timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2024-07-09,TSM.US,buy,179.3579,45.41,signal,0.0,0,0.0,0.0
2024-10-11,TSM.US,sell,183.9451,45.41,target_rebalance,208.3054,94,58.68840144990399,2.56
2024-09-06,ASML.US,buy,782.4105,16.41,signal,0.0,0,0.0,0.0
2024-10-14,ASML.US,sell,837.6288,16.41,target_rebalance,906.132,38,23.975451672037405,7.06
2023-05-05,NVDA.US,buy,75.2031,10.88,signal,0.0,0,0.0,0.0
2024-10-14,NVDA.US,sell,136.1208,10.88,target_rebalance,662.7854,528,178.86214113976717,81.0
2024-09-06,ASML.US,buy,782.4105,20.77,signal,0.0,0,0.0,0.0
2024-10-15,ASML.US,sell,852.072,20.77,target_rebalance,1446.8702,39,24.9754516720374,8.9
2023-05-05,NVDA.US,buy,75.2031,45.23,signal,0.0,0,0.0,0.0
2024-10-15,NVDA.US,sell,137.5173,45.23,target_rebalance,2818.4705,529,179.86214113976717,82.86
2024-07-09,TSM.US,buy,179.3756,33.39,signal,0.0,0,0.0,0.0
2024-10-15,TSM.US,sell,188.6276,33.39,target_rebalance,308.9247,98,60.54498299156845,5.16
2022-03-04,AVGO.US,buy,115.8004,416.61,signal,0.0,0,0.0,0.0
2024-10-16,AVGO.US,sell,175.6153,416.61,target_rebalance,24919.4844,957,213.41597017678544,51.65
2023-05-05,NVDA.US,buy,75.2031,378.85,signal,0.0,0,0.0,0.0
2024-10-16,NVDA.US,sell,133.6372,378.85,target_rebalance,22137.7684,530,180.86214113976717,77.7
2024-07-09,TSM.US,buy,179.3756,377.48,signal,0.0,0,0.0,0.0
2024-10-16,TSM.US,sell,185.519,377.48,target_rebalance,2319.0268,99,61.54498299156846,3.42
2023-05-05,NVDA.US,buy,75.2031,166.22,signal,0.0,0,0.0,0.0
2024-10-17,NVDA.US,sell,138.9835,166.22,target_rebalance,10601.5819,531,181.86214113976717,84.81
2024-07-09,TSM.US,buy,179.3756,362.77,signal,0.0,0,0.0,0.0
2024-10-17,TSM.US,sell,198.7843,362.77,target_rebalance,7040.9153,100,62.54498299156847,10.82
2024-09-06,ASML.US,buy,767.45,49.52,signal,0.0,0,0.0,0.0
2024-10-18,ASML.US,sell,705.1343,49.52,target_rebalance,-3085.8764,42,23.495637116484964,-8.12
2024-07-09,TSM.US,buy,179.3756,4.82,signal,0.0,0,0.0,0.0
2024-10-18,TSM.US,sell,201.326,4.82,target_rebalance,105.8008,101,63.54498299156845,12.24
2024-09-06,ASML.US,buy,767.45,40.35,signal,0.0,0,0.0,0.0
2024-10-21,ASML.US,sell,711.3536,40.35,target_rebalance,-2263.4907,45,24.495637116484964,-7.31
2023-05-05,NVDA.US,buy,76.1421,36.03,signal,0.0,0,0.0,0.0
2024-10-21,NVDA.US,sell,137.7766,36.03,target_rebalance,2220.6924,535,181.15337352491386,80.95
2023-05-05,NVDA.US,buy,76.1421,331.36,signal,0.0,0,0.0,0.0
2024-10-22,NVDA.US,sell,142.5443,331.36,target_rebalance,22003.062,536,182.15337352491386,87.21
2022-03-04,AVGO.US,buy,117.6412,9.89,signal,0.0,0,0.0,0.0
2024-10-23,AVGO.US,sell,174.7102,9.89,target_rebalance,564.4118,964,211.99238480150763,48.51
2023-05-05,NVDA.US,buy,76.1421,32.83,signal,0.0,0,0.0,0.0
2024-10-23,NVDA.US,sell,141.6666,32.83,target_rebalance,2151.1714,537,183.1533735249139,86.06
2024-09-06,ASML.US,buy,766.9869,18.34,signal,0.0,0,0.0,0.0
2024-10-24,ASML.US,sell,707.4137,18.34,target_rebalance,-1092.5722,48,27.293667609340353,-7.77
2024-07-09,TSM.US,buy,179.8696,93.47,signal,0.0,0,0.0,0.0
2024-10-24,TSM.US,sell,194.4929,93.47,target_rebalance,1366.8435,107,65.55278082245734,8.13
2024-07-09,TSM.US,buy,179.8696,50.13,signal,0.0,0,0.0,0.0
2024-10-25,TSM.US,sell,195.7539,50.13,target_rebalance,796.2843,108,66.55278082245734,8.83
2023-05-05,NVDA.US,buy,76.4462,167.81,signal,0.0,0,0.0,0.0
2024-10-28,NVDA.US,sell,142.6341,167.81,target_rebalance,11106.9987,542,185.28643474135473,86.58
2024-09-06,ASML.US,buy,766.1412,24.16,signal,0.0,0,0.0,0.0
2024-10-29,ASML.US,sell,696.9916,24.16,target_rebalance,-1670.6541,53,29.929364495601693,-9.03
2022-03-04,AVGO.US,buy,118.747,55.9,signal,0.0,0,0.0,0.0
2024-10-29,AVGO.US,sell,169.6437,55.9,target_rebalance,2845.1256,970,211.60699902108263,42.86
2022-03-04,AVGO.US,buy,118.747,254.14,signal,0.0,0,0.0,0.0
2024-10-30,AVGO.US,sell,174.5921,254.14,target_rebalance,14192.4887,971,212.60699902108257,47.03
2024-07-09,TSM.US,buy,180.0365,29.74,signal,0.0,0,0.0,0.0
2024-10-31,TSM.US,sell,188.5299,29.74,target_rebalance,252.5935,114,69.49878982003692,4.72
2024-09-06,ASML.US,buy,764.4167,12.53,signal,0.0,0,0.0,0.0
2024-11-01,ASML.US,sell,668.2449,12.53,target_rebalance,-1205.0337,56,32.28257164140813,-12.58
2024-07-09,TSM.US,buy,180.0365,170.06,signal,0.0,0,0.0,0.0
2024-11-01,TSM.US,sell,189.8398,170.06,target_rebalance,1667.149,115,70.4987898200369,5.45
2023-05-05,NVDA.US,buy,77.6634,134.74,signal,0.0,0,0.0,0.0
2024-11-04,NVDA.US,sell,136.859,134.74,target_rebalance,7976.0147,549,186.56418276883846,76.22
2024-09-06,ASML.US,buy,763.813,2302.9,signal,0.0,0,0.0,0.0
2024-11-05,ASML.US,sell,663.2816,2302.9,signal,-231513.7444,60,34.076045978654335,-13.16
2022-03-04,AVGO.US,buy,119.8683,32.94,signal,0.0,0,0.0,0.0
2024-11-05,AVGO.US,sell,167.2925,32.94,target_rebalance,1562.1503,977,211.54733602694398,39.56
2023-05-05,NVDA.US,buy,77.6634,14.31,signal,0.0,0,0.0,0.0
2024-11-05,NVDA.US,sell,137.0983,14.31,target_rebalance,850.5144,550,187.56418276883846,76.53
2022-03-04,AVGO.US,buy,119.8683,258.03,signal,0.0,0,0.0,0.0
2024-11-06,AVGO.US,sell,176.7171,258.03,target_rebalance,14668.6863,978,212.54733602694398,47.43
2023-05-05,NVDA.US,buy,77.6634,144.63,signal,0.0,0,0.0,0.0
2024-11-06,NVDA.US,sell,142.5942,144.63,target_rebalance,9390.9527,551,188.56418276883846,83.61
2023-05-05,NVDA.US,buy,77.6634,68.79,signal,0.0,0,0.0,0.0
2024-11-07,NVDA.US,sell,146.0155,68.79,target_rebalance,4701.9429,552,189.56418276883846,88.01
2024-07-09,TSM.US,buy,180.3663,21.09,signal,0.0,0,0.0,0.0
2024-11-07,TSM.US,sell,191.9024,21.09,target_rebalance,243.2952,121,71.59183040364638,6.4
2024-07-09,TSM.US,buy,180.3663,153.85,signal,0.0,0,0.0,0.0
2024-11-08,TSM.US,sell,199.3122,153.85,target_rebalance,2914.8205,122,72.59183040364638,10.5
2022-03-04,AVGO.US,buy,120.8426,94.14,signal,0.0,0,0.0,0.0
2024-11-11,AVGO.US,sell,180.426,94.14,target_rebalance,5609.1737,983,212.0871225232115,49.31
2023-05-05,NVDA.US,buy,77.7487,83.18,signal,0.0,0,0.0,0.0
2024-11-11,NVDA.US,sell,148.2996,83.18,target_rebalance,5868.4234,556,191.3352133332208,90.74
2024-11-05,AMD.US,buy,142.1501,115.64,signal,0.0,0,0.0,0.0
2024-11-12,AMD.US,sell,146.853,115.64,target_rebalance,543.8444,7,4.967127722135943,3.31
2023-05-05,NVDA.US,buy,77.7487,25.14,signal,0.0,0,0.0,0.0
2024-11-12,NVDA.US,sell,146.4045,25.14,target_rebalance,1726.0061,557,192.33521333322076,88.3
2023-05-05,NVDA.US,buy,77.7487,282.17,signal,0.0,0,0.0,0.0
2024-11-13,NVDA.US,sell,148.6886,282.17,target_rebalance,20017.1114,558,193.33521333322076,91.24
2024-07-09,TSM.US,buy,180.6535,12.96,signal,0.0,0,0.0,0.0
2024-11-13,TSM.US,sell,188.1193,12.96,target_rebalance,96.7562,127,73.89496222987165,4.13
2022-03-04,AVGO.US,buy,121.9233,93.8,signal,0.0,0,0.0,0.0
2024-11-14,AVGO.US,sell,171.9359,93.8,target_rebalance,4691.1863,986,210.72175488928582,41.02
2023-05-05,NVDA.US,buy,77.7487,24.4,signal,0.0,0,0.0,0.0
2024-11-14,NVDA.US,sell,147.2623,24.4,target_rebalance,1696.131,559,194.33521333322076,89.41
2023-05-05,NVDA.US,buy,77.7487,18.94,signal,0.0,0,0.0,0.0
2024-11-15,NVDA.US,sell,144.4993,18.94,target_rebalance,1264.2571,560,195.33521333322076,85.85
2024-07-09,TSM.US,buy,180.6817,147.2,signal,0.0,0,0.0,0.0
2024-11-15,TSM.US,sell,183.9549,147.2,target_rebalance,481.8209,129,75.3518279170048,1.81
2024-11-05,AMD.US,buy,142.1184,279.73,signal,0.0,0,0.0,0.0
2024-11-18,AMD.US,sell,138.0518,279.73,target_rebalance,-1137.5334,13,8.782523765629419,-2.86
2023-05-05,NVDA.US,buy,78.9835,13.92,signal,0.0,0,0.0,0.0
2024-11-19,NVDA.US,sell,140.9584,13.92,target_rebalance,862.6912,564,193.40421243345816,78.47
2024-07-09,TSM.US,buy,180.6813,115.26,signal,0.0,0,0.0,0.0
2024-11-19,TSM.US,sell,184.8836,115.26,target_rebalance,484.3513,133,77.12186246637903,2.33
2023-05-05,NVDA.US,buy,78.9835,327.22,signal,0.0,0,0.0,0.0
2024-11-20,NVDA.US,sell,147.0329,327.22,target_rebalance,22267.1088,565,194.40421243345816,86.16
2023-05-05,NVDA.US,buy,78.9835,85.44,signal,0.0,0,0.0,0.0
2024-11-21,NVDA.US,sell,148.9679,85.44,target_rebalance,5979.4673,566,195.40421243345816,88.61
2024-07-09,TSM.US,buy,180.7369,190.9,signal,0.0,0,0.0,0.0
2024-11-22,TSM.US,sell,188.6178,190.9,target_rebalance,1504.4768,136,79.13008075757051,4.36
2024-11-05,AMD.US,buy,142.021,288.96,signal,0.0,0,0.0,0.0
2024-11-25,AMD.US,sell,140.3495,288.96,target_rebalance,-482.9874,20,13.533044913362827,-1.18
2022-03-04,AVGO.US,buy,123.6859,97.14,signal,0.0,0,0.0,0.0
2024-11-25,AVGO.US,sell,162.7179,97.14,target_rebalance,3791.5676,997,208.77804247355436,31.56
2024-11-05,AMD.US,buy,142.021,249.08,signal,0.0,0,0.0,0.0
2024-11-26,AMD.US,sell,142.4075,249.08,target_rebalance,96.2618,21,14.533044913362827,0.27
2022-03-04,AVGO.US,buy,123.6859,35.36,signal,0.0,0,0.0,0.0
2024-11-26,AVGO.US,sell,161.9308,35.36,target_rebalance,1352.3419,998,209.77804247355434,30.92
2022-03-04,AVGO.US,buy,123.6859,115.65,signal,0.0,0,0.0,0.0
2024-11-27,AVGO.US,sell,160.5535,115.65,target_rebalance,4263.7428,999,210.77804247355434,29.81
2024-07-09,TSM.US,buy,180.8034,4.11,signal,0.0,0,0.0,0.0
2024-11-27,TSM.US,sell,177.9137,4.11,target_rebalance,-11.8769,141,80.25133531841682,-1.6
2023-05-05,NVDA.US,buy,82.506,185.0,signal,0.0,0,0.0,0.0
2024-11-29,NVDA.US,sell,136.4301,185.0,target_rebalance,9975.9549,574,189.22262116020448,65.36
2024-07-09,TSM.US,buy,180.8034,16.5,signal,0.0,0,0.0,0.0
2024-11-29,TSM.US,sell,177.4347,16.5,target_rebalance,-55.5846,143,81.25133531841682,-1.86
2024-07-09,TSM.US,buy,180.8034,162.93,signal,0.0,0,0.0,0.0
2024-12-02,TSM.US,sell,185.0889,162.93,target_rebalance,698.2289,146,82.25133531841684,2.37
2024-11-05,AMD.US,buy,141.8978,175.96,signal,0.0,0,0.0,0.0
2024-12-03,AMD.US,sell,142.4374,175.96,target_rebalance,94.9494,28,18.08521982725046,0.38
2024-07-09,TSM.US,buy,180.8034,54.8,signal,0.0,0,0.0,0.0
2024-12-03,TSM.US,sell,189.1555,54.8,target_rebalance,457.6925,147,83.25133531841684,4.62
2022-03-04,AVGO.US,buy,124.4794,210.13,signal,0.0,0,0.0,0.0
2024-12-04,AVGO.US,sell,170.6275,210.13,target_rebalance,9697.1069,1006,209.96772438060484,37.07
2024-07-09,TSM.US,buy,180.8034,30.39,signal,0.0,0,0.0,0.0
2024-12-04,TSM.US,sell,195.3629,30.39,target_rebalance,442.462,148,84.25133531841682,8.05
2024-11-05,AMD.US,buy,141.9262,11001.78,signal,0.0,0,0.0,0.0
2024-12-05,AMD.US,sell,143.5363,11001.78,signal,17713.752,30,19.63517641793091,1.13
2023-05-05,NVDA.US,buy,83.9708,167.2,signal,0.0,0,0.0,0.0
2024-12-05,NVDA.US,sell,144.7487,167.2,target_rebalance,10162.0705,580,188.22942755875067,72.38
2024-07-09,TSM.US,buy,180.8034,19.59,signal,0.0,0,0.0,0.0
2024-12-05,TSM.US,sell,196.7315,19.59,target_rebalance,312.0303,149,85.25133531841684,8.81
2022-03-04,AVGO.US,buy,125.2691,25.86,signal,0.0,0,0.0,0.0
2024-12-06,AVGO.US,sell,167.3417,25.86,target_rebalance,1087.9972,1008,208.1672464588328,33.59
2023-05-05,NVDA.US,buy,83.9708,55.02,signal,0.0,0,0.0,0.0
2024-12-06,NVDA.US,sell,144.24,55.02,target_rebalance,3316.011,581,189.22942755875067,71.77
2024-07-09,TSM.US,buy,180.8034,98.19,signal,0.0,0,0.0,0.0
2024-12-06,TSM.US,sell,197.4646,98.19,target_rebalance,1635.9628,150,86.25133531841682,9.22
2022-03-04,AVGO.US,buy,125.2691,451.32,signal,0.0,0,0.0,0.0
2024-12-09,AVGO.US,sell,176.0481,451.32,target_rebalance,22917.6096,1011,209.16724645883278,40.54
2024-12-05,MU.US,buy,103.3776,510.77,signal,0.0,0,0.0,0.0
2024-12-10,MU.US,sell,104.317,510.77,target_rebalance,479.8511,5,2.9722872807983465,0.91
2022-03-04,AVGO.US,buy,125.8247,255.59,signal,0.0,0,0.0,0.0
2024-12-11,AVGO.US,sell,177.0909,255.59,target_rebalance,13103.1418,1013,208.83217134059925,40.74
2023-05-05,NVDA.US,buy,86.4178,51.2,signal,0.0,0,0.0,0.0
2024-12-11,NVDA.US,sell,137.018,51.2,target_rebalance,2590.7336,586,183.74977384947934,58.55
2024-12-05,MU.US,buy,103.2385,167.24,signal,0.0,0,0.0,0.0
2024-12-12,MU.US,sell,100.7788,167.24,target_rebalance,-411.3456,7,4.843452763916225,-2.38
2022-03-04,AVGO.US,buy,125.8247,958.12,signal,0.0,0,0.0,0.0
2024-12-13,AVGO.US,sell,210.4313,958.12,target_rebalance,81063.3354,1015,210.83217134059925,67.24
2022-03-04,AVGO.US,buy,125.8247,387.02,signal,0.0,0,0.0,0.0
2024-12-16,AVGO.US,sell,228.0313,387.02,target_rebalance,39555.985,1018,211.83217134059922,81.23
2024-12-05,MU.US,buy,103.0847,250.84,signal,0.0,0,0.0,0.0
2024-12-16,MU.US,sell,104.9631,250.84,target_rebalance,471.1707,11,6.532010634679456,1.82
2022-03-04,AVGO.US,buy,125.8247,222.46,signal,0.0,0,0.0,0.0
2024-12-17,AVGO.US,sell,236.7476,222.46,target_rebalance,24675.915,1019,212.83217134059925,88.16
2024-12-05,MU.US,buy,103.0847,497.97,signal,0.0,0,0.0,0.0
2024-12-17,MU.US,sell,109.0777,497.97,target_rebalance,2984.3455,12,7.532010634679456,5.81
2023-05-05,NVDA.US,buy,93.1418,299.35,signal,0.0,0,0.0,0.0
2024-12-18,NVDA.US,sell,133.5267,299.35,target_rebalance,12089.2153,593,162.19818252455306,43.36
2022-03-04,AVGO.US,buy,127.4127,128.15,signal,0.0,0,0.0,0.0
2024-12-19,AVGO.US,sell,224.2142,128.15,target_rebalance,12405.1128,1021,211.75006411296008,75.97
2023-05-05,NVDA.US,buy,93.1418,667.62,signal,0.0,0,0.0,0.0
2024-12-19,NVDA.US,sell,131.4319,667.62,target_rebalance,25563.2417,594,163.1981825245531,41.11
2024-07-09,TSM.US,buy,182.0106,371.96,signal,0.0,0,0.0,0.0
2024-12-19,TSM.US,sell,194.5613,371.96,target_rebalance,4668.3815,163,87.91019673332593,6.9
2023-05-05,NVDA.US,buy,93.1418,213.58,signal,0.0,0,0.0,0.0
2024-12-20,NVDA.US,sell,129.4868,213.58,target_rebalance,7762.5639,595,164.19818252455306,39.02
2024-07-09,TSM.US,buy,182.0106,23.51,signal,0.0,0,0.0,0.0
2024-12-20,TSM.US,sell,188.8736,23.51,target_rebalance,161.3488,164,88.91019673332592,3.77
2024-12-05,MU.US,buy,101.1095,129.04,signal,0.0,0,0.0,0.0
2024-12-23,MU.US,sell,89.4487,129.04,target_rebalance,-1504.7117,18,10.117278691768236,-11.53
2023-05-05,NVDA.US,buy,93.1418,64.37,signal,0.0,0,0.0,0.0
2024-12-23,NVDA.US,sell,135.9407,64.37,target_rebalance,2754.9622,598,165.19818252455306,45.95
2022-03-04,AVGO.US,buy,128.5127,211.53,signal,0.0,0,0.0,0.0
2024-12-24,AVGO.US,sell,236.8591,211.53,target_rebalance,22918.5247,1026,212.3173334268155,84.31
2023-05-05,NVDA.US,buy,93.1418,11.49,signal,0.0,0,0.0,0.0
2024-12-24,NVDA.US,sell,139.6514,11.49,target_rebalance,534.3955,599,166.19818252455306,49.93
2022-03-04,AVGO.US,buy,128.5127,25.76,signal,0.0,0,0.0,0.0
2024-12-26,AVGO.US,sell,236.7408,25.76,target_rebalance,2787.9561,1028,213.3173334268155,84.22
2023-05-05,NVDA.US,buy,93.1418,24.09,signal,0.0,0,0.0,0.0
2024-12-26,NVDA.US,sell,139.3522,24.09,target_rebalance,1113.2075,601,167.19818252455303,49.61
2024-07-09,TSM.US,buy,182.0181,1.0,signal,0.0,0,0.0,0.0
2024-12-26,TSM.US,sell,201.524,1.0,target_rebalance,19.5059,170,91.87668165664444,10.72
2022-03-04,AVGO.US,buy,128.5127,133.92,signal,0.0,0,0.0,0.0
2024-12-27,AVGO.US,sell,242.3042,133.92,target_rebalance,15238.9594,1029,214.3173334268155,88.54
2024-12-05,MU.US,buy,100.6731,134.09,signal,0.0,0,0.0,0.0
2024-12-30,MU.US,sell,86.5694,134.09,target_rebalance,-1891.1641,25,13.70966587843578,-14.01
2024-07-09,TSM.US,buy,182.1471,32.82,signal,0.0,0,0.0,0.0
2024-12-30,TSM.US,sell,195.9735,32.82,target_rebalance,453.7814,174,93.24345570978255,7.59
2023-05-05,NVDA.US,buy,93.6032,231.21,signal,0.0,0,0.0,0.0
2024-12-31,NVDA.US,sell,137.6863,231.21,target_rebalance,10192.4543,606,168.48648226524344,47.1
2024-07-09,TSM.US,buy,182.1471,7.2,signal,0.0,0,0.0,0.0
2024-12-31,TSM.US,sell,196.9051,7.2,target_rebalance,106.2576,175,94.24345570978254,8.1
2022-03-04,AVGO.US,buy,130.007,67.72,signal,0.0,0,0.0,0.0
2025-01-02,AVGO.US,sell,232.9529,67.72,target_rebalance,6971.5013,1035,214.2075582250863,79.18
2024-12-05,MU.US,buy,100.369,38.39,signal,0.0,0,0.0,0.0
2025-01-02,MU.US,sell,84.5692,38.39,target_rebalance,-606.5545,28,15.420557533531149,-15.74
2024-12-05,MU.US,buy,100.369,235.52,signal,0.0,0,0.0,0.0
2025-01-03,MU.US,sell,87.5248,235.52,target_rebalance,-3025.0573,29,16.420557533531152,-12.8
2023-05-05,NVDA.US,buy,93.7471,60.81,signal,0.0,0,0.0,0.0
2025-01-03,NVDA.US,sell,139.6614,60.81,target_rebalance,2792.0471,609,169.91034045167652,48.98
2024-07-09,TSM.US,buy,182.2341,95.11,signal,0.0,0,0.0,0.0
2025-01-03,TSM.US,sell,200.1511,95.11,target_rebalance,1704.0788,178,95.51812077501349,9.83
2024-12-05,MU.US,buy,100.369,504.34,signal,0.0,0,0.0,0.0
2025-01-06,MU.US,sell,95.108,504.34,target_rebalance,-2653.3396,32,17.420557533531152,-5.24
2023-05-05,NVDA.US,buy,93.7471,41.81,signal,0.0,0,0.0,0.0
2025-01-06,NVDA.US,sell,148.2201,41.81,target_rebalance,2277.5137,612,170.91034045167655,58.11
2024-07-09,TSM.US,buy,182.2341,110.23,signal,0.0,0,0.0,0.0
2025-01-06,TSM.US,sell,214.5372,110.23,target_rebalance,3560.7689,181,96.5181207750135,17.73
2024-12-05,MU.US,buy,100.369,819.2,signal,0.0,0,0.0,0.0
2025-01-07,MU.US,sell,102.9101,819.2,target_rebalance,2081.6665,33,18.420557533531152,2.53
2024-12-05,MU.US,buy,100.369,621.64,signal,0.0,0,0.0,0.0
2025-01-08,MU.US,sell,102.3229,621.64,target_rebalance,1214.6468,34,19.420557533531152,1.95
2022-03-04,AVGO.US,buy,139.3766,102.47,signal,0.0,0,0.0,0.0
2025-01-10,AVGO.US,sell,224.2132,102.47,target_rebalance,8693.2089,1043,199.6442534328539,60.87
2024-07-09,TSM.US,buy,183.1672,104.75,signal,0.0,0,0.0,0.0
2025-01-10,TSM.US,sell,203.5833,104.75,target_rebalance,2138.5947,185,96.60264118165342,11.15
2022-03-04,AVGO.US,buy,139.3766,26.63,signal,0.0,0,0.0,0.0
2025-01-13,AVGO.US,sell,217.0025,26.63,target_rebalance,2067.1784,1046,200.6442534328539,55.7
2024-12-05,MU.US,buy,100.3218,183.58,signal,0.0,0,0.0,0.0
2025-01-13,MU.US,sell,95.3767,183.58,target_rebalance,-907.8278,39,21.039421230589756,-4.93
2024-07-09,TSM.US,buy,183.1672,12.76,signal,0.0,0,0.0,0.0
2025-01-13,TSM.US,sell,196.6403,12.76,target_rebalance,171.9172,188,97.60264118165344,7.36
2022-03-04,AVGO.US,buy,139.3766,15.14,signal,0.0,0,0.0,0.0
2025-01-14,AVGO.US,sell,223.4932,15.14,target_rebalance,1273.5249,1047,201.6442534328539,60.35
2023-05-05,NVDA.US,buy,96.3393,199.69,signal,0.0,0,0.0,0.0
2025-01-14,NVDA.US,sell,135.7113,199.69,target_rebalance,7862.1937,620,165.67444272662382,40.87
2022-03-04,AVGO.US,buy,139.3766,60.04,signal,0.0,0,0.0,0.0
2025-01-15,AVGO.US,sell,225.4463,60.04,target_rebalance,5167.6229,1048,202.64425343285387,61.75
2024-12-05,MU.US,buy,100.2763,370.04,signal,0.0,0,0.0,0.0
2025-01-15,MU.US,sell,98.9593,370.04,target_rebalance,-487.3687,41,22.756951775317987,-1.31
2024-12-05,MU.US,buy,100.2763,7.14,signal,0.0,0,0.0,0.0
2025-01-16,MU.US,sell,103.8157,7.14,target_rebalance,25.271,42,23.75695177531799,3.53
2024-07-09,TSM.US,buy,183.4288,234.79,signal,0.0,0,0.0,0.0
2025-01-16,TSM.US,sell,214.6549,234.79,target_rebalance,7331.5604,191,98.99561867152018,17.02
2022-03-04,AVGO.US,buy,140.9204,81.42,signal,0.0,0,0.0,0.0
2025-01-17,AVGO.US,sell,233.8604,81.42,target_rebalance,7567.1785,1050,201.26796718445672,65.95
2024-12-05,MU.US,buy,100.2763,135.35,signal,0.0,0,0.0,0.0
2025-01-17,MU.US,sell,104.1341,135.35,target_rebalance,522.1514,43,24.756951775317987,3.85
2022-03-04,AVGO.US,buy,140.9204,62.21,signal,0.0,0,0.0,0.0
2025-01-21,AVGO.US,sell,238.2204,62.21,target_rebalance,6053.0357,1054,202.2679671844567,69.05
2023-05-05,NVDA.US,buy,97.752,74.06,signal,0.0,0,0.0,0.0
2025-01-21,NVDA.US,sell,138.8135,74.06,target_rebalance,3041.0116,627,163.68542832798,42.01
2024-12-05,MU.US,buy,100.279,13.41,signal,0.0,0,0.0,0.0
2025-01-22,MU.US,sell,108.6422,13.41,target_rebalance,112.1503,48,26.742541439124714,8.34
2023-05-05,NVDA.US,buy,97.752,84.66,signal,0.0,0,0.0,0.0
2025-01-22,NVDA.US,sell,144.2998,84.66,target_rebalance,3940.7349,628,164.68542832798,47.62
2024-07-09,TSM.US,buy,184.0707,2.27,signal,0.0,0,0.0,0.0
2025-01-22,TSM.US,sell,217.6557,2.27,target_rebalance,76.238,197,99.6570846760457,18.25
2023-05-05,NVDA.US,buy,97.752,281.09,signal,0.0,0,0.0,0.0
2025-01-23,NVDA.US,sell,144.6889,281.09,target_rebalance,13193.4738,629,165.68542832798002,48.02
2024-07-09,TSM.US,buy,184.0707,95.61,signal,0.0,0,0.0,0.0
2025-01-23,TSM.US,sell,215.8415,95.61,target_rebalance,3037.6077,198,100.6570846760457,17.26
2022-03-04,AVGO.US,buy,143.1471,26.49,signal,0.0,0,0.0,0.0
2025-01-24,AVGO.US,sell,241.3769,26.49,target_rebalance,2602.109,1057,200.6236692118053,68.62
2023-05-05,NVDA.US,buy,97.752,25.83,signal,0.0,0,0.0,0.0
2025-01-24,NVDA.US,sell,148.0006,25.83,target_rebalance,1297.92,630,166.68542832798,51.4
2024-07-09,TSM.US,buy,184.0707,56.69,signal,0.0,0,0.0,0.0
2025-01-24,TSM.US,sell,221.8431,56.69,target_rebalance,2141.3174,199,101.65708467604568,20.52
2022-03-04,AVGO.US,buy,143.1471,0.3,signal,0.0,0,0.0,0.0
2025-01-27,AVGO.US,sell,210.502,0.3,target_rebalance,20.2065,1060,201.6236692118053,47.05
2024-12-05,MU.US,buy,100.4248,486.98,signal,0.0,0,0.0,0.0
2025-01-27,MU.US,sell,94.4014,486.98,target_rebalance,-2933.2748,53,28.832866357498546,-6.0
2024-07-09,TSM.US,buy,184.0707,95.62,signal,0.0,0,0.0,0.0
2025-01-28,TSM.US,sell,191.8645,95.62,target_rebalance,745.2502,203,103.6570846760457,4.23
2023-05-05,NVDA.US,buy,98.7541,271.08,signal,0.0,0,0.0,0.0
2025-01-29,NVDA.US,sell,126.185,271.08,target_rebalance,7435.9808,635,163.37640383364203,27.78
2024-07-09,TSM.US,buy,184.0707,238.4,signal,0.0,0,0.0,0.0
2025-01-29,TSM.US,sell,200.5335,238.4,target_rebalance,3924.7384,204,104.65708467604571,8.94
2022-03-04,AVGO.US,buy,144.0167,255.8,signal,0.0,0,0.0,0.0
2025-01-30,AVGO.US,sell,215.6018,255.8,target_rebalance,18311.4749,1063,201.81921536876467,49.71
2024-07-09,TSM.US,buy,184.0707,5.22,signal,0.0,0,0.0,0.0
2025-01-30,TSM.US,sell,202.5733,5.22,target_rebalance,96.5835,205,105.65708467604571,10.05
2024-07-09,TSM.US,buy,184.0707,53.72,signal,0.0,0,0.0,0.0
2025-01-31,TSM.US,sell,205.8683,53.72,target_rebalance,1170.9664,206,106.6570846760457,11.84
2022-03-04,AVGO.US,buy,144.1843,165.81,signal,0.0,0,0.0,0.0
2025-02-03,AVGO.US,sell,212.534,165.81,target_rebalance,11333.0653,1067,203.3540575861925,47.4
2024-12-05,MU.US,buy,99.9344,180.18,signal,0.0,0,0.0,0.0
2025-02-03,MU.US,sell,88.2214,180.18,target_rebalance,-2110.4525,60,32.4175294053543,-11.72
2022-03-04,AVGO.US,buy,144.1843,15.76,signal,0.0,0,0.0,0.0
2025-02-04,AVGO.US,sell,216.3712,15.76,target_rebalance,1137.6655,1068,204.35405758619248,50.07
2023-05-05,NVDA.US,buy,100.1426,18.27,signal,0.0,0,0.0,0.0
2025-02-04,NVDA.US,sell,116.6688,18.27,target_rebalance,301.933,641,156.16232408108104,16.5
2024-07-09,TSM.US,buy,184.1229,33.51,signal,0.0,0,0.0,0.0
2025-02-04,TSM.US,sell,200.1216,33.51,target_rebalance,536.1191,210,108.19237427592299,8.69
2022-03-04,AVGO.US,buy,144.1843,228.67,signal,0.0,0,0.0,0.0
2025-02-05,AVGO.US,sell,230.7631,228.67,target_rebalance,19797.9604,1069,205.35405758619248,60.05
2023-05-05,NVDA.US,buy,100.1426,107.1,signal,0.0,0,0.0,0.0
