trade_date,open,high,low,close,volume
2019-10-11,242.58604820631444,246.39757601873805,241.9664364262269,244.088134765625,1034300.0
2019-10-14,243.9191230046655,245.96570096880825,243.2337884093711,245.62774658203125,731800.0
2019-10-15,247.31767446039484,252.90355044132613,246.9139970096521,251.1667633056641,1265400.0
2019-10-16,244.33228592536287,244.74536053647336,238.0141467303588,238.8966217041016,1720200.0
2019-10-17,240.5113344722189,241.4313693989258,237.76064119128628,238.23004150390625,1543900.0
2019-10-18,238.44600822145904,239.67583491491507,236.88759553472977,238.8496856689453,1640900.0
2019-10-21,242.00405086266977,245.02699035713408,241.3656732427021,244.4918670654297,790400.0
2019-10-22,242.97097919322349,244.3416200370872,239.4598741432207,239.66639709472656,797300.0
2019-10-23,239.25334521417017,242.163632884123,238.070447257692,241.8913726806641,917100.0
2019-10-24,244.8391566311106,249.23276470361463,244.69834228742204,248.75396728515625,642300.0
2019-10-25,246.38823677412665,248.50053819137509,245.8531135391092,247.8339691162109,550500.0
2019-10-28,251.02590190551717,251.9365109680658,249.60830385571515,250.1997528076172,683000.0
2019-10-29,252.42471218672785,252.78146100193,248.06866361151117,248.4066467285156,501900.0
2019-10-30,247.05476026176808,249.73971612721053,245.10203904151936,249.39236450195312,494700.0
2019-10-31,249.06378490949203,249.06378490949203,245.3273768996044,245.9375915527344,630600.0
2019-11-01,250.85686610012132,254.26471639745412,249.87113706449207,254.03941345214844,617600.0
2019-11-04,257.0283696314727,259.29126950134514,256.53805499720613,257.5752258300781,664600.0
2019-11-05,256.292923813814,258.2823811767197,255.51975749415416,256.2740478515625,382700.0
2019-11-06,254.15250682364265,254.6993916467188,252.51190990306435,253.38877868652344,909500.0
2019-11-07,253.7094068530996,255.3028717645984,251.93682173007133,252.3610992431641,560900.0
2019-11-08,250.607381955876,252.87971984988388,249.5702111034173,252.02169799804688,743400.0
2019-11-11,250.94676024515192,252.21021223630547,249.9850358628994,251.4842071533203,451700.0
2019-11-12,252.8797203251156,253.7754365555737,251.3805199961836,252.30455017089844,336100.0
2019-11-13,252.71939770353225,255.03886776925088,252.04052490694005,254.5014495849609,422800.0
2019-11-14,253.3039877760589,255.01059343350548,252.83254911324312,254.3223114013672,539200.0
2019-11-15,258.640667505451,259.7815409712475,257.9523567239605,259.2629699707031,667900.0
2019-11-18,257.4714876818405,260.45098313041,256.2834531846504,257.8486328125,430700.0
2019-11-19,257.3584427229656,257.6318564991279,254.95408766904603,256.03839111328125,465200.0
2019-11-20,255.80259849406747,256.4626241099654,251.74823763735577,253.51141357421875,408800.0
2019-11-21,254.05832625553097,254.11489659743185,251.36168193613923,251.77655029296875,652100.0
2019-11-22,254.45428313071628,254.79373390907372,249.6833264674679,251.0127868652344,616000.0
2019-11-25,253.03052771749572,256.22689544102377,252.81368436323675,255.66116333007807,409800.0
2019-11-26,258.08439522804287,258.19753590870755,255.7177638182487,255.96292114257807,445600.0
2019-11-27,255.70837705562852,256.1326546453617,254.65233013661887,255.97238159179688,383300.0
2019-11-29,257.8109207712658,257.8109207712658,254.9822890079943,255.16143798828125,267600.0
2019-12-02,254.6805569643649,254.77485044303825,248.84417333307312,250.41876220703125,764600.0
2019-12-03,248.10878029954495,249.86251850453723,246.1947114966952,249.71165466308597,929800.0
2019-12-04,253.59629727100136,254.9634810097854,252.8231596720329,254.35061645507807,447100.0
2019-12-05,257.2263169196817,259.4609311954318,255.8968566649498,258.1974792480469,639200.0
2019-12-06,264.7599500025326,265.8631291695404,262.6856370843442,264.09051513671875,724600.0
2019-12-09,266.0045697120533,266.3628677309478,261.5824723670688,261.6673278808594,427200.0
2019-12-10,262.01619068855814,264.2696525071345,261.3938882081859,263.1664733886719,380000.0
2019-12-11,262.5347915728331,268.1166097950897,262.5347915728331,267.8149108886719,465600.0
2019-12-12,265.6086021912702,270.8698459593972,265.2314281733173,270.8321228027344,856800.0
2019-12-13,272.04839088150635,275.1598745151111,270.7094924318489,273.3307189941406,723000.0
2019-12-16,274.5941743868092,277.15880186802417,274.5941743868092,276.2347717285156,552800.0
2019-12-17,280.015695930405,280.11939861617714,276.31960445145995,277.9979248046875,401100.0
2019-12-18,277.98853592325327,278.7711402922305,275.23534998191656,275.4710693359375,478500.0
2019-12-19,274.04733338470464,275.1599219035487,272.6236079586485,275.1505126953125,410100.0
2019-12-20,276.0272616182539,277.545279885845,275.61239340644613,276.8192749023437,824600.0
2019-12-23,278.62029947497484,280.43063692415024,278.5731671100102,279.2237548828125,424900.0
2019-12-24,277.19648722867373,278.3279514943632,274.66014499879066,278.0827941894531,219500.0
2019-12-26,278.186532954838,279.610258143566,277.4228046264721,279.4122619628906,191300.0
2019-12-27,280.45886232705783,281.44887197502635,279.2331045814957,279.7234191894531,317000.0
2019-12-30,279.48773679605495,279.7517413220193,276.8759479336316,278.0451354980469,338900.0
2019-12-31,278.1299106945397,279.55363561747816,276.60242554863567,279.0350646972656,298900.0
2020-01-02,284.0606383486598,285.9935541091272,283.43833586780187,285.5315246582031,573600.0
2020-01-03,281.01512282727805,283.57031192865963,280.6568248949304,280.9302673339844,410800.0
2020-01-06,276.4233090466144,278.82763428956645,275.7255603832148,278.69561767578125,617600.0
2020-01-07,281.6091798829141,284.01350552259913,280.42114526012136,281.7223205566406,477700.0
2020-01-08,283.4855141454443,285.8709927458582,282.8066412865663,284.645263671875,536900.0
2020-01-09,285.95579809606147,286.5498153401731,283.1177284961186,284.1643371582031,579700.0
2020-01-10,282.9103753220608,283.34411967878566,278.67686466024435,279.2614440917969,447700.0
2020-01-13,281.6186188647423,284.3906807614578,280.50603042302254,284.2304077148437,405700.0
2020-01-14,282.06174000802673,288.4261618161482,281.4205903465297,285.2675170898437,609600.0
2020-01-15,284.3717598271898,285.6446497597663,282.6274313102759,282.9385681152344,505300.0
2020-01-16,285.2674697682491,285.6352056678402,282.438838322756,283.8814392089844,547500.0
2020-01-17,283.71180068452094,283.85322653804855,282.17490593607374,282.90093994140625,743900.0
2020-01-21,281.0810802874982,284.04172821232544,280.47765390224424,281.3545227050781,573000.0
2020-01-22,283.39116036781905,284.42833101134823,279.1010807471688,279.3273620605469,1108600.0
2020-01-23,279.9684943308536,280.1287961008092,274.9052488366047,277.5075988769531,713000.0
2020-01-24,279.9308423304871,282.23143636261966,277.6679138967444,278.9313659667969,977800.0
2020-01-27,270.7566595473591,272.13325240257365,267.56029156323143,268.0411682128906,889100.0
2020-01-28,269.87983813815083,273.6796333256147,268.87095230374194,273.60418701171875,1636100.0
2020-01-29,279.157746552392,281.25093574003023,276.9325407039126,279.2237548828125,965500.0
2020-01-30,274.1792831155814,277.8659366096984,273.9435638034844,277.564208984375,794100.0
2020-01-31,271.5486764933426,271.78439583057644,264.16595951188646,264.6279602050781,1272600.0
2020-02-03,267.42832098166383,272.3501421498849,267.13603129024915,271.6995544433594,823200.0
2020-02-04,278.0639397920078,282.1654616808641,277.4227901527637,282.1371765136719,795300.0
2020-02-05,289.79333651551224,289.79333651551224,285.73894696436486,288.8221740722656,1042000.0
2020-02-06,289.9630738695278,291.9242461210008,289.10505201752915,291.86767578125,698000.0
2020-02-07,287.26652567643623,288.1716800986805,285.88049447940256,287.54937744140625,1775900.0
2020-02-10,286.672451345341,292.0091408560597,286.6347281927125,291.9902648925781,373000.0
2020-02-11,295.1583021009742,298.20377719985044,295.13001693447575,297.9586486816406,789900.0
2020-02-12,297.6004010286147,299.5615733774547,297.2421030095154,299.3070068359375,656100.0
2020-02-13,296.9592620441888,300.1838867841178,296.0823641541121,299.1278686523437,742200.0
2020-02-14,299.24103306616445,300.98536222806365,296.54441717832776,298.2321472167969,661400.0
2020-02-18,289.8404783728933,292.48996130321416,289.35963051294203,291.518798828125,757100.0
2020-02-19,293.3762230874416,299.48607745358544,293.234797268062,299.2597961425781,1093900.0
2020-02-20,297.8077730708678,298.4960550198396,292.7068039026418,295.563720703125,1118400.0
2020-02-21,292.4805428506868,293.07453136479035,287.32300299424924,288.5204467773437,1134600.0
2020-02-24,272.53866388337855,278.3656672911518,271.80322076240355,273.8115539550781,1347400.0
2020-02-25,278.66745681483184,279.02575489855485,268.1921007294217,268.3335266113281,1166700.0
2020-02-26,272.91587147293615,275.6124869910009,269.2763497925142,269.96466064453125,861100.0
2020-02-27,262.93072554853285,270.4643340395838,260.1115318922034,261.39385986328125,1373900.0
2020-02-28,252.51199194039816,261.61075301439735,250.78653897449132,260.9035949707031,1647400.0
2020-03-02,263.6473399644047,271.0677795410156,259.7344050141767,271.0677795410156,1081300.0
2020-03-03,276.1970330392354,279.89312461498787,266.0988254888663,268.0599975585937,1916300.0
2020-03-04,275.6879239853128,284.7395235851795,273.41558610399767,284.3812255859375,1289500.0
2020-03-05,274.41499833353606,279.03509102684205,269.7006121619321,271.78436279296875,1453900.0
2020-03-06,268.2108174992757,271.77489186191445,265.2219131424885,271.6523132324219,1148400.0
2020-03-09,250.28675569203955,260.5829582503724,248.78755567389035,248.834716796875,1759600.0
2020-03-10,262.11047702810504,264.335682636166,249.86250891223207,263.7793884277344,1699200.0
2020-03-11,256.94354600125854,258.65956111109057,245.67614883711863,249.0516662597656,1175900.0
2020-03-12,231.4009620243614,240.30172668393075,223.98052173900797,226.9977264404297,2779800.0
2020-03-13,242.3760415607009,243.1303319069165,220.4824290408228,242.2723388671875,2637200.0
2020-03-16,208.0458786232164,234.03159011228823,197.64594274862768,216.2583465576172,1496800.0
2020-03-17,218.3232121272015,226.27165978398668,212.16622534295115,224.725341796875,1642500.0
2020-03-18,201.17232540402767,213.36372344772343,180.32530522805803,185.7374267578125,3131900.0
2020-03-19,194.0535786613184,206.71642853289137,189.13175790669007,201.8040313720703,1634600.0
2020-03-20,212.2888108346357,223.76363983064763,203.27490646727003,203.7557830810547,2316700.0
2020-03-23,212.45855475734703,221.8590430769972,209.95049755631476,219.83184814453125,1731500.0
2020-03-24,239.80199098449728,245.64782750233724,236.47363518945207,245.3460998535156,1427600.0
2020-03-25,245.7798917991318,256.78325616482664,237.5579844203976,247.09991455078125,1211300.0
2020-03-26,247.87298881878655,261.3089882628556,246.66607843835115,260.1398010253906,1018600.0
2020-03-27,247.2318727372619,248.6461888243338,237.42595362176388,238.18968200683597,1518300.0
2020-03-30,248.51418135086624,254.69945424852276,245.79869007397664,252.7194061279297,1142400.0
2020-03-31,252.80420699194707,253.24736038613227,244.2051723232969,246.6943817138672,881800.0
2020-04-01,238.6705532186808,242.96063374148892,233.2490083423918,234.785888671875,715700.0
2020-04-02,229.93947861261137,237.56736677333657,228.41202201664075,233.1546936035156,788600.0
2020-04-03,232.004422227868,233.833606776372,228.6289192422973,230.6372528076172,571700.0
2020-04-06,245.1480023159727,257.197968355762,244.60114635612268,255.6422271728516,807600.0
2020-04-07,264.4393606785834,265.21252697386547,255.5197494376824,257.0189208984375,768200.0
2020-04-08,262.1481770367242,265.2690986271679,258.73496578247443,262.666748046875,891700.0
2020-04-09,266.09880231430355,268.8425783963254,259.4043684953048,260.9978332519531,728900.0
2020-04-13,259.1497541991752,260.3754828130683,256.4719869204882,258.4425964355469,789400.0
2020-04-14,270.5963831196499,277.9225591309046,268.76719861234665,272.4255676269531,1700600.0
2020-04-15,261.10155905900547,268.2862785037735,259.33835457741594,266.3533630371094,1487600.0
2020-04-16,273.2741552556941,275.8387830385987,269.8232491532611,275.6973571777344,1212000.0
2020-04-17,284.04177615508235,284.2114871569871,276.8381800369312,278.7616577148437,899100.0
2020-04-20,274.99017213840307,280.98688702014147,274.792175952605,274.9241638183594,510100.0
2020-04-21,269.72898782673644,271.12442818615466,262.6574061966924,265.033447265625,663700.0
2020-04-22,273.43447266521184,278.5920136971464,271.7655898632236,278.1205749511719,596100.0
2020-04-23,274.320721949478,280.185419863384,271.8409500647951,272.8686828613281,730500.0
2020-04-24,274.7147189186147,277.15016139813525,270.99991215556275,276.5626220703125,464200.0
2020-04-27,278.41057148631273,279.3297946945352,275.0843051179969,275.6718444824219,689100.0
2020-04-28,282.01163651790523,282.01163651790523,275.8519011103848,276.1646423339844,532000.0
2020-04-29,280.7891174375154,288.80626965172314,279.8888658980191,287.81121826171875,968000.0
2020-04-30,285.5843064713853,285.7454199874803,272.0328985376475,273.3311767578125,846300.0
2020-05-01,269.0003453456939,269.0003453456939,263.6366632168423,264.4516296386719,862800.0
2020-05-04,264.96334710003094,268.403326437454,261.5138819938461,268.3559265136719,1036900.0
2020-05-05,269.4457626920631,277.6619146665668,269.4457626920631,273.2553405761719,821600.0
2020-05-06,278.50532253205665,280.2963688885486,275.5675969997899,276.6194763183594,552400.0
2020-05-07,282.3433324792903,284.4092061176634,279.1307795318838,283.9069519042969,570800.0
2020-05-08,284.5040021717816,288.5694361715775,283.76483498273103,288.4651794433594,680600.0
2020-05-11,282.9687775375174,289.7918518017917,282.7318646341738,288.4556884765625,513600.0
2020-05-12,289.3938810951625,289.88664956849817,280.7323306659096,281.1019287109375,481700.0
2020-05-13,282.8645213813558,285.6885336060103,275.52970713373645,278.8275451660156,1142300.0
2020-05-14,271.1895530446376,287.85874625531613,268.47925361122515,286.7120666503906,1296800.0
2020-05-15,277.4249813868233,280.7133333050669,274.91371065272466,277.2259826660156,957200.0
2020-05-18,282.1063716468459,290.51203565475134,282.0779432592216,288.9294738769531,997000.0
2020-05-19,287.915566421437,295.6578651526753,287.8302812329208,290.2183532714844,687400.0
2020-05-20,301.58073647505654,309.18092334974006,300.9268543394531,308.5933837890625,1084900.0
2020-05-21,305.71245009485455,307.4750684092021,300.6898786360525,302.2914123535156,639200.0
2020-05-22,299.42938385428124,302.7745918025286,297.8657649857845,302.64190673828125,365400.0
2020-05-26,305.57974481551906,308.3469003751236,302.66099044062395,303.1158447265625,540400.0
2020-05-27,302.2913192734099,302.8694016819668,294.8238214056677,301.8554077148437,808100.0
2020-05-28,304.4426021126095,311.85321661520754,302.6894406391681,303.2201232910156,797900.0
2020-05-29,308.4132481955152,312.70610911252726,307.2665688500633,312.2607116699219,649500.0
2020-06-01,306.92537758136274,310.03367339655625,306.5652653781343,309.6261901855469,526100.0
2020-06-02,314.326559039618,317.4822261179264,311.5594036646188,317.2074279785156,717200.0
2020-06-03,322.6848407229953,329.271001687933,321.1117356689734,328.1717224121094,693900.0
2020-06-04,329.6406163672136,334.8906143530817,328.8351067194851,334.625244140625,884600.0
2020-06-05,340.20692980196725,345.09681560601496,337.51560268563685,338.5201110839844,899200.0
2020-06-08,332.5972775549214,333.16587428926204,325.1487210671242,330.9673156738281,1001700.0
2020-06-09,328.4749633137433,334.6536696968189,327.1103428193234,331.0430908203125,737200.0
2020-06-10,332.6352410908964,334.91908521748115,329.50797304783947,329.7070007324219,997900.0
2020-06-11,323.7177821968502,326.769221410002,315.3784310262338,315.4637451171875,919300.0
2020-06-12,328.1338507473207,329.09095919325654,319.5955006165428,325.11083984375,845000.0
2020-06-15,319.84194491769813,331.6875915527344,319.0080067673859,331.6875915527344,598200.0
2020-06-16,332.8625873940077,336.4162804978583,328.87298270035933,333.6206970214844,863900.0
2020-06-17,342.462365979208,346.60359916014977,341.54314270023207,343.4384460449219,710400.0
2020-06-18,340.7565088546729,342.860296311898,337.8566976190421,340.0931701660156,494700.0
2020-06-19,345.6370143630894,348.8685101249856,340.76607075177503,341.78955078125,786900.0
2020-06-22,343.41001359507896,345.8265137630004,340.98402765613525,345.22003173828125,554500.0
2020-06-23,351.20917084361406,352.33687864229006,347.3617073846136,347.447021484375,604100.0
2020-06-24,346.4519476687219,348.318822492046,340.7091812416502,342.65185546875,613500.0
2020-06-25,343.49528840002864,347.72180658350425,339.80890966787035,347.3616943359375,465100.0
2020-06-26,348.1955860590129,348.92529622776624,342.10219381361065,342.8224182128906,493000.0
2020-06-29,343.9312093278611,345.9876261507196,339.36352139508494,345.7127990722656,612800.0
2020-06-30,343.25839768166327,349.59818982672573,343.22996928765093,348.7642517089844,678600.0
2020-07-01,348.76422855267026,350.81115954575563,346.1487007970557,348.3472595214844,516600.0
2020-07-02,354.0046931578138,356.2032515856474,352.9148997133365,353.6824951171875,449400.0
2020-07-06,366.0589111978301,369.10086517089,363.4244405301885,365.2818298339844,752900.0
2020-07-07,365.2248560173435,368.2668090156943,361.8796476200222,362.0217895507813,410900.0
2020-07-08,368.4754510118775,371.621662051151,366.637033054753,371.4131774902344,599300.0
2020-07-09,374.7488028525031,374.96674419194704,365.8882554108668,374.0570068359375,644200.0
2020-07-10,378.18879539051005,378.2930521070182,371.4320636397814,375.1278991699219,667200.0
2020-07-13,377.032721370418,381.78046601821626,367.56568939131097,368.27642822265625,1083600.0
2020-07-14,366.3906396186412,376.7389816318004,365.23450320412667,376.0566711425781,880100.0
2020-07-15,366.9022741413697,367.3950425506679,353.00969853891365,355.7768249511719,1640300.0
2020-07-16,354.5164706043815,373.242046621333,353.30347770887033,365.0543518066406,2240900.0
2020-07-17,365.25341087522287,366.7886020990457,360.2118965717768,363.5097351074219,1048700.0
2020-07-20,363.8129042406473,371.9247990659402,362.0786857365313,370.9866333007813,972600.0
2020-07-21,371.6120985767578,371.75424052750014,363.10217711193735,363.7276306152344,823700.0
2020-07-22,372.0670078084353,373.895968658368,369.3472520421553,372.0480651855469,710100.0
2020-07-23,369.6314597083504,373.57369345823,361.8986488405419,364.11614990234375,990800.0
2020-07-24,351.58825238210403,355.5210009954988,347.5701896694975,348.4325561523437,1628900.0
2020-07-27,358.2027956489942,363.6991919222528,356.56337699682257,361.7944030761719,1080300.0
2020-07-28,361.1595180899996,361.7565432759469,356.4970880169488,356.6581726074219,502000.0
2020-07-29,345.89279652235865,346.992075729655,342.75607237982666,345.5326843261719,1446700.0
2020-07-30,337.2219110069616,343.8270454485853,336.28371602541347,343.74176025390625,1010400.0
2020-07-31,343.0025220166945,343.2015207631086,332.379326329981,335.2033386230469,954900.0
2020-08-03,342.1211794672174,347.930288559424,340.9840148685026,347.4185485839844,862400.0
2020-08-04,349.1432544558188,352.4031781091721,348.92531310762,350.9437866210937,833400.0
2020-08-05,351.58833749223595,353.67315430134795,347.5134170070814,349.2192077636719,591300.0
2020-08-06,348.7832077194119,350.2141710863733,345.115800150877,349.9014587402344,402100.0
2020-08-07,351.3323466322135,351.7398588014125,343.3625931671868,346.9068298339844,572500.0
2020-08-10,345.6654043188656,347.5796501255241,340.7186618465789,346.2813720703125,547900.0
2020-08-11,346.8783985574005,350.03406564963143,341.78002833989467,342.39599609375,627000.0
2020-08-12,347.3996329306564,356.345467284484,346.49938116845976,355.1893310546875,565400.0
2020-08-13,356.8666105927134,358.34497362798874,353.4740307436335,355.14190673828125,470700.0
2020-08-14,351.6544903760814,354.5637872934961,350.3183272696738,351.6734619140625,543900.0
2020-08-17,356.94248679381514,360.5814657902562,356.5539461329406,358.6956481933594,428200.0
2020-08-18,363.5286233324035,363.87927872392254,357.25517424787853,357.47314453125,466500.0
2020-08-19,360.4772438477718,360.5151290933261,354.38382144087274,355.3125305175781,354400.0
2020-08-20,350.19517172625245,353.8341503101162,349.09589242695546,352.6875,498200.0
2020-08-21,346.9825950055213,352.649561453114,346.4045414653638,352.6400756835937,605400.0
2020-08-24,360.34452169938,360.86571851252353,354.92395337855385,358.20281982421875,590700.0
2020-08-25,359.4442287768156,360.8941345214844,356.5728456777644,360.8941345214844,378200.0
2020-08-26,360.1928874666619,366.4284510910827,360.18340169640203,365.71771240234375,417600.0
2020-08-27,366.4758552373208,366.5516546461593,353.7015003055113,356.5255126953125,636100.0
2020-08-28,356.4307383467832,360.00340361996695,355.17983121261744,359.6053771972656,490200.0
2020-08-31,356.24118802268566,358.62925954845764,353.7678024066803,354.5922546386719,533300.0
2020-09-01,364.0024367998404,366.6463928222656,362.3156181336405,366.6463928222656,634500.0
2020-09-02,374.9477976396765,380.1503951435681,370.0484266379211,377.629638671875,904300.0
2020-09-03,368.7313050340242,368.9303038057085,350.7069500776672,356.4686889648437,1258500.0
2020-09-04,346.3666838211409,351.5787679826081,334.38835288480726,348.1861877441406,1206300.0
2020-09-08,327.29041804497865,334.8906021438349,325.281401344144,329.1667785644531,1541000.0
2020-09-09,339.2308496757514,342.61397288108594,335.0043315717388,340.5575561523437,847300.0
2020-09-10,345.2010627236082,347.608106058164,336.4447705648756,338.3116455078125,678600.0
2020-09-11,344.94515305894896,347.93024956103017,338.87070334923817,340.42486572265625,678700.0
2020-09-14,350.4130835572841,350.6121111940309,346.2339369860313,348.67889404296875,575700.0
2020-09-15,354.9429018629525,355.1419295251048,349.778217898195,350.8680114746094,717100.0
2020-09-16,352.5263137683305,353.45502253301527,343.39094057293704,343.409912109375,973900.0
2020-09-17,336.8997275455549,348.3852636505041,336.5491009787929,347.5418395996094,901000.0
2020-09-18,350.90592465668163,351.4934640308447,341.0882388857256,347.1626892089844,912200.0
2020-09-21,336.71005982739825,343.99750234213286,334.1135039126136,343.63739013671875,657900.0
2020-09-22,344.9357610214816,345.98766953226624,339.95113234058306,345.5517578125,971200.0
2020-09-23,346.09181371373734,347.390091707166,338.2452600538634,338.84228515625,709800.0
2020-09-24,336.0845234580393,344.5565282851724,335.1653005520073,341.3060913085937,768400.0
2020-09-25,334.350421800551,342.2064322098831,332.7109742324122,341.60943603515625,724100.0
2020-09-28,346.7457642095465,352.0431339401916,345.2769155876456,351.6356506347656,821900.0
2020-09-29,350.6974281156983,356.20328149703494,350.2236023243955,354.42169189453125,608800.0
2020-09-30,349.4749605013941,353.71096436607576,348.26196759419383,349.9393005371094,867800.0
2020-10-01,355.87153747360594,362.61881097344485,354.8196582764239,362.0123291015625,891600.0
2020-10-02,352.905430930785,356.05164101308816,350.6310729980469,350.6310729980469,711600.0
2020-10-05,355.5114700669258,362.38194374390633,355.2840429513388,362.1071166992188,649900.0
2020-10-06,354.6112724071923,357.62479782733703,349.26650301747065,350.7353515625,686600.0
2020-10-07,354.8292850334893,356.819359757342,352.17587134837925,356.1275634765625,550900.0
2020-10-08,357.0467309126422,361.0079371123054,356.73401856742345,360.9510803222656,686700.0
2020-10-09,365.60397274947127,369.5651783845975,365.5755443585029,368.6269836425781,539300.0
2020-10-12,374.729902288824,380.00832916339823,374.729902288824,378.1509399414063,840300.0
2020-10-13,380.49166373953153,387.6937939099877,377.4307381730622,383.9411010742188,1027900.0
2020-10-14,381.56244491267785,384.7465403303486,374.7961987700809,377.1937561035156,954800.0
2020-10-15,363.70866580679217,367.6130146196397,360.7899116574152,366.3336791992188,786200.0
2020-10-16,370.30434298247104,371.8395339245143,365.67031284553246,366.6463928222656,594500.0
2020-10-19,371.6594652379644,371.7352646374631,363.6991979692036,365.1396179199219,392700.0
2020-10-20,366.5705999003128,368.89232897492826,364.1446141109829,364.8079528808594,356800.0
2020-10-21,365.4618631993292,368.91132918284967,362.93164941870094,362.9505920410156,359100.0
2020-10-22,361.15011774410266,362.0882838002137,355.74849075186114,355.84326171875,611700.0
2020-10-23,359.0083527836277,359.69066313825107,354.5544073165318,358.7430114746094,467600.0
2020-10-26,352.0999659023417,355.2556621540168,344.94520737238406,348.25250244140625,900400.0
2020-10-27,349.1243183746303,351.1428208459383,345.38108310511234,347.19110107421875,968700.0
2020-10-28,340.6523138360876,345.95916845589096,338.6717255088456,343.8648376464844,953100.0
2020-10-29,344.31971557629845,354.2321428318811,343.25835045249244,351.446044921875,808800.0
2020-10-30,344.7651390489155,346.67938494058785,340.216422768491,342.3012390136719,821100.0
2020-11-02,346.7401497506774,350.3932469442357,344.1144743484616,347.4346008300781,893200.0
2020-11-03,350.5263240642407,358.07037754135024,349.9555214296022,353.9511108398437,813500.0
2020-11-04,355.4733016356661,366.2232987716765,354.19852532099145,364.3587036132813,2451500.0
2020-11-05,377.86761199885706,380.22688759989086,374.30962441845867,378.8094177246094,1115500.0
2020-11-06,382.5291063582034,387.6662732525261,378.8094093076668,386.4675903320313,710700.0
2020-11-09,396.7418758787709,400.1761563576893,386.5436375645053,386.5531311035156,1273700.0
2020-11-10,389.2074067747606,390.14921244657353,378.6096252269733,379.8653564453125,1323100.0
2020-11-11,387.57114858804766,398.26409855921247,387.45699383574015,397.7027893066406,933300.0
2020-11-12,398.6065424830758,400.680431130168,391.9567672102484,392.6322021484375,800800.0
2020-11-13,399.148861080999,400.87076315088126,396.114121182756,399.1678771972656,582700.0
2020-11-16,399.5103563961931,405.8842389888713,399.2059243532551,405.7510681152344,547300.0
2020-11-17,404.2384642432724,406.64532386099256,401.69840471811705,405.7225341796875,524600.0
2020-11-18,403.4773129849315,406.55960707366415,400.5281897479151,403.1824035644531,543600.0
2020-11-19,396.99883899912857,402.77340916166753,396.580252194554,402.7543640136719,914100.0
2020-11-20,403.4012538721518,407.5490312569318,402.9065445836012,402.97314453125,484000.0
2020-11-23,407.1590061189359,408.7287211025358,401.4130038602224,406.3598937988281,596000.0
2020-11-24,404.7141069468851,406.7974892594604,402.430895751526,403.62005615234375,610400.0
2020-11-25,402.659145375086,404.0100150340631,400.2713025272126,402.8684387207031,308200.0
2020-11-27,408.43379887957497,417.366786265376,407.9105798856885,416.4630126953125,432500.0
2020-11-30,419.09812611345245,419.8116222511206,412.5625061375695,416.4248962402344,508500.0
2020-12-01,425.3388370886086,429.7434912279201,422.8463618904214,427.3746643066406,685100.0
2020-12-02,425.39597500115633,430.10503276521774,422.6371286799532,429.049072265625,1050700.0
2020-12-03,434.7665416666089,436.86896901284985,430.29528718776334,430.8565673828125,677900.0
2020-12-04,431.9031282635913,441.8920772652823,431.39892533241465,441.7874450683594,660800.0
2020-12-07,441.9490819701365,448.0851612463856,441.5114790720087,446.8674621582031,632900.0
2020-12-08,443.242841094588,447.9328820827666,442.31052902091625,445.7638549804688,738800.0
2020-12-09,441.2260423482793,443.2809149062229,428.5924040171057,430.8470764160156,868800.0
2020-12-10,429.1822156608014,436.5454865969224,427.2605141270202,435.5180358886719,539300.0
2020-12-11,431.7222306730565,434.8996632487851,429.84811303350233,430.59967041015625,512100.0
2020-12-14,430.3237506936972,434.58571104739895,430.1620411742108,430.9421081542969,546100.0
2020-12-15,441.90150201610254,446.7627755186372,439.4090266049824,446.4583435058594,639200.0
2020-12-16,445.2121236594852,449.2552689511296,442.3771838944455,448.579833984375,524900.0
2020-12-17,455.4293299933522,457.8932663871048,452.8417162964927,454.0689086914063,477300.0
2020-12-18,455.20109281030943,456.114388929338,451.2340698496543,454.0119323730469,730700.0
2020-12-21,437.8583826490249,449.2933386245951,437.1163477193662,449.2743225097656,622800.0
2020-12-22,450.4349708379712,455.3247836038117,449.93076795895325,453.0035400390625,431300.0
2020-12-23,455.6291233903427,457.0085608719212,451.1198370823332,451.5193786621094,389200.0
2020-12-24,455.6387251973771,461.01372457258185,453.8597167944236,459.57720947265625,271900.0
2020-12-28,463.4300944336578,464.9331804138096,455.14400381509023,456.8659057617188,449300.0
2020-12-29,465.6276514076237,465.6276514076237,459.0254306354067,460.4524230957031,377200.0
2020-12-30,464.3718833851432,468.68139938258633,464.2482060621411,466.0652465820313,381900.0
2020-12-31,466.1508080944791,466.6454882963636,459.91962012978246,463.9817810058594,312700.0
2021-01-04,475.654661996305,480.1829943237305,466.8263358919695,475.6641845703125,1527600.0
2021-01-05,470.1083853347736,480.7632446289063,469.8515371513213,480.7632446289063,1029900.0
2021-01-06,467.9108076389707,475.5119110997828,465.9034899258286,466.3601379394531,977900.0
2021-01-07,471.8302918131836,478.7274218961044,471.4021824710047,477.0245361328125,936200.0
2021-01-08,487.6414086328209,489.2491558146689,477.2909228436829,483.978759765625,734500.0
2021-01-11,476.1397961886042,484.1404703736635,475.1218679782669,483.2272033691406,703000.0
2021-01-12,482.4185481821944,489.7342355148775,478.9937607694517,488.9161071777344,651700.0
2021-01-13,486.3286250128273,490.5144645259624,484.5877066654596,489.0399169921875,513700.0
2021-01-14,504.3561357086063,519.8057545348421,504.099316577045,518.1409301757812,1450300.0
