timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2023-07-20,NVDA.US,sell,46.3702,148.28,target_rebalance,3362.0773,1659,168.80451212303467,95.69
2019-01-03,ASML.US,buy,617.7859,3.59,signal,0.0,0,0.0,0.0
2023-07-21,ASML.US,sell,676.0552,3.59,target_rebalance,209.1865,1660,169.91738275893863,9.43
2019-01-03,AVGO.US,buy,56.225,156.9,signal,0.0,0,0.0,0.0
2023-07-21,AVGO.US,sell,87.1573,156.9,target_rebalance,4853.2712,1660,206.7568048825301,55.02
2019-01-03,MU.US,buy,61.6657,201.72,signal,0.0,0,0.0,0.0
2023-07-21,MU.US,sell,64.5038,201.72,target_rebalance,572.5174,1660,133.9008615306011,4.6
2019-01-03,AMAT.US,buy,113.7333,94.21,signal,0.0,0,0.0,0.0
2023-07-24,AMAT.US,sell,133.9868,94.21,target_rebalance,1908.0812,1663,190.29697670135843,17.81
2019-01-03,LRCX.US,buy,50.8415,169.17,signal,0.0,0,0.0,0.0
2023-07-24,LRCX.US,sell,61.2182,169.17,target_rebalance,1755.4214,1663,181.01302531350777,20.41
2019-01-03,MU.US,buy,61.6657,19.31,signal,0.0,0,0.0,0.0
2023-07-24,MU.US,sell,64.573,19.31,target_rebalance,56.1409,1663,134.90086153060113,4.71
2019-01-03,AMAT.US,buy,113.7333,4.96,signal,0.0,0,0.0,0.0
2023-07-25,AMAT.US,sell,135.0482,4.96,target_rebalance,105.7218,1664,191.29697670135843,18.74
2019-01-03,LRCX.US,buy,50.8415,89.84,signal,0.0,0,0.0,0.0
2023-07-25,LRCX.US,sell,62.146,89.84,target_rebalance,1015.5904,1664,182.0130253135078,22.23
2019-01-03,TSM.US,buy,85.5057,99.18,signal,0.0,0,0.0,0.0
2023-07-25,TSM.US,sell,95.2863,99.18,target_rebalance,970.0357,1664,177.43024004427636,11.44
2019-01-03,AMD.US,buy,94.2051,15.59,signal,0.0,0,0.0,0.0
2023-07-26,AMD.US,sell,111.7981,15.59,target_rebalance,274.2754,1665,140.23725872224097,18.68
2019-01-03,AVGO.US,buy,56.4802,45.24,signal,0.0,0,0.0,0.0
2023-07-26,AVGO.US,sell,87.5919,45.24,target_rebalance,1407.4925,1665,208.0247407827295,55.08
2019-01-03,LRCX.US,buy,50.8415,37.76,signal,0.0,0,0.0,0.0
2023-07-26,LRCX.US,sell,62.4368,37.76,target_rebalance,437.8353,1665,183.01302531350777,22.81
2019-01-03,NVDA.US,buy,24.3429,185.5,signal,0.0,0,0.0,0.0
2023-07-26,NVDA.US,sell,45.8856,185.5,target_rebalance,3996.17,1665,167.60343196174767,88.5
2019-01-03,AMAT.US,buy,113.8756,56.61,signal,0.0,0,0.0,0.0
2023-07-27,AMAT.US,sell,140.4427,56.61,target_rebalance,1503.9608,1666,191.9651466992496,23.33
2019-01-03,ASML.US,buy,619.0973,16.65,signal,0.0,0,0.0,0.0
2023-07-27,ASML.US,sell,695.1414,16.65,target_rebalance,1266.1336,1666,169.22471096906023,12.28
2019-01-03,LRCX.US,buy,50.8415,167.55,signal,0.0,0,0.0,0.0
2023-07-27,LRCX.US,sell,65.6441,167.55,target_rebalance,2480.1661,1666,184.01302531350777,29.12
2019-01-03,MU.US,buy,61.6989,411.92,signal,0.0,0,0.0,0.0
2023-07-27,MU.US,sell,69.6314,411.92,target_rebalance,3267.5443,1666,136.2967627492976,12.86
2019-01-03,AMAT.US,buy,113.8756,133.37,signal,0.0,0,0.0,0.0
2023-07-28,AMAT.US,sell,145.6522,133.37,target_rebalance,4238.0418,1667,192.96514669924963,27.9
2019-01-03,LRCX.US,buy,50.8415,411.83,signal,0.0,0,0.0,0.0
2023-07-28,LRCX.US,sell,69.076,411.83,target_rebalance,7509.5118,1667,185.01302531350777,35.87
2019-01-03,MU.US,buy,61.6989,26.2,signal,0.0,0,0.0,0.0
2023-07-28,MU.US,sell,70.7181,26.2,target_rebalance,236.3036,1667,137.29676274929764,14.62
2019-01-03,AMAT.US,buy,113.8756,61.08,signal,0.0,0,0.0,0.0
2023-07-31,AMAT.US,sell,147.9405,61.08,target_rebalance,2080.6811,1670,193.9651466992496,29.91
2019-01-03,AMD.US,buy,94.7962,8.27,signal,0.0,0,0.0,0.0
2023-07-31,AMD.US,sell,114.0458,8.27,target_rebalance,159.1942,1670,138.51904976790263,20.31
2019-01-03,ASML.US,buy,619.9645,3.84,signal,0.0,0,0.0,0.0
2023-07-31,ASML.US,sell,701.3155,3.84,target_rebalance,312.3879,1670,169.3062322136167,13.12
2019-01-03,LRCX.US,buy,50.8415,116.41,signal,0.0,0,0.0,0.0
2023-07-31,LRCX.US,sell,70.1623,116.41,target_rebalance,2249.1337,1670,186.0130253135078,38.0
2019-01-03,AMD.US,buy,94.7962,28.8,signal,0.0,0,0.0,0.0
2023-08-01,AMD.US,sell,114.1457,28.8,target_rebalance,557.2657,1671,139.51904976790266,20.41
2019-01-03,AVGO.US,buy,58.3535,42.36,signal,0.0,0,0.0,0.0
2023-08-01,AVGO.US,sell,86.6263,42.36,target_rebalance,1197.639,1671,199.27609999626688,48.45
2019-01-03,MU.US,buy,61.7764,18.0,signal,0.0,0,0.0,0.0
2023-08-01,MU.US,sell,70.1451,18.0,target_rebalance,150.6367,1671,138.0657408436883,13.55
2019-01-03,TSM.US,buy,86.0729,24.33,signal,0.0,0,0.0,0.0
2023-08-01,TSM.US,sell,94.9224,24.33,target_rebalance,215.3079,1671,172.82292509403976,10.28
2019-01-03,AMAT.US,buy,113.8756,4.17,signal,0.0,0,0.0,0.0
2023-08-02,AMAT.US,sell,146.6648,4.17,target_rebalance,136.731,1672,195.96514669924963,28.79
2019-01-03,AMD.US,buy,94.7962,208.49,signal,0.0,0,0.0,0.0
2023-08-02,AMD.US,sell,119.3705,208.49,target_rebalance,5123.4892,1672,140.51904976790266,25.92
2019-01-03,AVGO.US,buy,58.3535,146.17,signal,0.0,0,0.0,0.0
2023-08-02,AVGO.US,sell,87.9099,146.17,target_rebalance,4320.2601,1672,200.27609999626688,50.65
2019-01-03,AMAT.US,buy,113.8756,33.93,signal,0.0,0,0.0,0.0
2023-08-03,AMAT.US,sell,142.1759,33.93,target_rebalance,960.2286,1673,196.96514669924966,24.85
2019-01-03,ASML.US,buy,621.3476,4.43,signal,0.0,0,0.0,0.0
2023-08-03,ASML.US,sell,656.6007,4.43,target_rebalance,156.1713,1673,168.4793675850606,5.67
2019-01-03,AVGO.US,buy,58.3535,68.28,signal,0.0,0,0.0,0.0
2023-08-03,AVGO.US,sell,85.4353,68.28,target_rebalance,1849.1491,1673,201.27609999626688,46.41
2019-01-03,LRCX.US,buy,51.0473,7.33,signal,0.0,0,0.0,0.0
2023-08-03,LRCX.US,sell,66.248,7.33,target_rebalance,111.4215,1673,186.89648045146305,29.78
2019-01-03,MU.US,buy,61.863,32.97,signal,0.0,0,0.0,0.0
2023-08-03,MU.US,sell,66.7564,32.97,target_rebalance,161.3346,1673,138.4087398576811,7.91
2019-01-03,TSM.US,buy,86.1539,57.65,signal,0.0,0,0.0,0.0
2023-08-03,TSM.US,sell,90.8053,57.65,target_rebalance,268.154,1673,172.9375363243295,5.4
2019-01-03,AMD.US,buy,95.533,132.43,signal,0.0,0,0.0,0.0
2023-08-04,AMD.US,sell,114.3655,132.43,target_rebalance,2493.9902,1674,135.20861402054445,19.71
2019-01-03,LRCX.US,buy,51.0473,6.1,signal,0.0,0,0.0,0.0
2023-08-04,LRCX.US,sell,67.4296,6.1,target_rebalance,99.9322,1674,187.89648045146305,32.09
2019-01-03,MU.US,buy,61.863,101.95,signal,0.0,0,0.0,0.0
2023-08-04,MU.US,sell,68.6632,101.95,target_rebalance,693.2751,1674,139.40873985768113,10.99
2019-01-03,NVDA.US,buy,25.4537,71.55,signal,0.0,0,0.0,0.0
2023-08-04,NVDA.US,sell,44.8526,71.55,target_rebalance,1387.9911,1674,165.84416933739107,76.21
2019-01-03,AMAT.US,buy,114.0199,326.36,signal,0.0,0,0.0,0.0
2023-08-07,AMAT.US,sell,143.1887,326.36,target_rebalance,9519.5227,1677,198.01506879039556,25.58
2019-01-03,ASML.US,buy,621.3476,119.5,signal,0.0,0,0.0,0.0
2023-08-07,ASML.US,sell,672.8161,119.5,target_rebalance,6150.4829,1677,170.4793675850606,8.28
2019-01-03,LRCX.US,buy,51.0473,538.64,signal,0.0,0,0.0,0.0
2023-08-07,LRCX.US,sell,67.8808,538.64,target_rebalance,9067.241,1677,188.89648045146305,32.98
2019-01-03,AMAT.US,buy,114.0199,82.95,signal,0.0,0,0.0,0.0
2023-08-08,AMAT.US,sell,144.2597,82.95,target_rebalance,2508.3945,1678,199.01506879039553,26.52
2019-01-03,AVGO.US,buy,59.3078,76.41,signal,0.0,0,0.0,0.0
2023-08-08,AVGO.US,sell,85.7697,76.41,target_rebalance,2021.9516,1678,197.1687401918002,44.62
2019-01-03,LRCX.US,buy,51.0473,53.76,signal,0.0,0,0.0,0.0
2023-08-08,LRCX.US,sell,67.6484,53.76,target_rebalance,892.4766,1678,189.89648045146305,32.52
2019-01-03,NVDA.US,buy,25.8855,10.47,signal,0.0,0,0.0,0.0
2023-08-08,NVDA.US,sell,44.721,10.47,target_rebalance,197.208,1678,164.17165041182977,72.76
2019-01-03,AMAT.US,buy,114.0199,11.35,signal,0.0,0,0.0,0.0
2023-08-09,AMAT.US,sell,144.0942,11.35,target_rebalance,341.3434,1679,200.01506879039553,26.38
2019-01-03,ASML.US,buy,621.776,9.27,signal,0.0,0,0.0,0.0
2023-08-09,ASML.US,sell,662.3989,9.27,target_rebalance,376.5741,1679,170.5484716687508,6.53
2019-01-03,LRCX.US,buy,51.0473,50.17,signal,0.0,0,0.0,0.0
2023-08-09,LRCX.US,sell,67.7612,50.17,target_rebalance,838.5393,1679,190.89648045146305,32.74
2019-01-03,TSM.US,buy,86.3223,87.51,signal,0.0,0,0.0,0.0
2023-08-09,TSM.US,sell,91.7532,87.51,target_rebalance,475.2576,1679,171.64371774637948,6.29
2019-01-03,AMAT.US,buy,114.0199,18.55,signal,0.0,0,0.0,0.0
2023-08-10,AMAT.US,sell,142.916,18.55,target_rebalance,536.0224,1680,201.01506879039553,25.34
2019-01-03,ASML.US,buy,621.776,27.83,signal,0.0,0,0.0,0.0
2023-08-10,ASML.US,sell,670.6234,27.83,target_rebalance,1359.4241,1680,171.54847166875084,7.86
2019-01-03,LRCX.US,buy,51.0473,44.29,signal,0.0,0,0.0,0.0
2023-08-10,LRCX.US,sell,67.2614,44.29,target_rebalance,718.1225,1680,191.89648045146308,31.76
2019-01-03,TSM.US,buy,86.3223,60.44,signal,0.0,0,0.0,0.0
2023-08-10,TSM.US,sell,91.3894,60.44,target_rebalance,306.253,1680,172.64371774637948,5.87
2019-01-03,AMD.US,buy,97.1518,8.0,signal,0.0,0,0.0,0.0
2023-08-11,AMD.US,sell,108.7411,8.0,target_rebalance,92.7147,1681,129.208016434849,11.93
2019-01-03,AVGO.US,buy,59.8883,10.8,signal,0.0,0,0.0,0.0
2023-08-11,AVGO.US,sell,80.3658,10.8,target_rebalance,221.1562,1681,195.2288592917078,34.19
2019-01-03,NVDA.US,buy,26.6095,141.58,signal,0.0,0,0.0,0.0
2023-08-11,NVDA.US,sell,41.6281,141.58,target_rebalance,2126.347,1681,159.92643397551328,56.44
2019-01-03,TSM.US,buy,86.3223,40.44,signal,0.0,0,0.0,0.0
2023-08-11,TSM.US,sell,89.5224,40.44,target_rebalance,129.4091,1681,173.64371774637948,3.71
2019-01-03,AVGO.US,buy,59.8883,128.82,signal,0.0,0,0.0,0.0
2023-08-14,AVGO.US,sell,80.0883,128.82,target_rebalance,2602.1524,1684,196.22885929170778,33.73
2019-01-03,MU.US,buy,62.944,99.05,signal,0.0,0,0.0,0.0
2023-08-14,MU.US,sell,63.5949,99.05,target_rebalance,64.4708,1684,123.43740245854384,1.03
2019-01-03,AMD.US,buy,97.1518,83.96,signal,0.0,0,0.0,0.0
2023-08-15,AMD.US,sell,111.878,83.96,target_rebalance,1236.4116,1685,131.208016434849,15.16
2019-01-03,MU.US,buy,62.944,204.7,signal,0.0,0,0.0,0.0
2023-08-15,MU.US,sell,66.7762,204.7,target_rebalance,784.4392,1685,124.43740245854384,6.09
2019-01-03,NVDA.US,buy,26.739,620.9,signal,0.0,0,0.0,0.0
2023-08-15,NVDA.US,sell,44.4289,620.9,target_rebalance,10983.674,1685,160.42021079136887,66.16
2019-01-03,AMAT.US,buy,114.4778,16.28,signal,0.0,0,0.0,0.0
2023-08-16,AMAT.US,sell,136.8398,16.28,target_rebalance,364.0541,1686,200.89995520987233,19.53
2019-01-03,ASML.US,buy,622.3535,5.72,signal,0.0,0,0.0,0.0
2023-08-16,ASML.US,sell,638.8556,5.72,target_rebalance,94.3917,1686,170.8596323462709,2.65
2019-01-03,AVGO.US,buy,60.0224,54.46,signal,0.0,0,0.0,0.0
2023-08-16,AVGO.US,sell,81.6936,54.46,target_rebalance,1180.2147,1686,197.03278920430154,36.11
2019-01-03,LRCX.US,buy,51.3992,58.45,signal,0.0,0,0.0,0.0
2023-08-16,LRCX.US,sell,64.1328,58.45,target_rebalance,744.2812,1686,190.67093374865513,24.77
2019-01-03,NVDA.US,buy,26.739,88.75,signal,0.0,0,0.0,0.0
2023-08-16,NVDA.US,sell,44.389,88.75,target_rebalance,1566.4407,1686,161.42021079136887,66.01
2019-01-03,ASML.US,buy,622.3535,8.32,signal,0.0,0,0.0,0.0
2023-08-17,ASML.US,sell,639.0018,8.32,target_rebalance,138.5136,1687,171.85963234627087,2.68
2019-01-03,TSM.US,buy,86.3695,160.47,signal,0.0,0,0.0,0.0
2023-08-17,TSM.US,sell,88.967,160.47,target_rebalance,416.8272,1687,174.14950941069026,3.01
2019-01-03,AMAT.US,buy,114.4907,46.27,signal,0.0,0,0.0,0.0
2023-08-18,AMAT.US,sell,133.7239,46.27,target_rebalance,889.9182,1688,202.7775877729338,16.8
2019-01-03,ASML.US,buy,622.3535,9.24,signal,0.0,0,0.0,0.0
2023-08-18,ASML.US,sell,628.5554,9.24,target_rebalance,57.3056,1688,172.85963234627087,1.0
2019-01-03,AVGO.US,buy,60.1139,21.01,signal,0.0,0,0.0,0.0
2023-08-18,AVGO.US,sell,79.0158,21.01,target_rebalance,397.1274,1688,198.15900501404968,31.44
2019-01-03,LRCX.US,buy,51.4612,109.16,signal,0.0,0,0.0,0.0
2023-08-18,LRCX.US,sell,62.4961,109.16,target_rebalance,1204.5688,1688,191.67698371867604,21.44
2019-01-03,AMAT.US,buy,114.4907,96.41,signal,0.0,0,0.0,0.0
2023-08-21,AMAT.US,sell,139.5176,96.41,target_rebalance,2412.844,1691,203.77758777293377,21.86
2019-01-03,AMD.US,buy,97.5041,53.43,signal,0.0,0,0.0,0.0
2023-08-21,AMD.US,sell,106.0938,53.43,target_rebalance,458.9452,1691,129.25299963371768,8.81
2019-01-03,NVDA.US,buy,26.8974,162.01,signal,0.0,0,0.0,0.0
2023-08-21,NVDA.US,sell,44.3631,162.01,target_rebalance,2829.6209,1691,162.838302412668,64.93
2019-01-03,AMAT.US,buy,114.4907,65.26,signal,0.0,0,0.0,0.0
2023-08-22,AMAT.US,sell,146.8012,65.26,target_rebalance,2108.5808,1692,204.7775877729338,28.22
2019-01-03,AVGO.US,buy,60.1997,51.73,signal,0.0,0,0.0,0.0
2023-08-22,AVGO.US,sell,84.1624,51.73,target_rebalance,1239.5921,1692,199.32282393999108,39.81
2019-01-03,NVDA.US,buy,26.8974,369.09,signal,0.0,0,0.0,0.0
2023-08-22,NVDA.US,sell,47.9934,369.09,target_rebalance,7786.3221,1692,163.83830241266804,78.43
2019-01-03,ASML.US,buy,622.4753,1.52,signal,0.0,0,0.0,0.0
2023-08-23,ASML.US,sell,651.1827,1.52,target_rebalance,43.6352,1693,174.54407009365943,4.61
2019-01-03,LRCX.US,buy,51.5463,9.33,signal,0.0,0,0.0,0.0
2023-08-23,LRCX.US,sell,64.8116,9.33,target_rebalance,123.765,1693,193.48346438516646,25.73
2019-01-03,MU.US,buy,62.9879,65.51,signal,0.0,0,0.0,0.0
2023-08-23,MU.US,sell,62.8046,65.51,target_rebalance,-12.0118,1693,122.19284646618762,-0.29
2019-01-03,TSM.US,buy,86.3991,168.84,signal,0.0,0,0.0,0.0
2023-08-23,TSM.US,sell,89.8,168.84,target_rebalance,574.2105,1693,172.9882292021177,3.94
2019-01-03,AMD.US,buy,97.7028,46.01,signal,0.0,0,0.0,0.0
2023-08-24,AMD.US,sell,110.9489,46.01,target_rebalance,609.4565,1694,129.45059865334983,13.56
2019-01-03,AVGO.US,buy,60.3096,147.75,signal,0.0,0,0.0,0.0
2023-08-24,AVGO.US,sell,86.9511,147.75,target_rebalance,3936.2706,1694,200.31893287716818,44.17
2019-01-03,MU.US,buy,62.9879,14.08,signal,0.0,0,0.0,0.0
2023-08-24,MU.US,sell,65.3436,14.08,target_rebalance,33.1683,1694,123.19284646618763,3.74
2019-01-03,NVDA.US,buy,27.4023,444.14,signal,0.0,0,0.0,0.0
2023-08-24,NVDA.US,sell,50.0682,444.14,target_rebalance,10066.8384,1694,161.44000811333535,82.72
2019-01-03,AMAT.US,buy,115.2108,47.13,signal,0.0,0,0.0,0.0
2023-08-25,AMAT.US,sell,140.1228,47.13,target_rebalance,1174.1,1695,203.05867033679084,21.62
2019-01-03,AVGO.US,buy,60.3096,3.89,signal,0.0,0,0.0,0.0
2023-08-25,AVGO.US,sell,82.583,3.89,target_rebalance,86.6435,1695,201.31893287716815,36.93
2019-01-03,LRCX.US,buy,51.557,27.55,signal,0.0,0,0.0,0.0
2023-08-25,LRCX.US,sell,64.0647,27.55,target_rebalance,344.5873,1695,195.35155362266792,24.26
2019-01-03,MU.US,buy,62.9879,118.89,signal,0.0,0,0.0,0.0
2023-08-25,MU.US,sell,62.6959,118.89,target_rebalance,-34.719,1695,124.19284646618762,-0.46
2019-01-03,TSM.US,buy,86.446,35.81,signal,0.0,0,0.0,0.0
2023-08-25,TSM.US,sell,88.3255,35.81,target_rebalance,67.3058,1695,173.67406592793873,2.17
2019-01-03,AMD.US,buy,97.8401,26.78,signal,0.0,0,0.0,0.0
2023-08-28,AMD.US,sell,103.3665,26.78,target_rebalance,147.9988,1698,126.43127335792154,5.65
2019-01-03,ASML.US,buy,623.3306,4.17,signal,0.0,0,0.0,0.0
2023-08-28,ASML.US,sell,640.288,4.17,target_rebalance,70.7121,1698,173.7477392757833,2.72
2019-01-03,LRCX.US,buy,51.557,14.75,signal,0.0,0,0.0,0.0
2023-08-28,LRCX.US,sell,65.1345,14.75,target_rebalance,200.2675,1698,196.35155362266792,26.33
2019-01-03,MU.US,buy,62.9879,218.5,signal,0.0,0,0.0,0.0
2023-08-28,MU.US,sell,64.9287,218.5,target_rebalance,424.0564,1698,125.19284646618762,3.08
2019-01-03,TSM.US,buy,86.446,13.63,signal,0.0,0,0.0,0.0
2023-08-28,TSM.US,sell,89.8287,13.63,target_rebalance,46.1065,1698,174.67406592793873,3.91
2019-01-03,AVGO.US,buy,60.6169,51.81,signal,0.0,0,0.0,0.0
2023-08-29,AVGO.US,sell,82.716,51.81,target_rebalance,1144.9566,1699,200.54134255574183,36.46
2019-01-03,NVDA.US,buy,28.1242,72.11,signal,0.0,0,0.0,0.0
2023-08-29,NVDA.US,sell,46.5287,72.11,target_rebalance,1327.1492,1699,158.30614648137458,65.44
2019-01-03,TSM.US,buy,86.446,42.53,signal,0.0,0,0.0,0.0
2023-08-29,TSM.US,sell,89.7808,42.53,target_rebalance,141.8308,1699,175.67406592793876,3.86
2019-01-03,AMAT.US,buy,115.3414,14.31,signal,0.0,0,0.0,0.0
2023-08-30,AMAT.US,sell,145.5876,14.31,target_rebalance,432.8227,1700,205.02137121605284,26.22
2019-01-03,AVGO.US,buy,60.6169,58.15,signal,0.0,0,0.0,0.0
2023-08-30,AVGO.US,sell,85.9913,58.15,target_rebalance,1475.5236,1700,201.54134255574186,41.86
2019-01-03,MU.US,buy,62.9935,12.69,signal,0.0,0,0.0,0.0
2023-08-30,MU.US,sell,66.381,12.69,target_rebalance,42.9872,1700,126.6356184179971,5.38
2019-01-03,NVDA.US,buy,28.1242,160.16,signal,0.0,0,0.0,0.0
2023-08-30,NVDA.US,sell,48.8997,160.16,target_rebalance,3327.4056,1700,159.30614648137455,73.87
2019-01-03,AMAT.US,buy,115.3414,13.4,signal,0.0,0,0.0,0.0
2023-08-31,AMAT.US,sell,145.8022,13.4,target_rebalance,408.1752,1701,206.02137121605284,26.41
2019-01-03,AMD.US,buy,97.8623,34.16,signal,0.0,0,0.0,0.0
2023-08-31,AMD.US,sell,106.0838,34.16,target_rebalance,280.8467,1701,128.78301105242406,8.4
2019-01-03,AVGO.US,buy,60.6169,59.13,signal,0.0,0,0.0,0.0
2023-08-31,AVGO.US,sell,86.5329,59.13,target_rebalance,1532.4135,1701,202.54134255574186,42.75
2019-01-03,MU.US,buy,62.9935,138.25,signal,0.0,0,0.0,0.0
2023-08-31,MU.US,sell,67.1516,138.25,target_rebalance,574.8587,1701,127.6356184179971,6.6
2019-01-03,NVDA.US,buy,28.1242,69.93,signal,0.0,0,0.0,0.0
2023-08-31,NVDA.US,sell,49.2347,69.93,target_rebalance,1476.2593,1701,160.30614648137458,75.06
2019-01-03,AMAT.US,buy,115.3414,63.14,signal,0.0,0,0.0,0.0
2023-09-01,AMAT.US,sell,150.7693,63.14,target_rebalance,2236.919,1702,207.02137121605284,30.72
2019-01-03,LRCX.US,buy,51.643,184.33,signal,0.0,0,0.0,0.0
2023-09-01,LRCX.US,sell,68.9778,184.33,target_rebalance,3195.3259,1702,199.15947151506762,33.57
2019-01-03,MU.US,buy,62.9935,125.27,signal,0.0,0,0.0,0.0
2023-09-01,MU.US,sell,69.3646,125.27,target_rebalance,798.1131,1702,128.63561841799708,10.11
2019-01-03,AMAT.US,buy,115.3414,39.74,signal,0.0,0,0.0,0.0
2023-09-05,AMAT.US,sell,150.2521,39.74,target_rebalance,1387.3532,1706,208.02137121605284,30.27
2019-01-03,AMD.US,buy,97.9645,138.46,signal,0.0,0,0.0,0.0
2023-09-05,AMD.US,sell,108.891,138.46,target_rebalance,1512.8795,1706,129.34796809912717,11.15
2019-01-03,MU.US,buy,62.9935,77.18,signal,0.0,0,0.0,0.0
2023-09-05,MU.US,sell,69.0682,77.18,target_rebalance,468.8483,1706,129.6356184179971,9.64
2019-01-03,AMAT.US,buy,115.3414,445.45,signal,0.0,0,0.0,0.0
2023-09-06,AMAT.US,sell,149.5495,445.45,target_rebalance,15237.9936,1707,209.02137121605284,29.66
2019-01-03,AMD.US,buy,97.9645,321.97,signal,0.0,0,0.0,0.0
2023-09-06,AMD.US,sell,110.4494,321.97,target_rebalance,4019.7668,1707,130.34796809912717,12.74
2019-01-03,ASML.US,buy,623.7927,72.12,signal,0.0,0,0.0,0.0
2023-09-06,ASML.US,sell,649.1461,72.12,target_rebalance,1828.4942,1707,176.40686878898524,4.06
2019-01-03,AVGO.US,buy,61.5623,201.87,signal,0.0,0,0.0,0.0
2023-09-06,AVGO.US,sell,84.0747,201.87,target_rebalance,4544.5767,1707,197.65163820338248,36.57
2019-01-03,LRCX.US,buy,51.6776,779.1,signal,0.0,0,0.0,0.0
2023-09-06,LRCX.US,sell,67.7991,779.1,target_rebalance,12560.3136,1707,200.73753376639286,31.2
2019-01-03,MU.US,buy,62.9935,585.48,signal,0.0,0,0.0,0.0
2023-09-06,MU.US,sell,69.2856,585.48,target_rebalance,3683.8969,1707,130.63561841799708,9.99
2019-01-03,AMAT.US,buy,115.3414,23.29,signal,0.0,0,0.0,0.0
2023-09-07,AMAT.US,sell,145.6168,23.29,target_rebalance,705.1147,1708,210.02137121605284,26.25
2019-01-03,AVGO.US,buy,61.5623,133.7,signal,0.0,0,0.0,0.0
2023-09-07,AVGO.US,sell,82.822,133.7,target_rebalance,2842.4231,1708,198.65163820338248,34.53
2019-01-03,LRCX.US,buy,51.6776,77.05,signal,0.0,0,0.0,0.0
2023-09-07,LRCX.US,sell,66.2276,77.05,target_rebalance,1121.0768,1708,201.73753376639286,28.16
2019-01-03,MU.US,buy,62.9935,218.89,signal,0.0,0,0.0,0.0
2023-09-07,MU.US,sell,68.6138,218.89,target_rebalance,1230.2253,1708,131.6356184179971,8.92
2019-01-03,AMD.US,buy,98.0212,36.02,signal,0.0,0,0.0,0.0
2023-09-08,AMD.US,sell,106.913,36.02,target_rebalance,320.2806,1709,131.44860197910583,9.07
2019-01-03,MU.US,buy,62.9935,60.81,signal,0.0,0,0.0,0.0
2023-09-08,MU.US,sell,68.9299,60.81,target_rebalance,360.9947,1709,132.6356184179971,9.42
2019-01-03,NVDA.US,buy,32.94,99.66,signal,0.0,0,0.0,0.0
2023-09-08,NVDA.US,sell,45.8106,99.66,target_rebalance,1282.6862,1709,125.88390661424636,39.07
2019-01-03,TSM.US,buy,87.2256,69.78,signal,0.0,0,0.0,0.0
2023-09-08,TSM.US,sell,86.8893,69.78,target_rebalance,-23.4641,1709,142.36100264289695,-0.39
2019-01-03,AMAT.US,buy,115.5285,32.37,signal,0.0,0,0.0,0.0
2023-09-11,AMAT.US,sell,146.378,32.37,target_rebalance,998.5992,1712,210.6648675393766,26.7
2019-01-03,AVGO.US,buy,61.5958,62.51,signal,0.0,0,0.0,0.0
2023-09-11,AVGO.US,sell,83.7153,62.51,target_rebalance,1382.6912,1712,200.333461979582,35.91
2019-01-03,MU.US,buy,62.9935,87.81,signal,0.0,0,0.0,0.0
2023-09-11,MU.US,sell,69.9771,87.81,target_rebalance,613.236,1712,133.63561841799708,11.09
2019-01-03,MU.US,buy,62.9935,75.22,signal,0.0,0,0.0,0.0
2023-09-12,MU.US,sell,69.1176,75.22,target_rebalance,460.6589,1713,134.63561841799708,9.72
2019-01-03,TSM.US,buy,87.2169,215.16,signal,0.0,0,0.0,0.0
2023-09-12,TSM.US,sell,86.6117,215.16,target_rebalance,-130.2144,1713,142.76863423213163,-0.69
2019-01-03,AMD.US,buy,98.0903,20.53,signal,0.0,0,0.0,0.0
2023-09-13,AMD.US,sell,104.9949,20.53,target_rebalance,141.7511,1714,133.0602270630715,7.04
2019-01-03,ASML.US,buy,623.3182,1.61,signal,0.0,0,0.0,0.0
2023-09-13,ASML.US,sell,598.6878,1.61,target_rebalance,-39.655,1714,174.97921859133626,-3.95
2019-01-03,LRCX.US,buy,51.9336,8.78,signal,0.0,0,0.0,0.0
2023-09-13,LRCX.US,sell,64.1364,8.78,target_rebalance,107.141,1714,201.85312048917203,23.5
2019-01-03,MU.US,buy,62.9935,126.43,signal,0.0,0,0.0,0.0
2023-09-13,MU.US,sell,70.1945,126.43,target_rebalance,910.425,1714,135.63561841799708,11.43
2019-01-03,AMD.US,buy,98.0903,57.2,signal,0.0,0,0.0,0.0
2023-09-14,AMD.US,sell,108.3216,57.2,target_rebalance,585.2279,1715,134.0602270630715,10.43
2019-01-03,NVDA.US,buy,33.1204,105.72,signal,0.0,0,0.0,0.0
2023-09-14,NVDA.US,sell,45.8186,105.72,target_rebalance,1342.4545,1715,127.90925129989236,38.34
2019-01-03,TSM.US,buy,87.2169,93.59,signal,0.0,0,0.0,0.0
2023-09-14,TSM.US,sell,89.294,93.59,target_rebalance,194.4015,1715,144.7686342321316,2.38
2019-01-03,AVGO.US,buy,61.797,215.0,signal,0.0,0,0.0,0.0
2023-09-15,AVGO.US,sell,83.6565,215.0,target_rebalance,4699.7956,1716,202.36709248706924,35.37
2019-01-03,MU.US,buy,63.056,111.55,signal,0.0,0,0.0,0.0
2023-09-15,MU.US,sell,70.4316,111.55,target_rebalance,822.7525,1716,136.5622277186938,11.7
2019-01-03,NVDA.US,buy,33.1204,65.91,signal,0.0,0,0.0,0.0
