trade_date,open,high,low,close,volume
2019-09-11,4.564879748688695,4.626980194188536,4.535816596162976,4.578790187835693,361512000.0
2019-09-12,4.625240371679015,4.679888581131553,4.56934988826807,4.577298641204834,327840000.0
2019-09-13,4.510727553957993,4.547739457034524,4.475702720883678,4.519421577453613,324592000.0
2019-09-16,4.444404304309437,4.510975888289779,4.433971475955046,4.476448059082031,231832000.0
2019-09-17,4.483155607982486,4.502034197165476,4.436704404833392,4.497811317443848,223048000.0
2019-09-18,4.490856414807801,4.506505660522714,4.384291826669806,4.470735549926758,258152000.0
2019-09-19,4.476696313128326,4.495078369144471,4.384539189107596,4.395220756530762,245476000.0
2019-09-20,4.394227953809017,4.4178259541330585,4.2794663492857685,4.2896504402160645,350244000.0
2019-09-23,4.289898524535677,4.388513864421871,4.286172175945748,4.343056201934815,249712000.0
2019-09-24,4.374354552305497,4.4039142288683895,4.250153689139878,4.285675048828125,317268000.0
2019-09-25,4.285179215855044,4.44688902648033,4.240466817086968,4.427265167236328,308432000.0
2019-09-26,4.417576028267607,4.426270050055258,4.3542333280562575,4.405155658721924,234564000.0
2019-09-27,4.363425652757466,4.414099733250128,4.205938731326209,4.266549110412598,362056000.0
2019-09-30,4.292382559403392,4.334113872915561,4.261083600480512,4.323929309844971,186184000.0
2019-10-01,4.3470300745038895,4.4960712003874725,4.317470398867783,4.322189807891846,366008000.0
2019-10-02,4.30033072821402,4.312254094391925,4.226058665558821,4.298343658447266,293372000.0
2019-10-03,4.302814328068124,4.509981252762404,4.272509385416176,4.5037713050842285,450588000.0
2019-10-04,4.50600817250666,4.549478768616811,4.4409271216900095,4.520167350769043,265524000.0
2019-10-07,4.585000137627918,4.678399071208503,4.576306113161044,4.578790187835693,480984000.0
2019-10-08,4.487129238036931,4.487129238036931,4.38429101816831,4.402424335479736,444436000.0
2019-10-09,4.479181153102585,4.538300997521796,4.450366737622319,4.488868713378906,292412000.0
2019-10-10,4.486632713369001,4.597419687455007,4.481416299085726,4.546497344970703,309124000.0
2019-10-11,4.63045798770267,4.70323953078141,4.611579398457308,4.620025157928467,446404000.0
2019-10-14,4.611329704263812,4.654303288741271,4.580279486712769,4.633437633514404,200040000.0
2019-10-15,4.723609141454484,4.950400027083253,4.709698226547822,4.877866268157959,664124000.0
2019-10-16,4.843834022264547,4.948659778379216,4.812783804173107,4.824210166931152,428944000.0
2019-10-17,4.868674204295252,4.913634858641434,4.771797203408737,4.826197624206543,263436000.0
2019-10-18,4.826694307935425,4.859235065815484,4.657532778080499,4.731804847717285,307440000.0
2019-10-21,4.793160569496206,4.882337095465651,4.774281981387723,4.868923187255859,261868000.0
2019-10-22,4.925805735135149,5.030879738541047,4.851285413998767,4.858985900878906,328720000.0
2019-10-23,4.777014158325373,4.860228515074197,4.745218670685841,4.846069812774658,279916000.0
2019-10-24,4.887305199480482,4.923571839345654,4.85327436910926,4.890038013458252,232020000.0
2019-10-25,4.970518687306741,5.1016747707713055,4.9628181995435785,5.080809116363525,423092000.0
2019-10-28,5.124527570807019,5.189112078588046,5.095216158575196,5.136699676513672,330792000.0
2019-10-29,5.122788692384218,5.12924737996355,5.021192759747854,5.040567874908447,211236000.0
2019-10-30,5.067396560297564,5.073109979768941,4.974494151837034,5.042556285858154,205960000.0
2019-10-31,5.021690323064044,5.042555981770884,4.913635680625914,4.993372440338135,209732000.0
2019-11-01,4.958099442770782,5.064664021687049,4.933010903968749,5.032371997833252,283640000.0
2019-11-04,5.1133473822613125,5.24127454529177,5.090246401867922,5.228854179382324,376716000.0
2019-11-05,5.228607194778429,5.254689258893449,5.158806284773975,5.206748008728027,300868000.0
2019-11-06,5.182654128470489,5.208239193813134,5.070127883140323,5.157565593719482,269012000.0
2019-11-07,5.244010732256229,5.258666443133301,5.130490920852668,5.175203323364258,280340000.0
2019-11-08,5.158310041158445,5.192837863322895,5.120801140764416,5.161290645599365,189100000.0
2019-11-11,5.16054684051113,5.194329402705062,5.074351393267429,5.171228408813477,243436000.0
2019-11-12,5.209480347760748,5.2626384845378045,5.174455523242987,5.206748008728027,283504000.0
2019-11-13,5.17545067895377,5.203023290736433,5.114592510291266,5.180915832519531,300188000.0
2019-11-14,5.189856654544302,5.213455119376441,5.129992037877597,5.211219310760498,518080000.0
2019-11-15,5.208983478352055,5.260651077434932,4.983931504042904,5.07211446762085,1053628000.0
2019-11-18,5.064663010624266,5.29965084203719,5.06168240582198,5.273072242736816,574588000.0
2019-11-19,5.242021578120452,5.265619570604348,5.108381428222747,5.166507244110107,414564000.0
2019-11-20,5.143656503190668,5.329460857686397,5.130987862956122,5.245749473571777,472588000.0
2019-11-21,5.241277291468851,5.296919043773521,5.199297238139873,5.220908164978027,288388000.0
2019-11-22,5.243512138827063,5.28996333238739,5.214945995609535,5.238544464111328,224100000.0
2019-11-25,5.366469835011879,5.499861698105738,5.353552936479406,5.494893550872803,506476000.0
2019-11-26,5.477257177288771,5.481977059647323,5.38385827655539,5.390316963195801,385244000.0
2019-11-27,5.435809325871139,5.470113709339363,5.398770112423443,5.425119876861572,215784000.0
2019-11-29,5.3942956186363,5.422633919033561,5.363967833757931,5.387832164764404,141556000.0
2019-12-02,5.380871533007133,5.394295337032082,5.186478142091579,5.20164155960083,372036000.0
2019-12-03,5.018185688510928,5.166093599459817,4.98089803166497,5.162116527557373,465232000.0
2019-12-04,5.245641335802909,5.268014027333972,5.17728054463059,5.205867767333984,273424000.0
2019-12-05,5.227744148479269,5.243404939480599,5.158388607295451,5.18896484375,184884000.0
2019-12-06,5.258069935828416,5.307041305159171,5.248126308412968,5.274227619171143,232236000.0
2019-12-09,5.251358034736814,5.328916621679605,5.242657597817423,5.274227619171143,211880000.0
2019-12-10,5.304308909637763,5.370930105959006,5.251608892913617,5.3192243576049805,256388000.0
2019-12-11,5.329662058843892,5.408214908065848,5.327176152168349,5.402745723724365,233796000.0
2019-12-12,5.373911964126551,5.588192169629249,5.364963076233889,5.570045471191406,404348000.0
2019-12-13,5.573026966414953,5.692099197676195,5.514111971870892,5.568055152893066,454704000.0
2019-12-16,5.615534511934864,5.669228766850408,5.58744419410932,5.596890449523926,320976000.0
2019-12-17,5.615536780813981,5.697569835117651,5.606090521582747,5.674948692321777,321196000.0
2019-12-18,5.709749502030859,5.7656812284331656,5.701297512416588,5.705275058746338,343548000.0
2019-12-19,5.739830048903232,5.866608507947781,5.734858233064986,5.853184700012207,445360000.0
2019-12-20,5.91955469427086,5.975734864041908,5.900413732209764,5.950379371643066,603044000.0
2019-12-23,5.978966489179975,6.011033882420966,5.9260180467716665,5.936707019805908,355060000.0
2019-12-24,5.92129499046584,5.948887942345335,5.886990136964135,5.931735515594482,138864000.0
2019-12-26,5.935216236710832,5.973995536815829,5.91632372070032,5.945905685424805,182852000.0
2019-12-27,5.961069375956618,5.974493181049771,5.861883899436355,5.8882341384887695,254644000.0
2019-12-30,5.866357775192789,5.871578037548779,5.743805359915575,5.775126934051514,258056000.0
2019-12-31,5.73982842397939,5.858652228527245,5.720687459973178,5.84920597076416,231004000.0
2020-01-02,5.934967621143992,5.963803291320801,5.884505079799994,5.963803291320801,237536000.0
2020-01-03,5.844233913695736,5.912097802856729,5.8193753167124,5.868346691131592,205384000.0
2020-01-06,5.77512766888247,5.898176996723833,5.749026353781372,5.892956733703613,262636000.0
2020-01-07,5.921295338837738,6.010040281790685,5.876301509096684,5.964300632476807,314856000.0
2020-01-08,5.960075367023141,6.016752920110511,5.920053346777654,5.97548770904541,277108000.0
2020-01-09,6.0617455010434655,6.113451228430026,5.987418636459854,6.041112899780273,255112000.0
2020-01-10,6.148253830514935,6.178581141333891,6.059260434267668,6.073429584503174,316296000.0
2020-01-13,6.156457378912361,6.288952968255434,6.133835764415242,6.263845920562744,319840000.0
2020-01-14,6.221088751738677,6.246444720752033,6.133835447619546,6.147010803222656,359088000.0
2020-01-15,6.15968906872303,6.182061762177155,6.0786502856138,6.104503154754639,263104000.0
2020-01-16,6.157948519655376,6.193993464647111,6.134581559774977,6.188027381896973,284192000.0
2020-01-17,6.207168278849511,6.2146260007402,6.149248013832999,6.196727752685547,253792000.0
2020-01-21,6.160186565756033,6.196977333866192,6.129361880964774,6.163418292999268,217916000.0
2020-01-22,6.208660534025002,6.303868469663997,6.189768016004906,6.217360973358154,239240000.0
2020-01-23,6.25738300125643,6.294173292221765,6.168638052545545,6.285721302032471,244516000.0
2020-01-24,6.40106482430508,6.450782022304533,6.172366566956607,6.226558208465576,373512000.0
2020-01-27,5.922289664238681,6.021972504994483,5.772890101483585,5.971012592315674,470536000.0
2020-01-28,6.036887321336886,6.196478957414824,5.983689951264804,6.164163112640381,310976000.0
2020-01-29,6.149745481810295,6.185790426975521,6.063983338200734,6.103757381439209,258848000.0
2020-01-30,6.006062188703586,6.1238917135787965,5.951125209315321,6.110467910766602,290504000.0
2020-01-31,6.064728525606393,6.076660689920249,5.835533393119387,5.87729549407959,370420000.0
2020-02-03,5.859149875876774,5.993634486380616,5.8529353441116,5.974245071411133,255564000.0
2020-02-04,6.115938854061318,6.162424332080712,6.065973200110566,6.143282890319824,271544000.0
2020-02-05,6.264093401410666,6.274285477663795,6.150241423451687,6.233517646789551,208220000.0
2020-02-06,6.26782374742976,6.320274829864502,6.1867849664456935,6.320274829864502,218284000.0
2020-02-07,6.280251702987878,6.302375943450668,6.228794423639679,6.254150390625,189752000.0
2020-02-10,6.276771965769414,6.537786055878757,6.2718001514092725,6.537040710449219,529608000.0
2020-02-11,6.645175522806371,6.7739424891195545,6.58327770993193,6.659344673156738,638556000.0
2020-02-12,6.712046013023903,6.781401561765247,6.673266704068935,6.774938106536865,374644000.0
2020-02-13,6.717016286330041,6.7983035102749065,6.689671780436804,6.731185436248779,528016000.0
2020-02-14,7.140853762856807,7.332512804476498,7.109532184607518,7.2037458419799805,1041924000.0
2020-02-18,7.100583231884326,7.390682416654508,7.081193817797439,7.372286796569824,620164000.0
2020-02-19,7.494589792085745,7.840620188422673,7.494589792085745,7.822970390319824,694332000.0
2020-02-20,7.774994988942748,7.863242571008195,7.366818273153727,7.673820972442627,810052000.0
2020-02-21,7.561710423065109,7.586817476808307,7.225374618533113,7.310142040252685,768180000.0
2020-02-24,6.716518843394687,7.006866456625877,6.662078754814775,6.793331623077393,856916000.0
2020-02-25,6.868405127821072,6.930302945472241,6.412500210276758,6.514171600341797,1055496000.0
2020-02-26,6.514418510830817,6.847274008302336,6.5129273459676815,6.653377532958984,747732000.0
2020-02-27,6.340222943534122,6.641191014108092,6.190734008300934,6.283014297485352,906416000.0
2020-02-28,6.0307988288926,6.777000110355166,6.014133807368848,6.717552661895752,1133252000.0
2020-03-02,6.887436477672803,6.904599164176833,6.491949845703625,6.87574577331543,890744000.0
2020-03-03,6.931462350616747,6.991158383309481,6.528264939840169,6.613580703735352,652792000.0
2020-03-04,6.720785207272471,7.086175006652993,6.646164806852356,7.076723098754883,597408000.0
2020-03-05,6.877487452109259,7.044139068065729,6.753120588691652,6.797644138336182,540328000.0
2020-03-06,6.618307294181749,6.675765011958639,6.417330292148614,6.617312431335449,515412000.0
2020-03-09,5.96712263032955,6.452153634610945,5.924340679442209,6.104921340942383,614160000.0
2020-03-10,6.381014650643406,6.4939398765563965,6.118600976007037,6.4939398765563965,580648000.0
2020-03-11,6.354152046429975,6.3825077726805,6.033534363514282,6.130540370941162,499964000.0
2020-03-12,5.607950277656812,5.873100416742841,5.367673605207644,5.380359172821045,816540000.0
2020-03-13,5.733312524970292,5.99498043118963,5.4624417815793365,5.990503311157227,634836000.0
2020-03-16,5.283352042146694,5.623868804393567,4.825433423913696,4.885129451751709,726972000.0
2020-03-17,4.997308549659035,5.493532478151604,4.750813652361393,5.404236793518066,833632000.0
2020-03-18,4.977161561552436,5.221915344621923,4.494120840313374,5.044816970825195,874268000.0
2020-03-19,5.023425962403423,5.390805960383329,4.810261552941919,5.2972822189331055,765512000.0
2020-03-20,5.447268674676942,5.728835253713744,5.102275202274465,5.117696762084961,804636000.0
2020-03-23,5.116701401410118,5.384588022377328,4.93786188180685,5.290317535400391,643876000.0
2020-03-24,5.696002435464178,6.284506733213007,5.672372901435857,6.197947025299072,1101644000.0
2020-03-25,6.312861800383095,6.512346261387869,6.060645815672692,6.109397888183594,793432000.0
2020-03-26,6.3163425364120025,6.522294267647864,6.2183416952223975,6.398425102233887,696108000.0
2020-03-27,6.21834418702446,6.544682958276273,6.185511337307723,6.286248683929443,638828000.0
2020-03-30,6.3516639125853,6.615321989617182,6.307638034053594,6.606118679046631,602252000.0
2020-03-31,6.646165375488359,6.850127441216497,6.41111206661912,6.556621551513672,949960000.0
2020-04-01,6.358877293798993,6.5051325489684855,6.0014468918111765,6.0459699630737305,656912000.0
2020-04-02,6.075072390870584,6.367583396823031,6.0270670594457165,6.354400634765625,675764000.0
2020-04-03,6.316841179647941,6.358379663037295,5.929562996468458,6.066864013671875,663212000.0
2020-04-06,6.348679878999139,6.712826240772359,6.291222162421738,6.676013469696045,727884000.0
2020-04-07,6.897385702203857,6.921015708413255,6.399918279480084,6.442949295043945,784520000.0
2020-04-08,6.5518937616188815,6.664818969916537,6.481999563429382,6.6399455070495605,542444000.0
2020-04-09,6.765558123153106,6.78844139261449,6.477524208175872,6.540453910827637,525564000.0
2020-04-13,6.480757551993029,6.720785644616619,6.392457189784047,6.712080001831055,398408000.0
2020-04-14,6.840176949824809,7.09687003324856,6.812567493136743,7.062793731689453,530948000.0
2020-04-15,6.894898243400246,7.068265763838534,6.849628905717081,6.985437393188477,366148000.0
2020-04-16,7.1406472096626326,7.4371376439735055,7.127464448617053,7.330182075500488,745620000.0
2020-04-17,7.412263676173463,7.433654883302121,7.137164469093302,7.270983219146728,539120000.0
2020-04-20,7.144627352201528,7.30033451878303,7.095626685846547,7.139901161193848,449388000.0
2020-04-21,7.022002163547339,7.083190258887159,6.64392677965587,6.703622817993164,735160000.0
2020-04-22,6.895645029430527,7.160297985277611,6.850127091236819,7.117515563964844,483356000.0
2020-04-23,7.159552544590378,7.291381131883478,7.03916511801574,7.064287185668945,424160000.0
2020-04-24,7.054088912190543,7.205069902972947,6.979468506658928,7.203080177307129,352328000.0
2020-04-27,7.337396152234377,7.54906850647414,7.312771282405198,7.389381408691406,479388000.0
2020-04-28,7.53663153895252,7.566479794148547,7.241633616006236,7.247105598449707,442904000.0
2020-04-29,7.381671326882136,7.476439012322255,7.306553724860844,7.423707485198975,379160000.0
2020-04-30,7.369731966325882,7.423707427424529,7.256060938526402,7.269989967346191,375916000.0
2020-05-01,7.072744411880323,7.185918254969449,6.985438902892825,7.033693313598633,342096000.0
2020-05-04,6.986432764934915,7.259045096885763,6.986432764934915,7.245364665985107,317556000.0
2020-05-05,7.349336431311147,7.468728519073253,7.245365430153509,7.306305408477783,368896000.0
2020-05-06,7.385652239722701,7.511760257103427,7.347844599338429,7.407042980194092,323464000.0
2020-05-07,7.54608282489044,7.646322475594118,7.49484383831785,7.583144187927246,373732000.0
2020-05-08,7.654779164225125,7.779146008402371,7.620951462311787,7.772927761077881,339216000.0
2020-05-11,7.76795505913149,8.071410544031213,7.739350734221137,8.024648666381836,469060000.0
2020-05-12,8.08235371634575,8.131105315022058,7.753279002014851,7.762979507446289,493060000.0
2020-05-13,7.87739824289948,8.037582561321718,7.556282865827379,7.740594863891602,625852000.0
2020-05-14,7.802031483373316,7.995297708511398,7.648562619276084,7.98982572555542,602312000.0
2020-05-15,7.849785489306927,8.457441536624478,7.834115337224185,8.447741508483887,987660000.0
2020-05-18,8.716127930897029,8.87133792590906,8.63653320763608,8.70592975616455,774460000.0
2020-05-19,8.74572658115145,9.041470783714418,8.71836571880114,8.760899543762207,717320000.0
2020-05-20,8.945459810615404,8.997196470671472,8.84372761897781,8.924566268920898,587536000.0
2020-05-21,9.005655143771433,9.006649532311567,8.693245401400757,8.730804443359375,761068000.0
2020-05-22,8.780548617812489,9.046943165034367,8.669116398399483,8.980530738830566,1038764000.0
2020-05-26,9.110370081279614,9.135244023656483,8.628075582392123,8.673593521118164,770780000.0
2020-05-27,8.581314301909094,8.589024607829826,7.956246272031052,8.482069969177246,1175892000.0
2020-05-28,8.369645091592178,8.716131740282727,8.336812230176335,8.44401741027832,734896000.0
2020-05-29,8.511172107077769,8.830546379089355,8.442024146641526,8.830546379089355,745256000.0
2020-06-01,8.788508985175579,8.795970693494391,8.645486899720394,8.761645317077637,389876000.0
2020-06-02,8.751697555312681,8.792489306850127,8.614147438930704,8.780550003051758,391320000.0
2020-06-03,8.777563885189648,8.821340689895296,8.65593255202078,8.725080490112305,365440000.0
2020-06-04,8.687755724694108,8.90201324294868,8.637488658846792,8.726078987121582,424280000.0
2020-06-05,8.753946142732019,8.955511743980372,8.667844854375696,8.878867149353027,481748000.0
2020-06-08,8.836318675946666,8.848760851346432,8.645701928817363,8.764402389526367,387736000.0
2020-06-09,8.759423633292464,9.067744989711962,8.710898494136034,9.004288673400879,468488000.0
2020-06-10,9.125477940681284,9.456195581866323,9.111292895481157,9.323559761047363,632180000.0
2020-06-11,9.1078077095288,9.21854464450774,8.745486794003435,8.75568962097168,583652000.0
2020-06-12,9.12025061846293,9.144886249217148,8.663117846022635,8.891310691833496,570908000.0
2020-06-15,8.77460413262687,9.139911559125864,8.703433037578094,9.131450653076172,400004000.0
2020-06-16,9.182463952946726,9.224021398349738,8.797994456053088,9.026684761047363,535716000.0
2020-06-17,9.071725930471368,9.256121053617616,9.028425617741286,9.193411827087402,408304000.0
2020-06-18,9.184453472998934,9.239697586467326,9.0724720336337,9.175495147705078,254408000.0
2020-06-19,9.19988217763818,9.401447821597747,9.184702291926111,9.218544960021973,524160000.0
2020-06-22,9.257117593182326,9.487301102199996,9.23049037631374,9.482821464538574,398468000.0
2020-06-23,9.506959593896608,9.598037964663789,9.364121900954425,9.40642547607422,375108000.0
2020-06-24,9.432555192603576,9.512435900600783,9.102334958406512,9.192915916442873,449372000.0
2020-06-25,9.312609776761736,9.461171600336776,9.139909742005443,9.446240425109863,376072000.0
2020-06-26,9.456194784156567,9.456194784156567,9.082923937413549,9.112785339355469,592084000.0
2020-06-29,9.127467403493844,9.162057151917535,8.858960660515779,9.157577514648438,342248000.0
2020-06-30,9.271054649920956,9.482325753485789,9.223774007149329,9.453957557678224,367892000.0
2020-07-01,9.476850244240778,9.53159694518685,9.369597135978692,9.48605728149414,326648000.0
2020-07-02,9.59455267019897,9.692598718504769,9.534082792451692,9.567926406860352,364056000.0
2020-07-06,9.69683113490446,9.863060925578766,9.667715860624158,9.7938814163208,315892000.0
2020-07-07,9.90038756505966,10.023566685048234,9.805327925441164,9.826231002807615,357800000.0
2020-07-08,9.947670485855047,10.177854998888964,9.919550999022553,10.168895721435549,365480000.0
2020-07-09,10.332386498774396,10.521261277875176,10.186312717025418,10.460542678833008,494548000.0
2020-07-10,10.53992323755913,10.606116305406612,10.33089154771138,10.430928230285645,497676000.0
2020-07-13,10.546148195203145,10.742488118147886,9.978775740373257,10.005900382995604,457076000.0
2020-07-14,10.028541788495506,10.354780666830044,9.740376500694476,10.32914924621582,542676000.0
2020-07-15,10.366229867151484,10.38489265076302,10.009382445924082,10.180091857910156,403984000.0
2020-07-16,9.968820569091442,10.159685972931204,9.84987143136345,10.088018417358398,344964000.0
2020-07-17,10.178349454335391,10.201243163954526,10.041234957876576,10.154459953308104,266284000.0
2020-07-20,10.226876681585614,10.482691654674758,10.109918156387948,10.462285995483398,284852000.0
2020-07-21,10.464522279095036,10.51130643491116,10.239315860666808,10.28087329864502,277036000.0
2020-07-22,10.319694993925742,10.553611049792725,10.244045222912812,10.390616416931152,367292000.0
2020-07-23,10.401814053155686,10.498366900172412,9.984995131598533,10.083041191101074,411660000.0
2020-07-24,9.829466600023125,10.316958282802544,9.731918901066056,10.147493362426758,473292000.0
2020-07-27,10.18506817123144,10.393601505544966,10.170634417210804,10.373445510864258,292132000.0
2020-07-28,10.326416465135027,10.334130290706716,10.162177290721331,10.168397903442385,271636000.0
2020-07-29,10.342840573086535,10.467761648057447,10.299292484130255,10.417245864868164,284508000.0
2020-07-30,10.32715949631909,10.574016079653706,10.247777173412944,10.565057754516602,308880000.0
2020-07-31,10.514541633004042,10.71685531257527,10.384892248538662,10.565804481506348,386080000.0
2020-08-03,10.683012873856836,11.047574145206552,10.665842352281864,10.959482192993164,412720000.0
2020-08-04,10.999047691929793,11.17597770690918,10.855711635123344,11.17597770690918,310336000.0
2020-08-05,11.192153640280631,11.319314022602224,11.114761945386586,11.234705924987791,249924000.0
2020-08-06,11.297415830981054,11.305628025623456,11.127204783408471,11.283231735229492,244316000.0
2020-08-07,11.260333634222496,11.451697344825252,10.98660214658185,11.147854804992676,342516000.0
2020-08-10,11.281987829661926,11.35564602075613,10.806439976810289,11.113517761230469,427796000.0
2020-08-11,11.022686125227102,11.0853962946979,10.745968163927468,10.799968719482422,354512000.0
2020-08-12,10.940071438029332,11.414125122757872,10.907721031284495,11.38749885559082,464412000.0
2020-08-13,11.492760654115996,11.667700995815364,11.303388455676876,11.390235900878906,374460000.0
2020-08-14,11.47683562197929,11.65078018715928,11.387748824908543,11.510679244995115,366436000.0
2020-08-17,11.796601013943912,12.35252593797957,11.76275834969038,12.280111312866213,621300000.0
2020-08-18,12.392591435062732,12.438379802232884,12.030519221573105,12.204214096069336,503448000.0
2020-08-19,12.2398005156155,12.2582145885956,12.042215177317894,12.082529067993164,622624000.0
2020-08-20,11.91978133978056,12.317936482744432,11.82397463554202,12.085015296936035,921388000.0
2020-08-21,12.145485258162156,12.74968661731478,12.139014987859298,12.625014305114746,999868000.0
2020-08-24,12.82434125696798,12.852959104530782,12.449825930553745,12.661595344543455,490564000.0
2020-08-25,12.57250841350876,12.702406509210157,12.515771085101091,12.691208839416504,289076000.0
2020-08-26,12.74023159092039,12.809162381604702,12.619291819047708,12.714102745056152,321244000.0
2020-08-27,12.722561844110212,12.790746493496862,12.50855309966064,12.570018768310549,317604000.0
2020-08-28,12.61655683094012,13.087375442447696,12.584206419909007,13.08712673187256,537160000.0
2020-08-31,13.121962673479883,13.5124040273609,12.977631777675004,13.31282901763916,500840000.0
2020-09-01,13.421858060233896,13.933392246926289,13.37854573615063,13.761387825012209,511316000.0
2020-09-02,14.640326683053306,14.663228189204778,13.840043530473611,14.284618377685549,874012000.0
2020-09-03,13.76910292266537,13.824612353112618,12.823200691803295,12.95936107635498,945128000.0
2020-09-04,12.728609755391352,13.118172794342431,11.654264257485757,12.568056106567385,1463684000.0
2020-09-08,11.683888696566935,12.495871679957675,11.653769568298458,11.861618995666504,795728000.0
2020-09-09,12.346515345038622,12.75400040657726,12.17899096545241,12.660157203674316,736200000.0
2020-09-10,12.933222509533438,13.008894904760483,12.11451882803972,12.258645057678224,698684000.0
2020-09-11,12.431645530559448,12.59792501247705,11.844439062362628,12.112030029296877,636928000.0
2020-09-14,13.024579895343456,13.257569871709803,12.576769791725022,12.816729545593262,1201744000.0
2020-09-15,13.222720077777511,13.24138939468092,12.772421205731272,12.934967041015623,727556000.0
2020-09-16,12.901363965653175,13.036279497509602,12.459777250368292,12.46052360534668,556384000.0
2020-09-17,12.07991998724421,12.535447115383796,11.98284068441075,12.409741401672363,792512000.0
2020-09-18,12.539430184632224,12.5780127428793,11.937040148177086,12.136674880981444,698460000.0
2020-09-21,11.873565272826935,12.468487983542184,11.85315351112342,12.463260650634766,721044000.0
2020-09-22,12.520761299174335,12.593446389874003,12.103071287394512,12.583240509033203,646452000.0
2020-09-23,12.521257209528594,12.672104438360137,12.027148498974409,12.071455955505373,647012000.0
2020-09-24,12.020179888363415,12.51528473621098,11.962180709019703,12.294739723205566,731240000.0
2020-09-25,12.393811062020282,12.82793035635289,12.192931457497624,12.818222045898438,588016000.0
2020-09-28,12.984004264530531,12.995455019452848,12.695006353439096,12.978776931762695,573808000.0
2020-09-29,12.881695491175352,13.384766127084744,12.87746424849451,13.168702125549316,621460000.0
2020-09-30,13.100749000983756,13.563743503042677,13.093530438991555,13.472140312194824,689184000.0
2020-10-01,13.698657000160974,13.70338581276722,13.402688405534295,13.55577564239502,525004000.0
2020-10-02,13.167962050254324,13.461191296025149,12.994711760982373,13.005913734436035,552496000.0
2020-10-05,13.178910712130936,13.585399709035006,13.165717512425775,13.583657264709473,479820000.0
2020-10-06,13.770348670376706,14.081003232270978,13.60606038275203,13.677251815795898,784420000.0
2020-10-07,13.939363769519542,14.058348479063966,13.803700974994964,13.903767585754396,418084000.0
2020-10-08,14.014293230360344,14.023752757482931,13.698661038381376,13.779062271118164,378900000.0
2020-10-09,13.70762040717948,13.764623499410623,13.601828874328715,13.703388214111328,346892000.0
2020-10-12,13.929162583835511,14.285120743179126,13.852495023199436,14.164642333984377,434744000.0
2020-10-13,14.234835409119126,14.28661116418,13.958283407222073,14.186793327331545,344604000.0
2020-10-14,14.228862717598036,14.280887264715126,13.899788560818896,14.03445529937744,276100000.0
2020-10-15,13.751179945542122,13.945338546007145,13.70836519762374,13.909743309020996,267224000.0
2020-10-16,13.976207032310032,14.060591666359802,13.733010226412944,13.751928329467772,242392000.0
2020-10-19,13.843030038664187,13.923182456822538,13.348920434313904,13.439528465270996,298068000.0
2020-10-20,13.524911318681056,13.740229003199504,13.448741340593113,13.586644172668455,229212000.0
2020-10-21,13.566234215252187,13.732016177737718,13.419370357324816,13.466416358947754,219596000.0
2020-10-22,13.464174825263315,13.553039484968712,13.174678386058064,13.30337142944336,290480000.0
2020-10-23,13.391987145890786,13.534619742053748,13.233922285663484,13.53163242340088,233484000.0
2020-10-26,13.369086871327628,13.633690573268522,12.98226233213433,13.084568977355955,336896000.0
2020-10-27,13.248608056703024,13.384022089343704,13.134601874770125,13.338967323303224,250520000.0
2020-10-28,13.14107170884122,13.20280455155051,12.554612551785183,12.572534561157228,376520000.0
2020-10-29,12.783124891809354,13.135846892018511,12.695006587997325,12.967824935913086,320080000.0
2020-10-30,12.794573559222506,12.880699670171047,12.246945723499536,12.479936599731444,416820000.0
2020-11-02,12.603154900907724,12.781382741885674,12.3415385171396,12.526487350463867,299652000.0
2020-11-03,12.653685165437649,13.048474603240864,12.548391206447642,12.963343620300291,272900000.0
2020-11-04,13.3314969758633,13.767857179588608,13.279472440749409,13.734749794006348,410228000.0
2020-11-05,14.101416293227553,14.277154402963731,13.9306557824455,14.098926544189451,319028000.0
2020-11-06,14.048893303720725,14.525827429197236,13.83507019870721,14.49919319152832,383348000.0
2020-11-09,14.489730948690765,14.62813134375432,13.55204339364055,13.571956634521484,582976000.0
2020-11-10,13.547812230313848,13.547812230313848,12.573782058299438,12.714920997619627,644068000.0
2020-11-11,12.997445519056676,13.377051459709095,12.892400350122854,13.360124588012695,404744000.0
2020-11-12,13.4208615944081,13.706623391136638,13.258564550225856,13.398707389831545,365812000.0
2020-11-13,13.56847323205472,13.609794327141808,13.00292326551335,13.23964786529541,346312000.0
2020-11-16,13.11568372017377,13.590626548003572,13.099255366942009,13.456955909729004,413776000.0
2020-11-17,13.494048066795864,13.537609183867051,13.246371187253004,13.364359855651855,312028000.0
2020-11-18,13.407169259990862,13.547063298311084,13.128128487665084,13.370826721191406,510924000.0
2020-11-19,13.155758820653856,13.429323476395687,13.04349510107986,13.382277488708496,565936000.0
2020-11-20,13.395969898317098,13.436294899913538,13.008646866876624,13.031299591064451,341088000.0
2020-11-23,13.11443868783319,13.324776855880762,12.959360212033532,13.08332347869873,361356000.0
2020-11-24,13.085813935486796,13.105229608148392,12.829424883595962,12.901861190795898,346500000.0
2020-11-25,12.976289464632114,13.212266767837656,12.963843568606508,13.177666664123535,259916000.0
2020-11-27,13.317307960603586,13.349668040216631,13.11368985820199,13.20404815673828,167276000.0
2020-11-30,13.20778593658098,13.354649779706577,12.916298264592438,13.34369659423828,286952000.0
