trade_date,open,high,low,close,volume
2019-07-03,23.854088186725605,24.281224690390687,23.79691170185049,23.954145431518555,49411000.0
2019-07-05,23.849878227743694,24.000385846878167,23.708620970334227,23.766637802124023,24565000.0
2019-07-08,23.54298273501277,23.64303997541972,23.07128156668555,23.11920928955078,34291000.0
2019-07-09,22.99224625003336,23.204974149521465,22.90480080205199,23.167137145996094,26131000.0
2019-07-10,23.36304277549622,23.44207980378195,23.03848626312227,23.080528259277344,30134000.0
2019-07-11,23.14275251600457,23.32857448274575,22.950204470203506,23.211700439453125,20712000.0
2019-07-12,23.23860836442623,24.041592257000943,23.23860836442623,23.996187210083008,21971000.0
2019-07-15,24.476288039027462,24.76132520723271,24.154252634870005,24.244220733642575,30334000.0
2019-07-16,24.130717709533226,24.197983315155867,23.74394087813765,23.89024353027344,14617000.0
2019-07-17,24.010477247422152,24.15593952013104,23.811203139268905,23.970117568969727,15453000.0
2019-07-18,24.062607071173023,24.409025754900053,23.86249101116505,24.36530303955078,19357000.0
2019-07-19,24.537671170701977,24.64949983721303,24.34428118922244,24.3838005065918,22047000.0
2019-07-22,24.636056066687964,25.22379108265486,24.57215509115546,24.900915145874023,33905000.0
2019-07-23,25.18258513321215,25.423059306463127,25.15820028930647,25.29020881652832,19692000.0
2019-07-24,25.32552171784248,25.6349437797735,25.26666291815071,25.54161262512207,19006000.0
2019-07-25,25.40371649343544,25.40371649343544,25.174173431899632,25.257413864135746,15741000.0
2019-07-26,25.3583151883454,25.47855226930554,25.269187425359267,25.301979064941406,14996000.0
2019-07-29,25.32804544752317,25.439033772586427,24.969014910861084,25.370927810668945,12068000.0
2019-07-30,25.148108169325788,25.302819200303333,24.98078373654416,25.18762588500977,11164000.0
2019-07-31,25.227145058342064,25.29441065386719,24.10380816970803,24.38296127319336,20819000.0
2019-08-01,24.310652351963306,25.041325205125336,23.7380535813304,23.991981506347656,21911000.0
2019-08-02,23.717032733153403,23.865858052061647,23.199086175052084,23.419382095336918,20080000.0
2019-08-05,22.86611465014416,22.890499485369112,22.204389927913976,22.50540351867676,27765000.0
2019-08-06,22.71309612096252,22.88546434691896,22.244757927847264,22.40283203125,22199000.0
2019-08-07,22.20019018881818,22.93086298531266,22.11358511259817,22.70636367797852,22244000.0
2019-08-08,22.734114262554414,22.9174135545074,22.07154734205776,22.784563064575195,29163000.0
2019-08-09,22.66684772191817,23.58922826012577,22.66684772191817,23.18395233154297,30735000.0
2019-08-12,22.986360503110152,23.3924768184878,22.9157318576077,23.1763858795166,20040000.0
2019-08-13,23.14779264623132,24.005428474621148,22.87284297725656,23.854082107543945,22340000.0
2019-08-14,23.44124520220512,23.555596573103177,22.734115171707145,22.833332061767575,27108000.0
2019-08-15,22.870326680673408,22.93590995973936,22.26913967303565,22.587810516357425,20010000.0
2019-08-16,22.88293894370726,23.185634954737367,22.868644822854087,23.01999282836914,17458000.0
2019-08-19,23.500944419182787,23.548870542558067,23.17386514565375,23.440404891967773,17489000.0
2019-08-20,23.388270907271053,23.960029296802347,23.29157670959125,23.574092864990234,17920000.0
2019-08-21,23.93312884892246,24.23750563165041,23.88352039851294,24.173603057861328,19381000.0
2019-08-22,24.248433645864168,24.334196771548108,23.92555777764848,24.18368911743164,12294000.0
2019-08-23,23.878470274927952,24.0037527164878,22.79044762301225,22.881256103515625,25742000.0
2019-08-26,23.2865320980121,23.370614499837995,23.122572296507737,23.309234619140625,14249000.0
2019-08-27,23.47151124259701,23.56147775127025,23.11500183207341,23.17049598693848,14298000.0
2019-08-28,23.06623815454825,23.24112904001325,22.74168158570055,23.211700439453125,17202000.0
2019-08-29,23.668267531592416,24.00459556908781,23.631270886159417,23.82634162902832,16429000.0
2019-08-30,23.993656279802124,24.03906131110893,23.53456862555944,23.76495361328125,16720000.0
2019-09-03,23.54298187938806,23.61445087601321,22.780357777059653,23.042694091796875,22210000.0
2019-09-04,23.44124750290573,23.90874375543236,23.391639053006568,23.79691505432129,19865000.0
2019-09-05,24.24590898724448,24.69322530692362,24.24590898724448,24.469566345214844,20938000.0
2019-09-06,24.53935962147102,24.66127904732172,24.32495097923249,24.544404983520508,13748000.0
2019-09-09,24.80421650444219,24.989196524756547,24.41743966094711,24.603260040283203,21686000.0
2019-09-10,24.49731223530421,24.757966213348112,24.28458437186056,24.757125854492188,20850000.0
2019-09-11,24.915199433234587,25.12204157315858,24.76637412799864,25.05729866027832,19260000.0
2019-09-12,25.3448607208275,25.42053472005622,24.927813366158095,25.27339172363281,33109000.0
2019-09-13,25.02703086732745,25.05561910841177,23.870061895990588,24.41070938110352,62557000.0
2019-09-16,24.11474165940534,24.406506590035328,24.02225085491514,24.27113342285156,22176000.0
2019-09-17,24.217319231569565,24.32494450546279,23.85828873354769,24.285425186157227,21912000.0
2019-09-18,24.25683737155523,24.44770306913849,23.86921865335821,24.193775177001957,16510000.0
2019-09-19,24.257685487594163,24.54776814707879,24.150900543616235,24.437620162963867,19421000.0
2019-09-20,24.41046307523794,24.47240775750521,23.914055906907503,24.1211051940918,35524000.0
2019-09-23,24.0667886775766,24.36717812620212,23.93611138535349,24.222923278808597,14850000.0
2019-09-24,24.38076592809946,24.51483726083879,23.73840762244401,23.955638885498047,20292000.0
2019-09-25,23.059558029665236,23.522871814857695,22.911061059087903,23.400678634643555,55588000.0
2019-09-26,23.357397031742604,23.645906761575823,23.138469650555667,23.49740982055664,27477000.0
2019-09-27,23.47365094536297,23.86823039188876,23.16222978805879,23.262359619140625,28660000.0
2019-09-30,23.40237269065909,23.48128890460385,23.12319681216392,23.42613220214844,19826000.0
2019-10-01,23.61281681002631,23.729918196765432,23.197871788077844,23.32261085510254,19429000.0
2019-10-02,23.204657635813053,23.2335073135292,22.76849906360224,22.916996002197266,19543000.0
2019-10-03,22.911060272576467,23.29291192451762,22.67516131113143,23.28697204589844,17096000.0
2019-10-04,23.631483686141063,23.903869977095844,23.35230780725457,23.880958557128903,25884000.0
2019-10-07,23.76046578735017,23.846169980182065,23.394737593558755,23.426982879638672,18658000.0
2019-10-08,23.255575402013072,23.326853947132182,22.818568648822303,22.939064025878903,22757000.0
2019-10-09,23.223335038776035,23.327706985045616,23.08247410203322,23.178361892700195,16329000.0
2019-10-10,23.298003450484853,23.656095608814223,23.220785023936177,23.28866958618164,17340000.0
2019-10-11,23.716340490145164,24.10582981237155,23.68239902113258,23.83683586120605,23697000.0
2019-10-14,23.79525483490825,23.98448283920193,23.749433612581463,23.90047645568848,13312000.0
2019-10-15,23.98363252368925,24.660781789411725,23.946295457536905,24.63532447814941,21230000.0
2019-10-16,24.52331777403006,24.616659641109496,24.314572328986184,24.47919273376465,20046000.0
2019-10-17,24.62005752096785,24.753280754433497,24.4656206648541,24.55981063842773,13125000.0
2019-10-18,24.56574888576325,24.60308434122536,24.099041126026854,24.330698013305664,16981000.0
2019-10-21,24.4757980334647,24.76939956559008,24.35869665724182,24.571685791015625,13031000.0
2019-10-22,24.57338715252892,24.681154688725737,24.37397715279621,24.39264488220215,13046000.0
2019-10-23,24.01078905520452,24.06000588247263,23.654394744925813,23.78676986694336,20957000.0
2019-10-24,24.004854104372917,24.05661683556392,23.64930943120942,23.955638885498047,16896000.0
2019-10-25,24.036245360135595,24.72442472890687,24.032851375379558,24.59289932250977,20869000.0
2019-10-28,24.706611038481466,24.81862065485251,24.465621877876902,24.73970603942871,12999000.0
2019-10-29,24.801649932018048,24.92214531770594,24.444405852160088,24.452043533325195,13272000.0
2019-10-30,24.609022602447894,24.69048471536657,24.31287677924582,24.6285400390625,17281000.0
2019-10-31,24.591203358600737,24.95438726905885,24.421492778648748,24.85001373291016,27881000.0
2019-11-01,24.861896129678723,25.167377471923828,24.785525794117447,25.167377471923828,21234000.0
2019-11-04,25.416000147393788,25.920043308665136,25.380360879086304,25.881010055541992,34075000.0
2019-11-05,25.88101187750308,26.880612499128414,25.836038743162685,26.648107528686523,38711000.0
2019-11-06,26.480096759383983,26.66847671294642,26.19583064552829,26.57343864440918,18076000.0
2019-11-07,26.778790695931484,27.111425561162573,26.36045162520032,26.452943801879883,23981000.0
2019-11-08,26.29426072294177,26.61077372168132,25.892045145406687,26.594650268554688,17830000.0
2019-11-11,26.40711746999046,26.5802220311146,26.376568368589687,26.53864288330078,9154000.0
2019-11-12,26.64471831894901,26.84837202518288,26.58192553794657,26.774547576904297,16875000.0
2019-11-13,26.515734915486284,26.789819061209663,26.475005472472738,26.616714477539062,12625000.0
2019-11-14,26.368934265281283,26.461426430970985,25.9752028507305,26.2178897857666,17268000.0
2019-11-15,26.497916488923185,26.564952963282256,26.312082428481503,26.55222511291504,18120000.0
2019-11-18,26.45972851005934,26.59464953621168,26.138125351526664,26.39608764648437,15850000.0
2019-11-19,26.869577224814638,27.634976543809127,26.869577224814638,26.958675384521484,31743000.0
2019-11-20,26.8059368673388,26.88485308007468,26.220431623114752,26.446996688842773,19927000.0
2019-11-21,26.40203103028666,26.78897290559801,26.2883236102302,26.75078773498535,19317000.0
2019-11-22,26.86873512361451,27.10972588730007,26.620108297503208,26.7227840423584,13216000.0
2019-11-25,26.86618851095158,27.16912556862433,26.837338826954955,27.121604919433597,19636000.0
2019-11-26,27.068994680841133,27.169126150014375,26.81867005414709,26.83733940124512,30793000.0
2019-11-27,26.979043786363924,27.148754353641863,26.85430473097728,27.02147102355957,20182000.0
2019-11-29,26.88655378109475,26.966318098775528,26.729571039280916,26.832246780395508,9229000.0
2019-12-02,26.96037585797657,26.978195492753777,26.35280885534116,26.36638641357422,23158000.0
2019-12-03,25.95058810677636,26.22042846758258,25.72232526694056,26.009986877441406,18736000.0
2019-12-04,26.28407627357989,26.42154156548306,26.06175326563269,26.281530380249023,14439000.0
2019-12-05,26.35535796361739,26.51403851274938,26.225528717690423,26.40627098083496,15494000.0
2019-12-06,26.69902080318233,26.843275680892145,26.480091784084472,26.818666458129883,16937000.0
2019-12-09,26.81442691237469,26.91201086555072,26.63962291723721,26.67695999145508,24694000.0
2019-12-10,26.73805890248935,26.80679155967004,26.581076148399664,26.734664916992188,14563000.0
2019-12-11,26.744848822520805,27.268407944389608,26.744848822520805,27.13009452819824,20829000.0
2019-12-12,27.13093981391291,28.01598503121343,27.105484114214097,27.81572532653809,38935000.0
2019-12-13,26.98922647561333,27.13432944348874,26.357899975895997,26.76520729064941,70952000.0
2019-12-16,26.98159399750505,27.798753010296192,26.944256922220877,27.419448852539062,37921000.0
2019-12-17,27.471209406443183,27.573883522986574,27.30234529856717,27.476301193237305,20248000.0
2019-12-18,27.52721114535373,28.1042306512691,27.45508451636201,27.78517341613769,35155000.0
2019-12-19,27.93537102682217,27.93961148495721,27.46866167269181,27.50175666809082,31787000.0
2019-12-20,27.64061931027954,27.64061931027954,27.164040728605663,27.343185424804688,50540000.0
2019-12-23,27.47518287614171,27.628613994911685,27.224036041130976,27.38860893249512,20254000.0
2019-12-24,27.42889517199762,27.48718225435217,27.344036229733156,27.471752166748047,7024000.0
2019-12-26,27.537754683266435,27.57804163460194,27.15632184331087,27.25575256347656,15848000.0
2019-12-27,27.368899601563697,27.373184647846365,27.01918031490787,27.131467819213867,14487000.0
2019-12-30,27.130612944809965,27.200041816466545,26.807465501264986,26.86832427978516,13104000.0
2019-12-31,26.839177842105315,27.116894933723994,26.81174929630775,27.087751388549805,12487000.0
2020-01-02,27.370613212725463,27.643188589630423,27.199183566746942,27.633758544921875,20329000.0
2020-01-03,27.2154686850624,27.42890028626316,26.921466441872663,26.93089485168457,22870000.0
2020-01-06,26.6446043225844,26.907751288875296,26.540031862828904,26.890607833862305,20789000.0
2020-01-07,27.021749430821,27.13575192374902,26.76460417114199,26.79803276062012,18565000.0
2020-01-08,26.82717784624049,26.870893164156747,26.43545825415646,26.4637451171875,31979000.0
2020-01-09,26.7706086221063,26.828037401675484,25.97602757896805,26.25117301940918,42397000.0
2020-01-10,26.18173933214557,26.190311058621003,25.61173178320182,25.64773368835449,40705000.0
2020-01-13,25.71630577930001,26.040308210584048,25.686303919291472,25.81573486328125,22054000.0
2020-01-14,25.88602788043177,26.49889256310808,25.85088428453668,26.415748596191406,28911000.0
2020-01-15,26.34117612757039,26.390033180536307,25.77459682123242,25.983741760253903,22733000.0
2020-01-16,26.14317137817913,26.388316580282563,26.075455873091144,26.31888771057129,21508000.0
2020-01-17,26.456883707388474,26.48088388664344,26.063450796124958,26.468027114868164,26896000.0
2020-01-21,26.38317107916996,26.5297438431096,26.257168497108104,26.406312942504883,21967000.0
2020-01-22,26.640317606231346,27.250610506382746,26.614602425323906,26.82632064819336,29264000.0
2020-01-23,27.01575120957484,27.411755851754183,26.642033385145343,27.39889907836914,30266000.0
2020-01-24,28.32891431432665,28.421488330370444,27.49490456664977,27.771766662597656,55782000.0
2020-01-27,27.12118335979081,27.41861560637449,26.455174998486942,26.488603591918945,38843000.0
2020-01-28,26.874320466181214,27.36289744928387,26.809176650448897,27.28403854370117,23166000.0
2020-01-29,27.49919200783855,27.89433841218305,27.1837595763485,27.215473175048828,23668000.0
2020-01-30,26.942036949598524,27.044896046258724,26.450888237187076,27.017467498779297,21128000.0
2020-01-31,26.928324588659823,26.9643248652328,26.024884405452514,26.15688705444336,22123000.0
2020-02-03,26.19717285088307,26.280316815391423,26.026599875244987,26.162887573242188,21288000.0
2020-02-04,26.725175778801315,26.963464222963754,26.54174442377266,26.70888900756836,22559000.0
2020-02-05,27.214611721629996,27.41261486519395,27.07403898840956,27.204326629638672,24825000.0
2020-02-06,27.329469357109687,27.41861335553697,26.934321409563967,27.402326583862305,22683000.0
2020-02-07,27.284898933740816,27.302040753743977,26.98918005895095,27.020038604736328,15883000.0
2020-02-10,26.77488984918847,26.966034616299083,26.59746017198249,26.93174934387207,19218000.0
2020-02-11,27.141752745534426,27.4966121023203,27.0868940204386,27.442611694335938,15527000.0
2020-02-12,27.603761096017102,27.86519308997013,27.56861750006184,27.83176612854004,15310000.0
2020-02-13,27.55576012375037,27.896909347829595,27.51033307053538,27.76919174194336,13857000.0
2020-02-14,27.84375880053496,27.917472702289864,27.18032060562412,27.23775100708008,19137000.0
2020-02-18,27.00032536942411,27.001182051762136,26.404604166506516,26.636035919189453,26693000.0
2020-02-19,26.82889036985089,27.15718113272194,26.717461190381453,27.059465408325195,20525000.0
2020-02-20,26.91117768698654,27.059465455725505,26.239169340555367,26.506601333618164,25521000.0
2020-02-21,26.4431779728526,26.52460694268304,25.91088555844694,26.100317001342773,24522000.0
2020-02-24,25.217443121946644,25.61173274528977,24.862582133959883,24.99458312988281,36849000.0
2020-02-25,25.209733011359106,25.34859239683107,24.092006103429423,24.23000717163086,31892000.0
2020-02-26,24.37314342436069,24.70314750289735,24.34314320221095,24.50428771972656,23074000.0
2020-02-27,24.026000917185428,24.455434130412865,23.446564937169384,23.481708526611328,34837000.0
2020-02-28,22.571413839905983,23.49713916765181,22.520841791460807,23.36770820617676,44586000.0
2020-03-02,23.72256673032987,24.463147190505524,23.241703195268837,24.426288604736328,31976000.0
2020-03-03,24.39886342052221,24.727152564828447,23.277706668090765,23.507423400878903,29930000.0
2020-03-04,23.78942555155919,24.490577428057648,23.55199378999125,24.46743392944336,23477000.0
2020-03-05,23.76542556098705,24.265145951144717,23.353135802985555,23.489421844482425,24374000.0
2020-03-06,22.884272641187422,23.222848496470835,22.50026810477004,23.09598922729492,30169000.0
2020-03-09,21.52140035764149,22.30912461082532,20.93596429300681,21.233396530151367,43934000.0
2020-03-10,21.99369139275677,22.60141261735765,20.863106262078865,22.534555435180664,55071000.0
2020-03-11,21.761409329510823,21.985126075716032,20.785111731378084,21.08340072631836,36030000.0
2020-03-12,19.45651419401346,20.80824410092308,18.54193248536515,18.75279235839844,64281000.0
2020-03-13,19.329663618518257,20.09767285870592,17.242494259541452,20.076244354248047,84714000.0
2020-03-16,17.84421447826385,18.754509699685592,15.448471422867854,16.07847785949707,76935000.0
2020-03-17,16.44191296922077,17.143921690571226,15.555617803131366,17.101064682006836,70662000.0
2020-03-18,15.913905331212238,16.06990652401957,13.343303387195418,14.389030456542969,98993000.0
2020-03-19,14.369320631798317,17.783362712117434,14.143032169404345,16.667348861694336,74438000.0
2020-03-20,17.60880157764606,18.19111178123659,16.380543782015828,16.756256103515625,74044000.0
2020-03-23,16.813795069942298,17.083157518324676,15.49487760779962,16.86522674560547,46921000.0
2020-03-24,17.926111042711042,19.06545397401612,17.546912003494278,18.546777725219727,62970000.0
2020-03-25,18.497089678053747,21.27004024739277,18.23818884579761,18.964332580566406,64442000.0
2020-03-26,19.703555016614327,21.33977808747254,19.703555016614327,21.19768714904785,60213000.0
2020-03-27,20.311144579165344,21.103541106419517,20.04962835268049,20.109777450561523,39448000.0
2020-03-30,20.2414055728057,21.039904085536083,19.913638234239865,20.930938720703125,52343000.0
2020-03-31,20.747007604986155,22.029312777024863,20.57789478575082,20.66855239868164,50191000.0
2020-04-01,19.874411154652837,20.43405745594733,19.15000993571218,19.494340896606445,41858000.0
2020-04-02,19.38711656045417,20.742645898504566,19.304303485808443,20.665061950683597,45049000.0
2020-04-03,20.628449591871902,21.14363746175338,20.097571016277183,20.42098045349121,28960000.0
2020-04-06,21.320598074287624,22.09032886160657,21.231682966881028,22.00577163696289,38868000.0
2020-04-07,22.82519378296553,23.14424370494733,22.013619927672217,22.078126907348636,45892000.0
2020-04-08,22.3832303429324,22.85657526876395,22.110381297595715,22.76068687438965,27565000.0
2020-04-09,23.16952318734697,23.318587389718047,21.90726847808075,22.16791343688965,34828000.0
2020-04-13,22.09817353185188,22.797295264294704,22.037153201274965,22.657819747924805,25729000.0
2020-04-14,23.19829070574963,23.395299946014894,22.867036716528617,23.32992172241211,23094000.0
2020-04-15,22.751963485084456,22.86703085833356,22.33004867471831,22.44162940979004,25926000.0
2020-04-16,22.818221705471156,22.818221705471156,22.151352481640043,22.51573371887207,26896000.0
2020-04-17,22.94548899259555,23.312483895238,22.57239039400747,23.177366256713867,34089000.0
2020-04-20,22.6647991959419,23.123324706749003,22.48260939856288,22.514862060546875,23801000.0
2020-04-21,22.190577283709423,22.2106275352938,21.514121134248597,21.58821678161621,29138000.0
2020-04-22,22.208885510219226,22.858319855287405,21.857581259266787,22.662181854248047,35438000.0
2020-04-23,22.68658532626184,23.11808883982362,22.535776990634247,22.571517944335938,21659000.0
2020-04-24,22.648233549303555,23.106758985332807,22.5671629601082,23.084095001220703,23373000.0
2020-04-27,23.043995250535357,23.64286914447041,23.043995250535357,23.40140151977539,16588000.0
2020-04-28,23.906128486649106,24.09529319285764,23.023945675076583,23.077119827270508,18988000.0
2020-04-29,23.63066202755861,24.1458498682523,23.469393771436685,24.06129264831543,28871000.0
2020-04-30,23.84423533099712,23.889564958448005,23.431909138651577,23.677736282348636,23379000.0
2020-05-01,23.187829626517967,23.34909789853864,22.50788516143809,22.638643264770508,26836000.0
2020-05-04,22.59592920775594,22.876624424592773,22.256829047921325,22.861804962158203,17046000.0
2020-05-05,23.23577734789297,23.44411776319624,22.98820766809164,23.089326858520508,26462000.0
2020-05-06,23.39093866693529,23.57835920687668,22.9803566320785,23.029172897338867,22727000.0
2020-05-07,23.536519618336506,23.57749136841471,23.18783077134151,23.340381622314453,18238000.0
2020-05-08,23.72829625902949,24.020324289210382,23.53913321824833,23.974994659423828,16757000.0
2020-05-11,23.830285402965423,24.12405588497985,23.68906574147806,24.00724601745605,20851000.0
2020-05-12,24.110113687011587,24.20948871794758,23.381352929843885,23.40140151977539,18764000.0
2020-05-13,23.542621979307405,23.56528762758361,22.60900743302891,22.93939018249512,21927000.0
2020-05-14,22.748476668069745,23.27063772563767,22.20713660665832,23.24012756347656,19912000.0
2020-05-15,22.614229647719707,23.01870958981848,22.383223665743163,22.70053100585937,21650000.0
2020-05-18,23.4162250770264,24.123193217039898,23.36217800634573,23.844242095947266,26531000.0
2020-05-19,23.84424170630428,24.062172473931632,23.676869706239888,23.70650863647461,18702000.0
2020-05-20,24.144106743039806,24.522434450170035,24.066522802255022,24.29317092895508,18605000.0
2020-05-21,24.31409888501413,24.364659312822766,23.94187311192235,23.95494842529297,14847000.0
2020-05-22,23.86254306984528,24.16851766048568,23.580976613918107,24.116214752197266,17452000.0
2020-05-26,24.844103329034212,25.02629310087933,24.529411300327368,24.58432960510254,23573000.0
2020-05-27,24.67149965149069,25.088183724190188,24.40823931610554,25.06987762451172,22812000.0
2020-05-28,24.844100314657968,25.21894139245168,24.620067577019885,24.68195915222168,18543000.0
2020-05-29,24.661042588776564,25.45431032531074,24.57474120696553,25.390674591064453,27300000.0
2020-06-01,25.316576234827643,25.3758540835446,25.05070048500629,25.27909278869629,18444000.0
2020-06-02,25.36974840334217,26.005234384218472,25.28780658245101,25.982568740844727,31847000.0
2020-06-03,26.24321651493048,27.09750452564308,26.19614439790625,26.982437133789062,31926000.0
2020-06-04,26.65293259225661,27.284930465619244,26.334752219746928,26.926652908325195,34997000.0
2020-06-05,27.868983239019794,28.60210358643475,27.46712021976988,27.64059257507324,50958000.0
2020-06-08,27.677203297877305,27.79401485001168,27.31631038707341,27.67894744873047,23916000.0
2020-06-09,27.197752592276,27.79749765175776,27.16026748688381,27.48716354370117,22335000.0
2020-06-10,27.60310746091684,27.82626732124832,27.433120092396383,27.462759017944336,25914000.0
2020-06-11,26.815940062390357,26.897010654163985,25.576350944911805,25.606861114501957,45115000.0
2020-06-12,26.397511833250054,26.49601727664884,25.517944433627864,26.173479080200195,39439000.0
2020-06-15,25.715826101039237,26.7400998654156,25.49004918672805,26.50822257995605,29824000.0
2020-06-16,27.02340762142666,27.42004144097591,26.50037359299221,27.08617210388184,30387000.0
2020-06-17,27.321534276605224,27.608331480741064,27.17944503443583,27.323278427124023,20279000.0
2020-06-18,27.208212912564605,27.818419559437327,27.155910008246167,27.782678604125977,33625000.0
2020-06-19,27.97819226905681,28.015181659806046,26.665063858032227,26.665063858032227,58465000.0
2020-06-22,26.905497974974534,27.669948830836997,26.73200057846819,27.613584518432617,27195000.0
2020-06-23,27.747451330425346,27.957057897974607,27.415425322073965,27.416305541992188,22419000.0
2020-06-24,27.231358247650014,27.387242841585778,26.818308336687,27.034961700439453,19096000.0
2020-06-25,26.954819071920813,27.25601891348673,26.68532226656045,27.20053482055664,15029000.0
2020-06-26,27.616231698381917,27.81086616610601,26.698538422527573,27.07371711730957,31425000.0
2020-06-29,27.1318385874085,27.33792427757301,26.81302427333575,27.282440185546875,14516000.0
2020-06-30,27.29741251646317,27.92447347048133,27.015585915271902,27.79589080810547,25125000.0
2020-07-01,27.751856263380247,27.905098531492847,27.472673665019624,27.54224967956543,15661000.0
2020-07-02,27.984361044168452,28.12791584807132,27.712223574665146,27.78356170654297,16638000.0
2020-07-06,28.18251793116541,28.26970673595276,27.94825009237748,28.075952529907227,17561000.0
2020-07-07,27.948253311391223,28.02047166695442,27.526396116889742,27.57659721374512,16150000.0
2020-07-08,27.842571539705567,28.168431020511527,27.6646696592903,28.1446533203125,18023000.0
2020-07-09,28.183401906837563,28.563865250809005,27.76418704456933,28.31462860107422,25225000.0
2020-07-10,28.350738804963328,28.4458529645873,27.780922308604204,28.133203506469727,13280000.0
2020-07-13,28.33047535186788,28.493406742237728,27.352895408693584,27.417186737060547,21549000.0
2020-07-14,27.212866229161204,27.849614685428936,26.878197852275697,27.74921417236328,18363000.0
2020-07-15,27.825835551967923,27.986124622247537,27.316789542395668,27.63472366333008,15253000.0
2020-07-16,27.35553899097784,27.64352881196496,27.240166346672265,27.419830322265625,12929000.0
2020-07-17,27.667303769831864,27.760657462365494,27.301810977852405,27.54048156738281,13354000.0
2020-07-20,27.464740962206932,27.975548976812917,27.324708742106814,27.92975234985352,14323000.0
2020-07-21,28.11470833435576,28.11470833435576,27.53696650763644,27.684043884277344,14312000.0
2020-07-22,27.743047645162463,27.80205597750961,27.33440217710966,27.63648223876953,14404000.0
2020-07-23,27.598611965114618,27.83816280894138,27.159140331649283,27.272750854492188,19417000.0
2020-07-24,27.00149604147704,27.38195935451564,26.78924544783276,26.931039810180664,15631000.0
2020-07-27,27.152101357298413,27.56250902813201,27.080764891883295,27.53784942626953,20646000.0
2020-07-28,27.4057408992815,27.487646715592025,26.96362687905516,27.068431854248047,13974000.0
2020-07-29,27.17235266412043,27.41014139384808,27.07635493651617,27.20053482055664,16562000.0
2020-07-30,26.949536729837103,27.559863484807472,26.949536729837103,27.486764907836918,21259000.0
2020-07-31,27.71574562895512,28.04160674641441,27.425113466814256,27.896289825439453,24719000.0
2020-08-03,28.006375048727996,28.489881158408195,27.94296562305831,28.290843963623047,20796000.0
2020-08-04,28.22655405037736,28.939045065632435,28.21686827130401,28.921430587768555,25258000.0
2020-08-05,28.90910194887608,29.202376465818645,28.69333046571989,29.0227108001709,22299000.0
2020-08-06,28.866830494248266,29.140730117527514,28.65898433170341,28.98924827575684,14193000.0
2020-08-07,28.921429905526,29.039443208850173,28.31286197229095,28.704774856567383,14192000.0
2020-08-10,28.55417684386081,28.99892980438607,28.540083246019687,28.830717086791992,11989000.0
2020-08-11,28.849208509024745,29.355613763423587,28.42559095392796,28.53743934631348,19316000.0
2020-08-12,28.69773469300483,29.581082579657387,28.65458039167082,29.38380241394043,18471000.0
2020-08-13,29.25785791997648,29.36354142223947,28.87387038489211,29.012142181396484,15095000.0
2020-08-14,28.88883838026545,29.050009319068817,28.710936545432222,28.871227264404297,10140000.0
2020-08-17,29.02007154550537,29.22087257939047,28.975156806727583,29.09140968322754,10594000.0
2020-08-18,29.22703392239024,29.343286784742677,28.899410692297923,28.94344520568848,8857000.0
2020-08-19,29.016546235150464,29.33536057382905,28.90822206213987,28.993650436401367,11273000.0
2020-08-20,28.859785256308918,29.062346738014007,28.716228755334363,28.96018409729004,8910000.0
2020-08-21,28.91350680479885,29.103738472502144,28.622872943829325,29.064985275268555,11508000.0
2020-08-24,29.240243266347893,29.608376762040727,29.163620459927994,29.415504455566406,11996000.0
2020-08-25,29.50357456238904,29.68764131698628,29.327433146809373,29.603973388671875,11140000.0
2020-08-26,29.480680368048493,30.07691860581173,29.37235618451419,29.914867401123047,14844000.0
2020-08-27,29.98707855851845,30.05841668339924,29.60397125916218,29.86818504333496,12552000.0
2020-08-28,29.855860375941727,30.368427276611328,29.74136794043524,30.368427276611328,14589000.0
2020-08-31,30.253938621666705,30.87571328674833,30.253938621666705,30.573633193969727,22229000.0
2020-09-01,30.82463150356096,31.88764158360189,30.597410444853825,31.66482162475586,29205000.0
2020-09-02,32.22142652280465,33.375149659640975,32.01974528082374,33.02727127075195,37053000.0
2020-09-03,32.23464491271871,32.48916626979479,30.838726680643912,31.008703231811523,41795000.0
2020-09-04,31.79076177541605,32.80885370044675,31.132874655835803,31.96513938903809,58514000.0
2020-09-08,31.05889406166277,31.9475264143212,30.82462791086402,30.8721866607666,26685000.0
2020-09-09,31.36714737189897,31.868268046504895,30.921510794511573,31.707977294921875,26273000.0
2020-09-10,31.89292024031885,32.394921018379804,31.211253833306724,31.44816398620605,22851000.0
2020-09-11,31.749360018985342,32.08138426585312,31.236789944754133,31.678905487060547,17362000.0
2020-09-14,32.09372400765716,32.22406710222168,31.64808749507856,31.89908790588379,16447000.0
2020-09-15,32.260176344396314,32.68467414223856,32.17650842074224,32.313899993896484,16618000.0
2020-09-16,32.425746259397506,32.76217501203461,32.26457532149859,32.32534408569336,18498000.0
2020-09-17,31.26498359686388,32.59660860077746,31.26498359686388,32.22671127319336,22862000.0
2020-09-18,32.33239291750189,32.39580234186989,31.269383001986856,31.681550979614254,35295000.0
2020-09-21,31.10653667265222,31.27983929981725,30.52619425475419,31.264732360839844,24198000.0
2020-09-22,31.671774602118333,32.15435590557049,31.36782540735284,32.13569259643555,19500000.0
2020-09-23,32.01038226097541,32.101918926946915,31.110095419417465,31.246959686279297,15542000.0
