timestamp,code,side,price,qty,reason,pnl,holding_days,holding_bars,return_pct
2025-05-13,ASML.US,buy,776.3322,18.86,signal,0.0,0,0.0,0.0
2025-10-15,ASML.US,sell,1022.3659,18.86,target_rebalance,4640.1959,155,79.24078027510663,31.69
2025-05-13,LRCX.US,buy,92.6643,165.29,signal,0.0,0,0.0,0.0
2025-10-15,LRCX.US,sell,143.3467,165.29,target_rebalance,8377.3012,155,79.51085424139646,54.69
2025-05-13,TSM.US,buy,207.109,3.04,signal,0.0,0,0.0,0.0
2025-10-15,TSM.US,sell,303.5915,3.04,target_rebalance,293.3067,155,83.14258809524765,46.59
2025-05-13,AMAT.US,buy,172.6205,25.28,signal,0.0,0,0.0,0.0
2025-10-16,AMAT.US,sell,229.1022,25.28,target_rebalance,1427.8576,156,77.35385648354686,32.72
2025-05-13,AMD.US,buy,143.2975,106.36,signal,0.0,0,0.0,0.0
2025-10-16,AMD.US,sell,236.0537,106.36,target_rebalance,9865.5477,156,64.32604702516565,64.73
2025-05-13,LRCX.US,buy,92.6643,17.86,signal,0.0,0,0.0,0.0
2025-10-16,LRCX.US,sell,146.9105,17.86,target_rebalance,968.8372,156,80.51085424139644,58.54
2025-05-13,MU.US,buy,105.6232,52.67,signal,0.0,0,0.0,0.0
2025-10-16,MU.US,sell,199.5648,52.67,target_rebalance,4947.9049,156,86.37808435217033,88.94
2025-05-13,AMAT.US,buy,172.6205,4.92,signal,0.0,0,0.0,0.0
2025-10-17,AMAT.US,sell,224.999,4.92,target_rebalance,257.7023,157,78.35385648354686,30.34
2025-05-13,AMD.US,buy,143.2975,19.49,signal,0.0,0,0.0,0.0
2025-10-17,AMD.US,sell,233.0267,19.49,target_rebalance,1748.8224,157,65.32604702516564,62.62
2025-05-13,ASML.US,buy,779.3406,1.06,signal,0.0,0,0.0,0.0
2025-10-17,ASML.US,sell,1012.8979,1.06,target_rebalance,247.5707,157,80.2944347959844,29.97
2025-05-13,MU.US,buy,105.6232,54.82,signal,0.0,0,0.0,0.0
2025-10-17,MU.US,sell,198.8862,54.82,target_rebalance,5112.6745,157,87.37808435217035,88.3
2025-05-13,NVDA.US,buy,148.4674,23.75,signal,0.0,0,0.0,0.0
2025-10-17,NVDA.US,sell,179.7705,23.75,target_rebalance,743.45,157,71.83026906370176,21.08
2025-05-13,MU.US,buy,105.6232,116.95,signal,0.0,0,0.0,0.0
2025-10-20,MU.US,sell,209.2457,116.95,target_rebalance,12118.644,160,88.37808435217033,98.11
2025-05-13,NVDA.US,buy,148.4674,4.55,signal,0.0,0,0.0,0.0
2025-10-20,NVDA.US,sell,182.7138,4.55,target_rebalance,155.8215,160,72.83026906370178,23.07
2025-05-13,AMD.US,buy,143.2975,40.22,signal,0.0,0,0.0,0.0
2025-10-21,AMD.US,sell,239.1506,40.22,target_rebalance,3855.2113,161,67.32604702516565,66.89
2025-05-13,ASML.US,buy,779.8642,3.75,signal,0.0,0,0.0,0.0
2025-10-21,ASML.US,sell,1028.4994,3.75,target_rebalance,932.3823,161,82.12189312710407,31.88
2025-05-13,LRCX.US,buy,93.7128,22.17,signal,0.0,0,0.0,0.0
2025-10-21,LRCX.US,sell,143.3268,22.17,target_rebalance,1099.9426,161,81.78150189118449,52.94
2025-05-13,NVDA.US,buy,148.4674,5.39,signal,0.0,0,0.0,0.0
2025-10-21,NVDA.US,sell,182.3746,5.39,target_rebalance,182.76,161,73.83026906370178,22.84
2025-05-13,AMAT.US,buy,173.2621,17.34,signal,0.0,0,0.0,0.0
2025-10-22,AMAT.US,sell,224.5321,17.34,target_rebalance,889.0215,162,80.39641896006165,29.59
2025-05-13,LRCX.US,buy,93.7128,64.29,signal,0.0,0,0.0,0.0
2025-10-22,LRCX.US,sell,144.2426,64.29,target_rebalance,3248.5626,162,82.78150189118449,53.92
2025-05-13,ASML.US,buy,779.8827,0.38,signal,0.0,0,0.0,0.0
2025-10-23,ASML.US,sell,996.949,0.38,target_rebalance,82.4852,163,84.11551101587058,27.83
2025-05-13,AVGO.US,buy,271.6803,4.07,signal,0.0,0,0.0,0.0
2025-10-23,AVGO.US,sell,338.1645,4.07,target_rebalance,270.5904,163,73.60976891631364,24.47
2025-05-13,NVDA.US,buy,148.4674,67.76,signal,0.0,0,0.0,0.0
2025-10-23,NVDA.US,sell,180.01,67.76,target_rebalance,2137.3272,163,75.83026906370178,21.25
2025-05-13,TSM.US,buy,211.2386,25.46,signal,0.0,0,0.0,0.0
2025-10-23,TSM.US,sell,287.2467,25.46,target_rebalance,1935.1658,163,85.14971688239352,35.98
2025-05-13,AMD.US,buy,143.7955,22.09,signal,0.0,0,0.0,0.0
2025-10-24,AMD.US,sell,243.1166,22.09,target_rebalance,2194.0029,164,69.93705454740292,69.07
2025-05-13,LRCX.US,buy,94.6947,161.63,signal,0.0,0,0.0,0.0
2025-10-24,LRCX.US,sell,149.2299,161.63,target_rebalance,8814.5319,164,82.90920019248719,57.59
2025-05-13,MU.US,buy,108.2006,93.81,signal,0.0,0,0.0,0.0
2025-10-24,MU.US,sell,211.9703,93.81,target_rebalance,9734.637,164,90.00410665895667,95.9
2025-05-13,AMD.US,buy,143.7955,73.06,signal,0.0,0,0.0,0.0
2025-10-27,AMD.US,sell,257.6221,73.06,target_rebalance,8316.1697,167,70.93705454740292,79.16
2025-05-13,LRCX.US,buy,94.6947,41.96,signal,0.0,0,0.0,0.0
2025-10-27,LRCX.US,sell,155.4316,41.96,target_rebalance,2548.5237,167,83.90920019248718,64.14
2025-05-13,MU.US,buy,108.2006,80.3,signal,0.0,0,0.0,0.0
2025-10-27,MU.US,sell,224.3657,80.3,target_rebalance,9328.0621,167,91.00410665895667,107.36
2025-05-13,AMD.US,buy,143.7955,18.32,signal,0.0,0,0.0,0.0
2025-10-28,AMD.US,sell,258.8809,18.32,target_rebalance,2108.3632,168,71.93705454740292,80.03
2025-05-13,ASML.US,buy,787.8341,4.23,signal,0.0,0,0.0,0.0
2025-10-28,ASML.US,sell,1048.8349,4.23,target_rebalance,1104.0337,168,84.49301125247118,33.13
2025-05-13,AVGO.US,buy,272.9222,5.56,signal,0.0,0,0.0,0.0
2025-10-28,AVGO.US,sell,360.2386,5.56,target_rebalance,485.4787,168,75.48595195600868,31.99
2025-05-13,NVDA.US,buy,149.3434,63.41,signal,0.0,0,0.0,0.0
2025-10-28,NVDA.US,sell,192.6113,63.41,target_rebalance,2743.6169,168,76.92475932514492,28.97
2025-05-13,MU.US,buy,110.6779,42.88,signal,0.0,0,0.0,0.0
2025-10-29,MU.US,sell,228.6073,42.88,target_rebalance,5056.813,169,90.94578483724,106.55
2025-05-13,NVDA.US,buy,149.3434,159.05,signal,0.0,0,0.0,0.0
2025-10-29,NVDA.US,sell,207.5074,159.05,target_rebalance,9250.9763,169,77.92475932514492,38.95
2025-05-13,AMAT.US,buy,175.9106,45.43,signal,0.0,0,0.0,0.0
2025-10-30,AMAT.US,sell,236.2356,45.43,target_rebalance,2740.5658,170,82.38591308066445,34.29
2025-05-13,AVGO.US,buy,272.9222,56.99,signal,0.0,0,0.0,0.0
2025-10-30,AVGO.US,sell,383.8624,56.99,target_rebalance,6322.4788,170,77.48595195600868,40.65
2025-05-13,LRCX.US,buy,95.474,89.01,signal,0.0,0,0.0,0.0
2025-10-30,LRCX.US,sell,161.6334,89.01,target_rebalance,5888.8485,170,85.84881906750566,69.3
2025-05-13,LRCX.US,buy,95.474,13.84,signal,0.0,0,0.0,0.0
2025-10-31,LRCX.US,sell,161.8126,13.84,target_rebalance,918.1262,171,86.84881906750569,69.48
2025-05-13,MU.US,buy,112.3988,23.14,signal,0.0,0,0.0,0.0
2025-10-31,MU.US,sell,227.2999,23.14,target_rebalance,2658.8118,171,91.57498173786982,102.23
2025-05-13,NVDA.US,buy,150.2128,22.18,signal,0.0,0,0.0,0.0
2025-10-31,NVDA.US,sell,205.9808,22.18,target_rebalance,1236.9341,171,78.69393290255344,37.13
2025-05-13,TSM.US,buy,216.4189,22.83,signal,0.0,0,0.0,0.0
2025-10-31,TSM.US,sell,303.2941,22.83,target_rebalance,1983.3602,171,85.85362145235035,40.14
2025-05-13,AMAT.US,buy,176.6523,22.89,signal,0.0,0,0.0,0.0
2025-11-03,AMAT.US,sell,234.1393,22.89,target_rebalance,1315.8782,174,83.29660520991983,32.54
2025-05-13,MU.US,buy,112.3988,86.94,signal,0.0,0,0.0,0.0
2025-11-03,MU.US,sell,233.4178,86.94,target_rebalance,10521.3937,174,92.57498173786982,107.67
2025-05-13,NVDA.US,buy,150.2128,31.57,signal,0.0,0,0.0,0.0
2025-11-03,NVDA.US,sell,207.6071,31.57,target_rebalance,1811.9377,174,79.69393290255344,38.21
2025-05-13,AMAT.US,buy,176.6523,29.62,signal,0.0,0,0.0,0.0
2025-11-04,AMAT.US,sell,229.9169,29.62,target_rebalance,1577.6982,175,84.29660520991983,30.15
2025-05-13,ASML.US,buy,793.5676,9.13,signal,0.0,0,0.0,0.0
2025-11-04,ASML.US,sell,1043.8853,9.13,target_rebalance,2285.3999,175,87.70253155548868,31.54
2025-05-13,NVDA.US,buy,150.2128,10.9,signal,0.0,0,0.0,0.0
2025-11-04,NVDA.US,sell,202.5387,10.9,target_rebalance,570.3516,175,80.69393290255344,34.83
2025-05-13,TSM.US,buy,217.0885,16.29,signal,0.0,0,0.0,0.0
2025-11-04,TSM.US,sell,294.2644,16.29,target_rebalance,1257.1954,175,87.1622108206834,35.55
2025-05-13,AMAT.US,buy,176.6523,14.03,signal,0.0,0,0.0,0.0
2025-11-05,AMAT.US,sell,228.6949,14.03,target_rebalance,730.158,176,85.29660520991983,29.46
2025-05-13,LRCX.US,buy,96.2827,91.96,signal,0.0,0,0.0,0.0
2025-11-05,LRCX.US,sell,156.8552,91.96,target_rebalance,5570.2418,176,88.74057960206453,62.91
2025-05-13,MU.US,buy,114.7485,73.97,signal,0.0,0,0.0,0.0
2025-11-05,MU.US,sell,225.224,73.97,target_rebalance,8171.8773,176,92.57153679541138,96.28
2025-05-13,AMAT.US,buy,176.6523,59.12,signal,0.0,0,0.0,0.0
2025-11-06,AMAT.US,sell,239.2062,59.12,target_rebalance,3698.1868,177,86.29660520991983,35.41
2025-05-13,AMD.US,buy,149.5859,39.43,signal,0.0,0,0.0,0.0
2025-11-06,AMD.US,sell,253.2165,39.43,target_rebalance,4086.1546,177,74.95748796225814,69.28
2025-05-13,LRCX.US,buy,96.2827,48.41,signal,0.0,0,0.0,0.0
2025-11-06,LRCX.US,sell,162.6488,48.41,target_rebalance,3212.7799,177,89.74057960206453,68.93
2025-05-13,MU.US,buy,114.7485,82.9,signal,0.0,0,0.0,0.0
2025-11-06,MU.US,sell,237.37,82.9,target_rebalance,10165.3233,177,93.57153679541138,106.86
2025-05-13,ASML.US,buy,799.023,16.49,signal,0.0,0,0.0,0.0
2025-11-07,ASML.US,sell,1025.1441,16.49,target_rebalance,3728.738,178,88.66996028115202,28.3
2025-05-13,AVGO.US,buy,277.7313,33.19,signal,0.0,0,0.0,0.0
2025-11-07,AVGO.US,sell,351.8639,33.19,target_rebalance,2460.4618,178,79.33408226877891,26.69
2025-05-13,LRCX.US,buy,96.2827,55.36,signal,0.0,0,0.0,0.0
2025-11-07,LRCX.US,sell,159.1049,55.36,target_rebalance,3477.8365,178,90.74057960206453,65.25
2025-05-13,MU.US,buy,114.7485,55.31,signal,0.0,0,0.0,0.0
2025-11-07,MU.US,sell,233.5675,55.31,target_rebalance,6571.8802,178,94.57153679541138,103.55
2025-05-13,TSM.US,buy,218.7721,5.0,signal,0.0,0,0.0,0.0
2025-11-07,TSM.US,sell,282.6972,5.0,target_rebalance,319.6253,178,88.15891846857123,29.22
2025-05-13,AMD.US,buy,154.0553,41.24,signal,0.0,0,0.0,0.0
2025-11-10,AMD.US,sell,241.8979,41.24,target_rebalance,3622.6252,181,72.79636014511716,57.02
2025-05-13,MU.US,buy,114.7485,76.8,signal,0.0,0,0.0,0.0
2025-11-10,MU.US,sell,247.47,76.8,target_rebalance,10193.0114,181,95.57153679541139,115.66
2025-05-13,NVDA.US,buy,153.1465,74.96,signal,0.0,0,0.0,0.0
2025-11-10,NVDA.US,sell,194.6666,74.96,target_rebalance,3112.3495,181,78.93326095003245,27.11
2025-05-13,TSM.US,buy,218.7721,0.42,signal,0.0,0,0.0,0.0
2025-11-10,TSM.US,sell,291.7665,0.42,target_rebalance,30.6577,181,89.15891846857123,33.37
2025-05-13,AMD.US,buy,154.0553,4.29,signal,0.0,0,0.0,0.0
2025-11-11,AMD.US,sell,241.4183,4.29,target_rebalance,374.7873,182,73.79636014511715,56.71
2025-05-13,AVGO.US,buy,279.208,8.82,signal,0.0,0,0.0,0.0
2025-11-11,AVGO.US,sell,356.6125,8.82,target_rebalance,682.7078,182,79.82344006430064,27.72
2025-05-13,MU.US,buy,114.7485,14.25,signal,0.0,0,0.0,0.0
2025-11-11,MU.US,sell,247.8492,14.25,target_rebalance,1896.6856,182,96.57153679541139,115.99
2025-05-13,NVDA.US,buy,153.1465,13.49,signal,0.0,0,0.0,0.0
2025-11-11,NVDA.US,sell,194.7165,13.49,target_rebalance,560.7795,182,79.93326095003245,27.14
2025-05-13,AMD.US,buy,154.0553,127.71,signal,0.0,0,0.0,0.0
2025-11-12,AMD.US,sell,252.8769,127.71,target_rebalance,12620.4972,183,74.79636014511715,64.15
2025-05-13,NVDA.US,buy,153.1465,3.77,signal,0.0,0,0.0,0.0
2025-11-12,NVDA.US,sell,195.2752,3.77,target_rebalance,158.8253,183,80.93326095003245,27.51
2025-05-13,TSM.US,buy,218.9428,4.32,signal,0.0,0,0.0,0.0
2025-11-12,TSM.US,sell,291.1124,4.32,target_rebalance,311.7728,183,90.94308935026446,32.96
2025-05-13,AMD.US,buy,154.0553,17.23,signal,0.0,0,0.0,0.0
2025-11-13,AMD.US,sell,251.6481,17.23,target_rebalance,1681.523,184,75.79636014511715,63.35
2025-05-13,ASML.US,buy,805.6078,13.34,signal,0.0,0,0.0,0.0
2025-11-13,ASML.US,sell,1034.9771,13.34,target_rebalance,3059.7863,184,90.12536492815948,28.47
2025-05-13,MU.US,buy,116.529,10.72,signal,0.0,0,0.0,0.0
2025-11-13,MU.US,sell,243.1186,10.72,target_rebalance,1357.0401,184,97.23674118374237,108.63
2025-05-13,AMD.US,buy,154.0553,32.37,signal,0.0,0,0.0,0.0
2025-11-14,AMD.US,sell,239.8699,32.37,target_rebalance,2777.8167,185,76.79636014511715,55.7
2025-05-13,ASML.US,buy,805.6078,5.86,signal,0.0,0,0.0,0.0
2025-11-14,ASML.US,sell,983.5856,5.86,target_rebalance,1042.9499,185,91.12536492815948,22.09
2025-05-13,MU.US,buy,116.529,24.3,signal,0.0,0,0.0,0.0
2025-11-14,MU.US,sell,230.9926,24.3,target_rebalance,2781.4645,185,98.23674118374238,98.23
2025-05-13,NVDA.US,buy,153.5648,50.35,signal,0.0,0,0.0,0.0
2025-11-14,NVDA.US,sell,182.4444,50.35,target_rebalance,1454.0901,185,82.02777184446857,18.81
2025-05-13,TSM.US,buy,219.1139,25.95,signal,0.0,0,0.0,0.0
2025-11-14,TSM.US,sell,273.4791,25.95,target_rebalance,1410.7778,185,92.71260646088164,24.81
2025-05-13,AMAT.US,buy,179.9461,197.7,signal,0.0,0,0.0,0.0
2025-11-17,AMAT.US,sell,222.7438,197.7,target_rebalance,8461.0953,188,85.51397726212325,23.78
2025-05-13,MU.US,buy,116.529,94.72,signal,0.0,0,0.0,0.0
2025-11-17,MU.US,sell,246.432,94.72,target_rebalance,12304.4119,188,99.23674118374238,111.48
2025-05-13,AMAT.US,buy,179.9461,63.17,signal,0.0,0,0.0,0.0
2025-11-18,AMAT.US,sell,225.009,63.17,target_rebalance,2846.6194,189,86.51397726212325,25.04
2025-05-13,ASML.US,buy,808.2358,10.17,signal,0.0,0,0.0,0.0
2025-11-18,ASML.US,sell,1005.2399,10.17,target_rebalance,2003.5308,189,91.88574929431162,24.37
2025-05-13,AVGO.US,buy,280.2144,37.21,signal,0.0,0,0.0,0.0
2025-11-18,AVGO.US,sell,340.9461,37.21,target_rebalance,2259.8268,189,83.5959989616364,21.67
2025-05-13,AMAT.US,buy,179.9461,31.75,signal,0.0,0,0.0,0.0
2025-11-19,AMAT.US,sell,225.8137,31.75,target_rebalance,1456.2957,190,87.51397726212325,25.49
2025-05-13,ASML.US,buy,808.2358,1.22,signal,0.0,0,0.0,0.0
2025-11-19,ASML.US,sell,999.9605,1.22,target_rebalance,233.9041,190,92.88574929431162,23.72
2025-05-13,LRCX.US,buy,100.1357,71.54,signal,0.0,0,0.0,0.0
2025-11-19,LRCX.US,sell,146.1041,71.54,target_rebalance,3288.5817,190,91.99673193893085,45.91
2025-05-13,NVDA.US,buy,154.0518,46.57,signal,0.0,0,0.0,0.0
2025-11-19,NVDA.US,sell,184.37,46.57,target_rebalance,1411.9207,190,83.75298252711175,19.68
2025-05-13,TSM.US,buy,219.8427,6.87,signal,0.0,0,0.0,0.0
2025-11-19,TSM.US,sell,274.4803,6.87,target_rebalance,375.3601,190,94.55978620013744,24.85
2025-05-13,AMAT.US,buy,179.9461,26.38,signal,0.0,0,0.0,0.0
2025-11-20,AMAT.US,sell,237.7041,26.38,target_rebalance,1523.6535,191,88.51397726212325,32.1
2025-05-13,AVGO.US,buy,280.2144,56.57,signal,0.0,0,0.0,0.0
2025-11-20,AVGO.US,sell,363.5964,56.57,target_rebalance,4716.9177,191,85.5959989616364,29.76
2025-05-13,LRCX.US,buy,100.1357,10.06,signal,0.0,0,0.0,0.0
2025-11-20,LRCX.US,sell,152.7638,10.06,target_rebalance,529.4386,191,92.99673193893085,52.56
2025-05-13,NVDA.US,buy,154.0518,58.56,signal,0.0,0,0.0,0.0
2025-11-20,NVDA.US,sell,195.5047,58.56,target_rebalance,2427.4812,191,84.75298252711175,26.91
2025-05-13,TSM.US,buy,219.8427,27.56,signal,0.0,0,0.0,0.0
2025-11-20,TSM.US,sell,289.6355,27.56,target_rebalance,1923.4901,191,95.55978620013744,31.75
2025-05-13,ASML.US,buy,809.3304,3.0,signal,0.0,0,0.0,0.0
2025-11-21,ASML.US,sell,957.7855,3.0,target_rebalance,445.3652,192,94.43904654995902,18.34
2025-05-13,AVGO.US,buy,280.2144,50.29,signal,0.0,0,0.0,0.0
2025-11-21,AVGO.US,sell,342.8933,50.29,target_rebalance,3152.1201,192,86.5959989616364,22.37
2025-05-13,NVDA.US,buy,154.0518,25.36,signal,0.0,0,0.0,0.0
2025-11-21,NVDA.US,sell,180.8281,25.36,target_rebalance,679.0473,192,85.75298252711175,17.38
2025-05-13,TSM.US,buy,219.8427,39.37,signal,0.0,0,0.0,0.0
2025-11-21,TSM.US,sell,270.4064,39.37,target_rebalance,1990.6946,192,96.55978620013744,23.0
2025-05-13,AMAT.US,buy,179.9461,8.51,signal,0.0,0,0.0,0.0
2025-11-24,AMAT.US,sell,221.8465,8.51,target_rebalance,356.5721,195,90.51397726212326,23.28
2025-05-13,ASML.US,buy,809.3304,0.99,signal,0.0,0,0.0,0.0
2025-11-24,ASML.US,sell,971.9731,0.99,target_rebalance,161.0163,195,95.43904654995902,20.1
2025-05-13,LRCX.US,buy,100.3735,115.49,signal,0.0,0,0.0,0.0
2025-11-24,LRCX.US,sell,144.9395,115.49,target_rebalance,5146.9234,195,94.42812749737426,44.4
2025-05-13,MU.US,buy,129.1944,84.39,signal,0.0,0,0.0,0.0
2025-11-24,MU.US,sell,212.9883,84.39,target_rebalance,7071.3614,195,92.21477889762433,64.86
2025-05-13,AMAT.US,buy,179.9461,104.37,signal,0.0,0,0.0,0.0
2025-11-25,AMAT.US,sell,236.4697,104.37,target_rebalance,5899.3627,196,91.51397726212325,31.41
2025-05-13,AVGO.US,buy,280.4644,130.56,signal,0.0,0,0.0,0.0
2025-11-25,AVGO.US,sell,382.402,130.56,target_rebalance,13308.9743,196,88.2637894395328,36.35
2025-05-13,TSM.US,buy,220.3461,11.4,signal,0.0,0,0.0,0.0
2025-11-25,TSM.US,sell,280.2391,11.4,target_rebalance,682.7796,196,97.60578971875422,27.18
2025-05-13,AMD.US,buy,164.811,32.46,signal,0.0,0,0.0,0.0
2025-11-26,AMD.US,sell,209.84,32.46,target_rebalance,1461.6404,197,71.04401354605893,27.32
2025-05-13,ASML.US,buy,810.9698,9.55,signal,0.0,0,0.0,0.0
2025-11-26,ASML.US,sell,1034.659,9.55,target_rebalance,2136.2313,197,96.56426410930368,27.58
2025-05-13,MU.US,buy,129.1944,47.98,signal,0.0,0,0.0,0.0
2025-11-26,MU.US,sell,229.1662,47.98,target_rebalance,4796.6459,197,94.21477889762434,77.38
2025-05-13,NVDA.US,buy,155.6323,22.46,signal,0.0,0,0.0,0.0
2025-11-26,NVDA.US,sell,181.2172,22.46,target_rebalance,574.6379,197,82.48691778268399,16.44
2025-05-13,AMAT.US,buy,180.3075,36.45,signal,0.0,0,0.0,0.0
2025-11-28,AMAT.US,sell,249.6595,36.45,target_rebalance,2527.8789,199,92.97705939118566,38.46
2025-05-13,AMD.US,buy,164.811,36.52,signal,0.0,0,0.0,0.0
2025-11-28,AMD.US,sell,215.9239,36.52,target_rebalance,1866.6423,199,72.04401354605893,31.01
2025-05-13,AVGO.US,buy,283.1356,28.08,signal,0.0,0,0.0,0.0
2025-11-28,AVGO.US,sell,396.7273,28.08,target_rebalance,3189.6559,199,87.9560070203575,40.12
2025-05-13,LRCX.US,buy,100.6848,6.81,signal,0.0,0,0.0,0.0
2025-11-28,LRCX.US,sell,155.4914,6.81,target_rebalance,373.2329,199,96.85323938458407,54.43
2025-05-13,MU.US,buy,129.1944,25.15,signal,0.0,0,0.0,0.0
2025-11-28,MU.US,sell,235.1544,25.15,target_rebalance,2664.8925,199,95.21477889762431,82.02
2025-05-13,AMAT.US,buy,180.3075,19.57,signal,0.0,0,0.0,0.0
2025-12-01,AMAT.US,sell,249.092,19.57,target_rebalance,1346.1135,202,93.97705939118566,38.15
2025-05-13,ASML.US,buy,814.4709,14.83,signal,0.0,0,0.0,0.0
2025-12-01,ASML.US,sell,1049.9302,14.83,target_rebalance,3491.8617,202,97.04945699519301,28.91
2025-05-13,LRCX.US,buy,100.6848,2.69,signal,0.0,0,0.0,0.0
2025-12-01,LRCX.US,sell,154.1475,2.69,target_rebalance,143.8148,202,97.85323938458409,53.1
2025-05-13,AMAT.US,buy,180.3075,2.91,signal,0.0,0,0.0,0.0
2025-12-02,AMAT.US,sell,254.4675,2.91,target_rebalance,215.8056,203,94.97705939118565,41.13
2025-05-13,AMD.US,buy,164.811,47.57,signal,0.0,0,0.0,0.0
2025-12-02,AMD.US,sell,221.5682,47.57,target_rebalance,2699.941,203,74.04401354605893,34.44
2025-05-13,ASML.US,buy,814.4709,7.23,signal,0.0,0,0.0,0.0
2025-12-02,ASML.US,sell,1083.3162,7.23,target_rebalance,1943.7518,203,98.04945699519301,33.01
2025-05-13,MU.US,buy,129.4985,15.27,signal,0.0,0,0.0,0.0
2025-12-02,MU.US,sell,238.2782,15.27,target_rebalance,1661.0648,203,96.93096994390014,84.0
2025-05-13,NVDA.US,buy,156.5891,66.82,signal,0.0,0,0.0,0.0
2025-12-02,NVDA.US,sell,181.3469,66.82,target_rebalance,1654.317,203,81.82529701162058,15.81
2025-05-13,AMAT.US,buy,180.3075,99.53,signal,0.0,0,0.0,0.0
2025-12-03,AMAT.US,sell,264.0935,99.53,target_rebalance,8339.218,204,95.97705939118565,46.47
2025-05-13,ASML.US,buy,814.4709,11.69,signal,0.0,0,0.0,0.0
2025-12-03,ASML.US,sell,1103.827,11.69,target_rebalance,3382.5735,204,99.049456995193,35.53
2025-05-13,LRCX.US,buy,101.3309,25.4,signal,0.0,0,0.0,0.0
2025-12-03,LRCX.US,sell,156.4353,25.4,target_rebalance,1399.6541,204,98.68707853319378,54.38
2025-05-13,AMAT.US,buy,180.3075,26.63,signal,0.0,0,0.0,0.0
2025-12-04,AMAT.US,sell,267.1197,26.63,target_rebalance,2311.808,205,96.97705939118565,48.15
2025-05-13,ASML.US,buy,814.4709,6.13,signal,0.0,0,0.0,0.0
2025-12-04,ASML.US,sell,1116.0461,6.13,target_rebalance,1848.6561,205,100.04945699519301,37.03
2025-05-13,TSM.US,buy,221.9384,6.64,signal,0.0,0,0.0,0.0
2025-12-04,TSM.US,sell,291.3899,6.64,target_rebalance,461.1582,205,101.22949773197175,31.29
2025-05-13,AVGO.US,buy,288.9159,12.9,signal,0.0,0,0.0,0.0
2025-12-05,AVGO.US,sell,383.6339,12.9,target_rebalance,1221.8619,206,87.74634192771046,32.78
2025-05-13,LRCX.US,buy,101.3309,28.1,signal,0.0,0,0.0,0.0
2025-12-05,LRCX.US,sell,158.5492,28.1,target_rebalance,1607.836,206,100.68707853319377,56.47
2025-05-13,NVDA.US,buy,156.649,24.4,signal,0.0,0,0.0,0.0
2025-12-05,NVDA.US,sell,183.4823,24.4,target_rebalance,654.734,206,84.62256406442758,17.13
2025-05-13,TSM.US,buy,221.9384,3.01,signal,0.0,0,0.0,0.0
2025-12-05,TSM.US,sell,293.4417,3.01,target_rebalance,215.2249,206,102.22949773197175,32.22
2025-05-13,AVGO.US,buy,288.9159,44.46,signal,0.0,0,0.0,0.0
2025-12-08,AVGO.US,sell,399.8368,44.46,target_rebalance,4931.5417,209,88.74634192771047,38.39
2025-05-13,LRCX.US,buy,101.3309,5.99,signal,0.0,0,0.0,0.0
2025-12-08,LRCX.US,sell,161.5106,5.99,target_rebalance,360.4767,209,101.68707853319377,59.39
2025-05-13,MU.US,buy,134.2398,129.4,signal,0.0,0,0.0,0.0
2025-12-08,MU.US,sell,243.0088,129.4,target_rebalance,14074.714,209,96.30837063571455,81.03
2025-05-13,TSM.US,buy,221.9384,0.18,signal,0.0,0,0.0,0.0
2025-12-08,TSM.US,sell,298.5463,0.18,target_rebalance,13.7894,209,103.22949773197175,34.52
2025-05-13,AMD.US,buy,166.6305,28.55,signal,0.0,0,0.0,0.0
2025-12-09,AMD.US,sell,220.819,28.55,target_rebalance,1547.0795,210,76.4083930507027,32.52
2025-05-13,MU.US,buy,134.2398,17.57,signal,0.0,0,0.0,0.0
2025-12-09,MU.US,sell,244.0068,17.57,target_rebalance,1928.6071,210,97.30837063571455,81.77
2025-05-13,NVDA.US,buy,157.2135,61.78,signal,0.0,0,0.0,0.0
2025-12-09,NVDA.US,sell,185.1486,61.78,target_rebalance,1725.833,210,84.75998677052165,17.77
2025-05-13,LRCX.US,buy,101.5571,54.16,signal,0.0,0,0.0,0.0
2025-12-10,LRCX.US,sell,164.6116,54.16,target_rebalance,3415.0334,211,103.29520218303654,62.09
2025-05-13,MU.US,buy,134.2398,87.87,signal,0.0,0,0.0,0.0
2025-12-10,MU.US,sell,254.6258,87.87,target_rebalance,10578.3189,211,98.30837063571454,89.68
2025-05-13,TSM.US,buy,221.9559,7.8,signal,0.0,0,0.0,0.0
2025-12-10,TSM.US,sell,302.6796,7.8,target_rebalance,629.6449,211,105.20550107081553,36.37
2025-05-13,AMAT.US,buy,183.5084,34.82,signal,0.0,0,0.0,0.0
2025-12-11,AMAT.US,sell,269.9866,34.82,target_rebalance,3011.1718,212,98.29523325730487,47.12
2025-05-13,ASML.US,buy,827.066,0.65,signal,0.0,0,0.0,0.0
2025-12-11,ASML.US,sell,1108.311,0.65,target_rebalance,182.8092,212,100.6802341601692,34.01
2025-05-13,AVGO.US,buy,289.9465,4.91,signal,0.0,0,0.0,0.0
2025-12-11,AVGO.US,sell,402.1713,4.91,target_rebalance,551.0239,212,90.89733217240376,38.71
2025-05-13,LRCX.US,buy,101.5571,7.18,signal,0.0,0,0.0,0.0
2025-12-11,LRCX.US,sell,165.1799,7.18,target_rebalance,456.8123,212,104.29520218303652,62.65
