timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2022-01-26,0.014964549240928937,2783260.715724922,-0.17341135301915894,5026905.348253577,-0.00012920178586640907
2022-01-27,-0.04548179352525783,2656673.0265253596,-0.2110060871914638,4795579.327681709,0.0005357867843125974
2022-01-28,-0.002373590359690536,2650367.173040749,-0.21287883553676068,4892303.524630499,-0.022543040250857044
2022-01-31,0.0,2650367.173040749,-0.21287883553676068,5154505.423754087,-0.05359477346479449
2022-02-01,-0.0027487486298317654,2643081.979905302,-0.2150424337590906,5181665.369186273,-0.0080179147669011
2022-02-02,0.025519000368015465,2710530.789923201,-0.19501110133731223,5312097.893226053,0.00034706919403021397
2022-02-03,-0.03744965040358483,2609022.3594324244,-0.22515765417099665,5111213.766873188,0.0003666945491372642
2022-02-04,0.005943310903570254,2624528.590468898,-0.22055252520848312,5142026.392055475,-8.512511724130534e-05
2022-02-07,0.0008039986428409751,2626638.7078937325,-0.21992585049658483,5146291.442171473,-2.5450642481314456e-05
2022-02-08,0.019614288929831858,2678158.3584246403,-0.20462525074153204,5248219.277566097,-0.00019178628762914207
2022-02-09,0.03894676162087629,2782463.953593162,-0.1736479799828983,5454763.027583247,-0.000408253688799598
2022-02-10,-0.022155684979548007,2720816.558770404,-0.19195637502061033,5333088.181968646,0.00015048029276960861
2022-02-11,-0.04960338741910153,2585854.8409094093,-0.23203807600199813,5065847.544088427,0.0005065355301887564
2022-02-14,0.0018062521442760993,2590525.5467605884,-0.23065094313005444,5074957.984376028,7.84818357388306e-06
2022-02-15,0.05870596485109236,2742604.8484545723,-0.18548556443922637,5375802.406195586,-0.0005742149544843422
2022-02-16,-0.0038873269981990477,2731943.4465817832,-0.18865184839500462,5354903.468161311,2.6716080292477073e-07
2022-02-17,-0.034271301204874094,2638316.189849297,-0.21645780528067726,5169453.72447345,0.0003604610277209569
2022-02-18,-0.012499727739001765,2605337.9557867805,-0.22625186938668868,5104343.711396716,9.541607058245749e-05
2022-02-22,-0.00888418865110241,2582191.641887693,-0.23312599374749515,5057906.932929921,0.0002133136121392626
2022-02-23,-0.027500853139157067,2511179.168766981,-0.2542156831696823,4917285.8877815055,0.0003013676239200097
2022-02-24,-0.045005920948886224,2398161.2376089646,-0.28778039317786663,5072881.80059904,-0.07664856210671683
2022-02-25,0.015062352487964947,2434283.187492805,-0.27705269041107183,5154621.890098551,-0.001050794380518874
2022-02-28,-0.00705208295209514,2417116.420525715,-0.282150974808287,5117775.042524616,9.62294478332737e-05
2022-03-01,-0.03526322717795738,2331881.095073146,-0.3074646480630976,4936704.070873885,0.00011757212372670578
2022-03-02,0.00843713370067145,2351555.487646346,-0.30162163470636444,5109627.9530801615,-0.02659107129677027
2022-03-03,-0.02978148119569657,2281522.682110369,-0.32242037685983815,4973201.241336775,-0.0030815505948500743
2022-03-04,-0.012676610222251639,2252600.70835603,-0.3310097896369262,4800142.838605515,0.022121579984252585
2022-03-07,0.0,2252600.70835603,-0.3310097896369262,4531493.944688406,0.05596685410202373
2022-03-08,0.0,2252600.70835603,-0.3310097896369262,4593726.999067636,-0.013733451956208897
2022-03-09,0.0,2252600.70835603,-0.3310097896369262,4830815.812928947,-0.051611428783084196
2022-03-10,0.0,2252600.70835603,-0.3310097896369262,4691713.364339397,0.028794815198141685
2022-03-11,0.0,2252600.70835603,-0.3310097896369262,4582331.547323602,0.023313831967481283
2022-03-14,0.0,2252600.70835603,-0.3310097896369262,4460962.358257868,0.02648633950038437
2022-03-15,0.0,2252600.70835603,-0.3310097896369262,4671410.389190659,-0.04717547785249107
2022-03-16,0.0,2252600.70835603,-0.3310097896369262,4949556.641799608,-0.05954224301349384
2022-03-17,0.0,2252600.70835603,-0.3310097896369262,4968076.075266598,-0.003741634818478487
2022-03-18,0.0,2252600.70835603,-0.3310097896369262,5081868.080972024,-0.02290464235681436
2022-03-21,0.0014855645459548317,2255947.0921045565,-0.33001596149881984,5079197.6314097615,0.0020110503554472553
2022-03-22,0.005747784478402851,2268913.789784653,-0.32616503764154514,5108714.534968141,-6.354748786037423e-05
2022-03-23,-0.026375936746111828,2209069.0631829123,-0.3439380659860304,4972686.492753163,0.00025073054639257464
2022-03-24,0.009403211139216605,2229841.4060051325,-0.3377689771000943,5220982.603535296,-0.04052877454779233
2022-03-25,-0.005155344595245026,2218345.8051644303,-0.3411830062248049,5188282.838794836,0.0011077991888998745
2022-03-28,0.008508421387406484,2237220.4260577546,-0.33557751362458127,5232831.542343359,-7.798473822265284e-05
2022-03-29,0.022009445613768053,2286460.4073510836,-0.32095394304613695,5349075.414873987,-0.00020488931943180022
2022-03-30,-0.030930266813063434,2215739.576894209,-0.34195701876607865,5181206.293003353,0.00045256271367050127
2022-03-31,-0.026286560713722706,2157495.403980381,-0.3592547055445232,5043521.027656175,0.00028741792385955645
2022-04-01,0.006916180876372691,2172417.032434252,-0.3548231951923844,4962748.07689065,0.0229313715185068
2022-04-04,0.0,2172417.032434252,-0.3548231951923844,5057182.249278335,-0.01902860490288108
2022-04-05,0.0,2172417.032434252,-0.3548231951923844,4836256.851447253,0.0436854728465854
2022-04-06,0.0,2172417.032434252,-0.3548231951923844,4721286.509134485,0.023772588149110097
2022-04-07,0.0,2172417.032434252,-0.3548231951923844,4728232.950701228,-0.0014713026954205344
2022-04-08,0.0,2172417.032434252,-0.3548231951923844,4615681.928813466,0.02380403483949982
2022-04-11,0.0,2172417.032434252,-0.3548231951923844,4498809.034856578,0.025320829242436782
2022-04-12,0.0,2172417.032434252,-0.3548231951923844,4456125.368301459,0.009487770257507827
2022-04-13,0.0,2172417.032434252,-0.3548231951923844,4558732.68833745,-0.023026129553240654
2022-04-14,0.0,2172417.032434252,-0.3548231951923844,4403128.773361544,0.03413315182396749
2022-04-18,0.0,2172417.032434252,-0.3548231951923844,4475854.882812245,-0.016516916309758045
2022-04-19,0.0,2172417.032434252,-0.3548231951923844,4563141.187421006,-0.01950159397346632
2022-04-20,0.0,2172417.032434252,-0.3548231951923844,4551101.632285412,0.002638435814517892
2022-04-21,0.0,2172417.032434252,-0.3548231951923844,4424018.326984168,0.02792363598292738
2022-04-22,0.0,2172417.032434252,-0.3548231951923844,4334449.936143448,0.020245935758086933
2022-04-25,0.0,2172417.032434252,-0.3548231951923844,4387064.094711866,-0.012138601055162221
2022-04-26,0.0,2172417.032434252,-0.3548231951923844,4168741.1498646494,0.04976515959964714
2022-04-27,0.0,2172417.032434252,-0.3548231951923844,4133207.1070223153,0.008523926424044898
2022-04-28,0.0,2172417.032434252,-0.3548231951923844,4365685.841285816,-0.05624657275666625
2022-04-29,0.0,2172417.032434252,-0.3548231951923844,4188585.939144791,0.040566341367537326
2022-05-02,0.0,2172417.032434252,-0.3548231951923844,4321260.612745483,-0.03167528983009982
2022-05-03,0.0,2172417.032434252,-0.3548231951923844,4353873.623004682,-0.007547105620755196
2022-05-04,0.0,2172417.032434252,-0.3548231951923844,4544428.402416663,-0.04376672267314827
2022-05-05,0.0,2172417.032434252,-0.3548231951923844,4327674.513202982,0.047696623209734126
2022-05-06,0.0,2172417.032434252,-0.3548231951923844,4300485.745359927,0.006282535287740934
2022-05-09,0.0,2172417.032434252,-0.3548231951923844,4035790.5682806596,0.06155006498158139
2022-05-10,0.0,2172417.032434252,-0.3548231951923844,4132310.821964858,-0.02391607097821194
2022-05-11,0.0,2172417.032434252,-0.3548231951923844,4035039.4113040464,0.02353922898146385
2022-05-12,0.0,2172417.032434252,-0.3548231951923844,4054849.062091793,-0.0049094070140308504
2022-05-13,0.0,2172417.032434252,-0.3548231951923844,4299014.655213935,-0.060215704551079774
2022-05-16,0.0,2172417.032434252,-0.3548231951923844,4231400.428104201,0.015727842897146155
2022-05-17,0.0,2172417.032434252,-0.3548231951923844,4465313.326350355,-0.05528025584450627
2022-05-18,0.0,2172417.032434252,-0.3548231951923844,4219360.040264268,0.055080857290503396
2022-05-19,0.0,2172417.032434252,-0.3548231951923844,4179610.0365348333,0.009420860829630756
2022-05-20,0.0,2172417.032434252,-0.3548231951923844,4134810.846226148,0.01071850960187358
2022-05-23,0.0,2172417.032434252,-0.3548231951923844,4191037.2985214675,-0.013598313051402966
2022-05-24,0.0,2172417.032434252,-0.3548231951923844,4068991.3858804447,0.029120693505657602
2022-05-25,0.0,2172417.032434252,-0.3548231951923844,4159593.768931761,-0.022266545799460358
2022-05-26,0.0,2172417.032434252,-0.3548231951923844,4329350.656882654,-0.040810929475569635
2022-05-27,0.0,2172417.032434252,-0.3548231951923844,4513512.018000853,-0.042537871314587694
2022-05-31,0.0,2172417.032434252,-0.3548231951923844,4488421.467220865,0.005558986146468992
2022-06-01,0.0,2172417.032434252,-0.3548231951923844,4421385.382184486,0.014935336515509351
2022-06-02,0.0,2172417.032434252,-0.3548231951923844,4575498.156033264,-0.03485621824999893
2022-06-03,0.0,2172417.032434252,-0.3548231951923844,4429832.324144961,0.03183605957664458
2022-06-06,0.0,2172417.032434252,-0.3548231951923844,4437031.78427831,-0.0016252218157576659
2022-06-07,0.0,2172417.032434252,-0.3548231951923844,4473739.431565223,-0.008273018781830593
2022-06-08,0.0,2172417.032434252,-0.3548231951923844,4384089.173644513,0.020039222062905163
2022-06-09,0.0,2172417.032434252,-0.3548231951923844,4235355.841620353,0.03392570865535492
2022-06-10,0.0,2172417.032434252,-0.3548231951923844,4061115.52249671,0.041139475793604816
2022-06-13,0.0,2172417.032434252,-0.3548231951923844,3824614.523814203,0.05823547677292118
2022-06-14,0.0,2172417.032434252,-0.3548231951923844,3844421.899915081,-0.005178920902366976
2022-06-15,0.0,2172417.032434252,-0.3548231951923844,3920292.08081115,-0.01973513388261197
2022-06-16,0.0,2172417.032434252,-0.3548231951923844,3654995.750095818,0.06767259307384037
2022-06-17,0.0,2172417.032434252,-0.3548231951923844,3678150.324400761,-0.006335048215674516
2022-06-21,0.0,2172417.032434252,-0.3548231951923844,3800917.116272154,-0.033377317685185676
2022-06-22,0.0,2172417.032434252,-0.3548231951923844,3749777.970609187,0.013454422734985219
2022-06-23,0.0,2172417.032434252,-0.3548231951923844,3728616.549068964,0.005643379876378418
2022-06-24,0.0,2172417.032434252,-0.3548231951923844,3898560.430172887,-0.04557826713137292
2022-06-27,0.0,2172417.032434252,-0.3548231951923844,3879348.2543950235,0.004928017949695385
2022-06-28,0.0,2172417.032434252,-0.3548231951923844,3758310.4188468973,0.03120055937514732
2022-06-29,0.0,2172417.032434252,-0.3548231951923844,3669999.1039382983,0.023497610645928077
2022-06-30,0.0,2172417.032434252,-0.3548231951923844,3614940.0763275474,0.015002463502420585
2022-07-01,0.0,2172417.032434252,-0.3548231951923844,3451105.2687770096,0.04532158323271013
2022-07-05,0.0,2172417.032434252,-0.3548231951923844,3466866.8626097925,-0.004567114766211772
2022-07-06,0.0,2172417.032434252,-0.3548231951923844,3482585.760722019,-0.004534035697117439
2022-07-07,0.0,2172417.032434252,-0.3548231951923844,3651488.2625830886,-0.04849916512208227
2022-07-08,0.0,2172417.032434252,-0.3548231951923844,3662889.8023143965,-0.0031224363633150926
2022-07-11,0.0,2172417.032434252,-0.3548231951923844,3549934.4755938463,0.030837762754746006
2022-07-12,0.0,2172417.032434252,-0.3548231951923844,3553319.8873363445,-0.0009536547127202144
2022-07-13,0.0,2172417.032434252,-0.3548231951923844,3593980.420566573,-0.011442970101042019
2022-07-14,0.0,2172417.032434252,-0.3548231951923844,3656980.2084675324,-0.01752925184022794
2022-07-15,0.0,2172417.032434252,-0.3548231951923844,3761152.436704822,-0.028485860545836128
2022-07-18,0.0,2172417.032434252,-0.3548231951923844,3737264.842818088,0.006351136862631945
2022-07-19,0.0,2172417.032434252,-0.3548231951923844,3911476.7279078625,-0.04661480853425673
2022-07-20,0.0,2172417.032434252,-0.3548231951923844,4022710.7714612284,-0.028437864083333486
2022-07-21,0.0,2172417.032434252,-0.3548231951923844,4101626.5011457894,-0.019617549997484746
2022-07-22,0.0,2172417.032434252,-0.3548231951923844,4000045.859055138,0.024765941526434576
2022-07-25,0.0,2172417.032434252,-0.3548231951923844,3973575.5967813153,0.006617489700499496
2022-07-26,0.0,2172417.032434252,-0.3548231951923844,3894420.7404347765,0.019920309660310997
2022-07-27,0.0,2172417.032434252,-0.3548231951923844,4075212.9145601187,-0.046423380054502944
2022-07-28,0.0,2172417.032434252,-0.3548231951923844,4144799.7986932555,-0.01707564379876028
2022-07-29,0.0,2172417.032434252,-0.3548231951923844,4198445.718673111,-0.012942946001099603
2022-08-01,0.0,2172417.032434252,-0.3548231951923844,4220951.394307728,-0.005360477934613098
2022-08-02,0.0,2172417.032434252,-0.3548231951923844,4211209.065043458,0.0023080884744156593
2022-08-03,0.0,2172417.032434252,-0.3548231951923844,4308709.155741559,-0.023152517291870678
2022-08-04,0.0,2172417.032434252,-0.3548231951923844,4395757.430329739,-0.02020286620464609
2022-08-05,0.0,2172417.032434252,-0.3548231951923844,4337812.200582853,0.01318208082799957
2022-08-08,0.0,2172417.032434252,-0.3548231951923844,4242142.81422758,0.022054755238693394
2022-08-09,0.0,2172417.032434252,-0.3548231951923844,4037142.513891914,0.04832470506370562
2022-08-10,0.0,2172417.032434252,-0.3548231951923844,4219930.175734399,-0.04527649475179746
2022-08-11,0.0,2172417.032434252,-0.3548231951923844,4220340.209377575,-9.716597813240468e-05
2022-08-12,0.0,2172417.032434252,-0.3548231951923844,4360127.270466216,-0.03312222573384829
2022-08-15,0.0,2172417.032434252,-0.3548231951923844,4367337.944556048,-0.0016537760580235955
2022-08-16,0.0,2172417.032434252,-0.3548231951923844,4313114.908156083,0.012415580632489168
2022-08-17,0.0,2172417.032434252,-0.3548231951923844,4216185.444548474,0.022473192964165306
2022-08-18,0.0,2172417.032434252,-0.3548231951923844,4292901.040173642,-0.018195498427224538
2022-08-19,0.0,2172417.032434252,-0.3548231951923844,4137896.3878837763,0.036107203692633136
2022-08-22,0.0,2172417.032434252,-0.3548231951923844,3984891.4037616635,0.03697651409787077
2022-08-23,0.0,2172417.032434252,-0.3548231951923844,4006996.238863174,-0.005547161230201533
2022-08-24,0.0,2172417.032434252,-0.3548231951923844,4009384.4994468135,-0.0005960226666738289
2022-08-25,0.0,2172417.032434252,-0.3548231951923844,4155823.8343581753,-0.03652414352666011
2022-08-26,0.0,2172417.032434252,-0.3548231951923844,3914700.127413368,0.05802067569643424
2022-08-29,0.0,2172417.032434252,-0.3548231951923844,3833682.113311495,0.02069584169028163
2022-08-30,0.0,2172417.032434252,-0.3548231951923844,3783005.8136894335,0.013218701531381896
2022-08-31,0.0,2172417.032434252,-0.3548231951923844,3748344.6479728953,0.009162334773875028
2022-09-01,0.0,2172417.032434252,-0.3548231951923844,3651910.8564519137,0.025727034351852557
2022-09-02,0.0,2172417.032434252,-0.3548231951923844,3619078.008475071,0.008990594038963587
2022-09-06,0.0,2172417.032434252,-0.3548231951923844,3583254.865878107,0.009898416810323982
2022-09-07,0.0,2172417.032434252,-0.3548231951923844,3620782.9267608556,-0.010473176563607897
2022-09-08,0.0,2172417.032434252,-0.3548231951923844,3681229.5565879336,-0.01669435341741224
2022-09-09,0.0,2172417.032434252,-0.3548231951923844,3785884.645222448,-0.028429383994057922
2022-09-12,0.0,2172417.032434252,-0.3548231951923844,3798060.3128719036,-0.0032160693709515215
2022-09-13,0.0,2172417.032434252,-0.3548231951923844,3545217.7734840596,0.0665714913823096
2022-09-14,0.0,2172417.032434252,-0.3548231951923844,3563503.894309201,-0.005157968281077022
2022-09-15,0.0,2172417.032434252,-0.3548231951923844,3503665.2045627753,0.016792093265840344
2022-09-16,0.0,2172417.032434252,-0.3548231951923844,3511599.71681213,-0.0022646319742599397
2022-09-19,0.0,2172417.032434252,-0.3548231951923844,3522145.920404935,-0.003003247648732346
2022-09-20,0.0,2172417.032434252,-0.3548231951923844,3464848.9256793107,0.016267637974248697
2022-09-21,0.0,2172417.032434252,-0.3548231951923844,3428842.1892043864,0.010392007630712172
2022-09-22,0.0,2172417.032434252,-0.3548231951923844,3325504.4224403803,0.030137801934822697
2022-09-23,0.0,2172417.032434252,-0.3548231951923844,3286019.538151582,0.011873351910872756
2022-09-26,0.0,2172417.032434252,-0.3548231951923844,3224681.959468059,0.01866622458307904
2022-09-27,0.0,2172417.032434252,-0.3548231951923844,3266279.3315753494,-0.012899682086524922
2022-09-28,0.0,2172417.032434252,-0.3548231951923844,3305381.1637159735,-0.011971368083134898
2022-09-29,0.0,2172417.032434252,-0.3548231951923844,3192550.699243114,0.03413538677821144
2022-09-30,0.0,2172417.032434252,-0.3548231951923844,3147930.744072631,0.013976271443727165
2022-10-03,0.0,2172417.032434252,-0.3548231951923844,3266778.5437562787,-0.03775426124206538
2022-10-04,0.0,2172417.032434252,-0.3548231951923844,3416580.9959862316,-0.045856323048364095
2022-10-05,0.0,2172417.032434252,-0.3548231951923844,3440644.5420143288,-0.007043165684164035
2022-10-06,0.0,2172417.032434252,-0.3548231951923844,3416846.191411675,0.006916829190591445
2022-10-07,0.0,2172417.032434252,-0.3548231951923844,3190490.798773116,0.06624687795649349
2022-10-10,0.0,2172417.032434252,-0.3548231951923844,3074826.762270801,0.03625274097226455
2022-10-11,0.0,2172417.032434252,-0.3548231951923844,2999149.340591148,0.024611930209610958
2022-10-12,0.0,2172417.032434252,-0.3548231951923844,2988733.120519637,0.003473058153702177
2022-10-13,0.0,2172417.032434252,-0.3548231951923844,3089274.7821699055,-0.03364022734582192
2022-10-14,0.0,2172417.032434252,-0.3548231951923844,2929173.704001666,0.051824809852552015
2022-10-17,0.0,2172417.032434252,-0.3548231951923844,2993197.658092401,-0.021857342909800584
2022-10-18,0.0,2172417.032434252,-0.3548231951923844,2999971.80660726,-0.0022631811489443876
2022-10-19,0.0,2172417.032434252,-0.3548231951923844,3044654.8183402587,-0.014894477219614816
2022-10-20,0.0,2172417.032434252,-0.3548231951923844,3101245.394678711,-0.01858686114352423
2022-10-21,0.0,2172417.032434252,-0.3548231951923844,3207720.4825998787,-0.034333009604420206
2022-10-24,0.0,2172417.032434252,-0.3548231951923844,3229767.336071028,-0.006873059417346811
2022-10-25,0.0,2172417.032434252,-0.3548231951923844,3299337.8408690686,-0.021540407577058704
2022-10-26,0.0,2172417.032434252,-0.3548231951923844,3279659.850729033,0.005964224062259688
2022-10-27,0.0,2172417.032434252,-0.3548231951923844,3240546.204473648,0.011926128938856292
2022-10-28,0.0,2172417.032434252,-0.3548231951923844,3365806.6918954607,-0.03865412789019543
2022-10-31,0.0,2172417.032434252,-0.3548231951923844,3315239.598606273,0.015023766341349387
2022-11-01,0.0,2172417.032434252,-0.3548231951923844,3335714.1756750965,-0.006175896631251218
2022-11-02,0.0,2172417.032434252,-0.3548231951923844,3237794.011287487,0.029355082369367527
2022-11-03,0.0,2172417.032434252,-0.3548231951923844,3228753.865405221,0.002792069492608351
2022-11-04,0.0,2172417.032434252,-0.3548231951923844,3397532.4006856596,-0.05227358365369114
2022-11-07,0.0,2172417.032434252,-0.3548231951923844,3466285.1427033073,-0.020236081340614498
2022-11-08,0.0,2172417.032434252,-0.3548231951923844,3548693.572539138,-0.023774278930659976
2022-11-09,0.0,2172417.032434252,-0.3548231951923844,3434253.2443291773,0.03224857989867998
2022-11-10,0.0,2172417.032434252,-0.3548231951923844,3824652.4932418237,-0.11367806074211179
2022-11-11,0.0,2172417.032434252,-0.3548231951923844,3973003.4801824493,-0.03878809570353456
2022-11-14,0.0,2172417.032434252,-0.3548231951923844,3930633.4065628215,0.010664494463941923
2022-11-15,0.0,2172417.032434252,-0.3548231951923844,4073697.4941586046,-0.036397209507484374
2022-11-16,0.0,2172417.032434252,-0.3548231951923844,3890119.457321617,0.045064229020497046
2022-11-17,0.0,2172417.032434252,-0.3548231951923844,3920378.0485665803,-0.007778319297628261
2022-11-18,0.0,2172417.032434252,-0.3548231951923844,3916016.9031832353,0.0011124298037888808
2022-11-21,0.0,2172417.032434252,-0.3548231951923844,3866502.413117355,0.01264409508182425
2022-11-22,0.0,2172417.032434252,-0.3548231951923844,3975634.06847725,-0.028224902948375097
2022-11-23,0.0,2172417.032434252,-0.3548231951923844,4017509.490719479,-0.010533017254846913
2022-11-25,0.0,2172417.032434252,-0.3548231951923844,3962737.104910259,0.013633417901250666
2022-11-28,0.0,2172417.032434252,-0.3548231951923844,3864308.3104120856,0.024838588049711827
2022-11-29,0.0,2172417.032434252,-0.3548231951923844,3848288.342621068,0.004145623615965904
2022-11-30,0.0,2172417.032434252,-0.3548231951923844,4074204.561511933,-0.0587056370981269
2022-12-01,-0.014699623710548781,2140483.3195150816,-0.36430705144983055,4039051.9271460683,-0.00607152616779312
2022-12-02,-0.023861049712690985,2089409.1406189464,-0.3794753524971932,3979470.4956834107,-0.009109708918526832
2022-12-05,0.0,2089409.1406189464,-0.3794753524971932,3937316.0822163816,0.010592970475030355
2022-12-06,0.0,2089409.1406189464,-0.3794753524971932,3851654.0217100815,0.021756460166662397
2022-12-07,0.0,2089409.1406189464,-0.3794753524971932,3861854.1573898825,-0.0026482481609997194
2022-12-08,0.0,2089409.1406189464,-0.3794753524971932,3956600.788069737,-0.024533974308312806
2022-12-09,0.0,2089409.1406189464,-0.3794753524971932,3929149.2548339735,0.0069381609887297635
2022-12-12,0.0,2089409.1406189464,-0.3794753524971932,4007692.337367026,-0.019989844477509275
2022-12-13,0.0,2089409.1406189464,-0.3794753524971932,4083390.806695931,-0.018888293550656368
2022-12-14,-0.012972897652531956,2062303.449683432,-0.3875253552401206,4018184.033099973,0.002995883363733326
2022-12-15,-0.0392420236981057,1981374.4888382696,-0.4115600997642767,3858835.4124592827,0.0004148509816125773
2022-12-16,-0.006245306128386363,1969000.1986004997,-0.4152350870794059,3818785.4841754707,0.0041334543013797215
2022-12-19,0.0,1969000.1986004997,-0.4152350870794059,3784012.719704768,0.009105712958948783
2022-12-20,0.0,1969000.1986004997,-0.4152350870794059,3756944.348019065,0.007153351135620711
2022-12-21,0.0,1969000.1986004997,-0.4152350870794059,3854116.606726409,-0.025864705384464837
2022-12-22,0.0,1969000.1986004997,-0.4152350870794059,3657639.84931448,0.050978415408871394
2022-12-23,0.0,1969000.1986004997,-0.4152350870794059,3660425.952410935,-0.0007617215502988828
2022-12-27,0.0,1969000.1986004997,-0.4152350870794059,3586691.753633391,0.020143611627761168
2022-12-28,0.0,1969000.1986004997,-0.4152350870794059,3543574.122256296,0.012021560351099636
2022-12-29,0.0,1969000.1986004997,-0.4152350870794059,3669305.993736159,-0.03548165415538307
2022-12-30,0.0,1969000.1986004997,-0.4152350870794059,3652811.4131989907,0.004495286183634303
2023-01-03,0.0,1969000.1986004997,-0.4152350870794059,3627394.632786845,0.006958141972592771
2023-01-04,0.0,1969000.1986004997,-0.4152350870794059,3738280.5866164123,-0.03056903509403297
2023-01-05,0.0,1969000.1986004997,-0.4152350870794059,3685514.4588486613,0.014115079525239924
2023-01-06,0.0,1969000.1986004997,-0.4152350870794059,3861973.7086866554,-0.04787913649730169
2023-01-09,0.0,1969000.1986004997,-0.4152350870794059,3951295.0196328596,-0.023128409897067978
2023-01-10,0.016141202935408216,2000782.2303859694,-0.40579627795044826,4001323.195595287,0.0034799929488465026
2023-01-11,0.011974748307972405,2024741.0940139052,-0.39868083793524445,4049473.964474794,-5.8963173397541535e-05
2023-01-12,0.017169728985051202,2059505.3498630198,-0.3883563508890746,4120199.345349227,-0.0002955965102828251
2023-01-13,0.0036756755107405503,2067075.4232417503,-0.3861081473067376,4135443.285859166,-2.4131035548630164e-05
2023-01-17,0.008284830473723526,2084200.7926997086,-0.38102215737797385,4170099.9588376908,-9.557050941405576e-05
2023-01-18,-0.007129512992513076,2069341.45606915,-0.38543516794902527,4140222.712740221,3.5122482027721835e-05
2023-01-19,-0.02507964486166736,2017443.1072534102,-0.400848235681334,4035167.481115141,0.0002946499321383883
2023-01-20,0.035001803928779385,2088057.2553309614,-0.3798768431030698,4177780.1399890995,-0.000340634654351496
2023-01-23,0.05157644948577955,2195751.8348839544,-0.3478930924264131,4395625.060508539,-0.0005672520063742248
2023-01-24,-0.007539100371754759,2179197.8414092995,-0.35280939185572496,4362267.46789729,4.9716270261040973e-05
2023-01-25,0.0020456877825463238,2183655.7998092216,-0.35148544193566555,4371157.763094004,7.68913570993457e-06
2023-01-26,0.014723799086076905,2215807.5090787592,-0.34193684387833034,4436073.034630778,-0.00012701963404782024
2023-01-27,-0.005761639993694945,2203040.8239161214,-0.3457283668770181,4410407.259316081,2.40572016249746e-05
2023-01-30,-0.02762513473571926,2142181.5243271487,-0.3638027088957995,4287689.86372281,0.00019936952838385535
2023-01-31,0.015689248360115204,2175790.7422947674,-0.35382125158963323,4355902.91176952,-0.0002197959538977612
2023-02-01,0.05469558651680129,2294796.8930824064,-0.31847812595063557,4597065.373013841,-0.0006689305831339143
2023-02-02,0.02540286822478155,2353091.3161600167,-0.30116551559185345,4714987.471703187,-0.00024873537902705967
2023-02-03,-0.022253747187180206,2300726.2169018425,-0.31671720153355576,4609013.833145995,0.00022216376553985118
2023-02-06,-0.018576570955085026,2257986.613085341,-0.3294102529216567,4522701.403841623,0.00015030477777808193
2023-02-07,0.029482518661901214,2324557.745543953,-0.3096395781889398,4657436.033857514,-0.0003082231946021641
2023-02-08,-0.019407971725293627,2279442.7945446237,-0.32303807373571064,4566182.386600721,0.00018513628379540625
2023-02-09,0.0009250818090544843,2281551.4656086373,-0.32241182857230105,4570506.224898687,-2.1844514049379482e-05
2023-02-10,-0.017612497848038533,2241367.645330416,-0.33434584878342777,4489322.171536825,0.00015009766481660636
2023-02-13,0.014280030808841326,2273374.4443596746,-0.32484028699602197,4554177.50019392,-0.00016654401447876999
2023-02-14,0.022637482508224283,2324837.9185785106,-0.3095563708026367,4658322.127416216,-0.00023045077234304379
2023-02-15,-0.006243008783005655,2310323.9350337605,-0.31386681644388614,4629033.323804352,4.440604378053159e-05
2023-02-16,-0.031693267958125326,2237102.219490665,-0.3356126192852916,4481009.984525212,0.0002838920501954806
2023-02-17,-0.012207594145232425,2209792.5835337243,-0.3437231907842708,4425764.018059469,0.00012131533199047362
2023-02-21,-0.029235386008032882,2145188.4443564275,-0.3629096966298128,4295119.320427048,0.0002837426891414696
2023-02-22,-0.005334615626321981,2133744.6885597585,-0.36630832851754963,4271997.923690989,4.856351519738622e-05
2023-02-23,0.040168826443955474,2219454.708630227,-0.3408536777467911,4445479.19577912,-0.0004401052987464127
2023-02-24,-0.017037770674671826,2181640.1482817647,-0.3520840616263946,4368944.212376218,0.00017859229370521812
2023-02-27,0.006768573632979891,2196406.740266075,-0.3476985948895316,4398877.7274262775,-8.285627662257822e-05
2023-02-28,0.002091983066653924,2201001.585974196,-0.346333991395686,4408271.255578433,-4.3454364031747517e-05
2023-03-01,-0.0006336411557728017,2199606.9407854015,-0.3467481810808674,4405597.641478917,-2.714170405844485e-05
2023-03-02,0.009547159891590162,2220606.9399477313,-0.34051148151617433,4448229.758001262,-0.0001296467511595345
2023-03-03,0.01709672211678326,2258572.0397306182,-0.32923638957644724,4525366.026314178,-0.00024416909374072593
2023-03-06,-0.007711793679871626,2241154.398149089,-0.3344091801479994,4490271.7803509,4.321348622515764e-05
2023-03-07,-0.011267121129145186,2215903.0400760267,-0.341908472537719,4439162.723144181,0.00011505342660637907
2023-03-08,0.02483894909178197,2270943.7428808,-0.3255621705893504,4550572.515430074,-0.0002580791620016287
2023-03-09,-0.01850742829134111,2228914.4144057636,-0.33804428035413575,4465467.999431377,0.000194507720034362
2023-03-10,-0.016170287683806572,2192872.227102239,-0.3487482947747506,4392413.892851141,0.00018949959706492103
2023-03-13,-0.0004596246452809316,2191864.328982711,-0.34904762610875334,4390440.206044716,-1.0284748228395202e-05
2023-03-14,0.03320107384076598,2264636.578418207,-0.32743530827636813,4537757.773765333,-0.0003530940346537781
