Date,Open,High,Low,Close,Volume
2022-12-20,50.46019388811889,51.07939871773193,49.585446291147875,49.81150436401367,16942000
2022-12-21,50.05723183121063,50.86317949622893,49.880316124321126,50.312774658203125,20400800
2022-12-22,48.65173546730003,49.113682438188036,47.60007199047821,48.58293533325195,40959600
2022-12-23,48.16030026378403,49.68373758348754,48.1504732807805,49.33973693847656,17425700
2022-12-27,48.75984135344195,49.44784630664274,47.68852037256046,49.16281509399414,15159100
2022-12-28,48.98590679100233,50.214485910209525,47.99321651238632,48.27824401855469,12518700
2022-12-29,48.55344533902827,50.057224889732424,48.49447219513422,49.78202438354492,13204300
2022-12-30,48.71318880431817,49.27469542360999,48.39795714990374,49.23529052734375,11989800
2023-01-03,49.80665534523876,50.20069307464105,48.81170228094236,49.619483947753906,12422800
2023-01-04,52.25955519866976,53.70765342751534,51.94432349356653,53.39242172241211,25077300
2023-01-05,53.08703193655609,54.56468175668449,53.08703193655609,53.894813537597656,18030900
2023-01-06,54.60408783842199,56.436374256390344,53.22494647323823,55.92412185668945,21069800
2023-01-09,55.97337053261336,56.662941146614806,54.82080556632349,55.520225524902344,15715900
2023-01-10,55.32320515561562,56.426515890143456,55.02767596431357,56.35755920410156,10571300
2023-01-11,56.495476740369504,57.5987913140783,56.071883490399806,57.19490051269531,12143000
2023-01-12,57.2441480783715,57.372212100319025,55.58918016869882,56.416664123535156,14888100
2023-01-13,55.8847129857569,56.12113859875609,55.28380148733086,56.08173370361328,12520600
2023-01-17,56.308312019556666,57.72685457023748,55.707400459173755,56.0029296875,10962700
2023-01-18,56.6530915017766,57.18504633000269,55.5202289133593,55.667991638183594,10035300
2023-01-19,54.87990914950296,56.23934793049352,54.456315933381674,55.520225524902344,12034200
2023-01-20,56.61369661322362,57.697305079660644,55.91427277688594,57.58894348144531,13826400
2023-01-23,58.042084945480404,60.987535332479375,57.982981355856474,60.89887619018555,20175400
2023-01-24,60.288110160529435,60.8003625214831,59.96302541386634,60.34721374511719,10183200
2023-01-25,59.766011043587824,60.75111097514147,59.519736060699415,60.623050689697266,10787200
2023-01-26,61.647553648272094,62.11054804669854,60.376773873273294,61.86427307128906,12219500
2023-01-27,61.21410872723953,63.38132555556358,61.03679044014276,62.918331146240234,15895800
2023-01-30,61.82486619704502,62.337118580465024,60.77080963661504,60.79051208496094,16169000
2023-01-31,58.21940668990294,59.440932305448136,57.776114709948004,59.401527404785156,23856300
2023-02-01,59.71674686833284,62.2878578633972,59.490174372695016,61.66724395751953,20902200
2023-02-02,62.61295188869813,62.967584701148944,60.93828128327226,62.228759765625,15877600
2023-02-03,61.076188874763325,62.8395184554528,60.97768039585029,61.480079650878906,12187100
2023-02-06,60.03198728041624,60.26841291273784,58.849870392382044,59.0862922668457,11484300
2023-02-07,59.19464957362456,61.46037845549642,58.81046123703703,61.204254150390625,12713100
2023-02-08,60.53438494483365,61.40127384227496,59.33256195687121,59.352264404296875,9510500
2023-02-09,60.28811224570187,60.89887310733113,58.800609351168575,59.28330993652344,10094700
2023-02-10,59.59853713182464,59.854661423066105,58.367162397696035,58.92866897583008,11429700
2023-02-13,58.92866820693199,59.381813201292914,57.96327087891451,59.22419738769531,11466200
2023-02-14,58.633141631371394,61.3815710260898,58.150441066986474,61.145145416259766,12496200
2023-02-15,60.41617223018307,61.017079948523445,59.55913270288899,60.91857147216797,10457400
2023-02-16,59.874369192334306,60.43587582038393,58.95822600807276,59.15524673461914,12683400
2023-02-17,58.94837193908544,59.283306020017754,57.63818740671983,58.1307373046875,10874900
2023-02-21,57.470732066231506,58.820317965090645,56.63339859973936,56.741756439208984,12667500
2023-02-22,56.86981396316329,57.6972979885486,55.9832263517304,56.13098907470703,12260300
2023-02-23,58.25881072608853,58.85972229977871,56.58414005134329,57.8746223449707,16094600
2023-02-24,56.84025908486221,57.50027414561929,56.495471900916314,57.313106536865234,9867400
2023-02-27,58.28835449988036,58.6725465859792,56.96832434965968,57.03728103637695,8514000
2023-02-28,56.78115493137994,57.86476702450367,56.544733071036454,56.958473205566406,10493300
2023-03-01,56.99788244902638,57.677600046680745,56.36741909621224,56.48563003540039,9141400
2023-03-02,54.67304066319894,55.855161212893684,53.90466399693329,55.58918380737305,16625500
2023-03-03,55.61873973604867,56.022630546796215,54.613937381976186,55.9339714050293,13769200
2023-03-06,56.426518706271104,57.77610821840626,55.69754691520179,55.98322677612305,14472200
2023-03-07,55.65814357171689,55.884716094605714,54.48587605993787,54.73215103149414,13278300
2023-03-08,55.007970082265295,56.07187585608972,54.52526955225621,56.04232406616211,11515700
2023-03-09,55.79605395330619,56.70234775397052,54.712445639888166,54.771549224853516,10200000
2023-03-10,54.830656545684256,55.667989900457094,53.717492682372395,54.111534118652344,14180700
2023-03-13,53.16583855331129,53.73719449552814,51.97386491367333,53.09688186645508,17365200
2023-03-14,54.15094692549534,54.594238908754754,52.89986950405599,53.46137619018555,14657000
2023-03-15,52.53537292560473,53.46136536341028,52.09207727426154,53.32345199584961,14643600
2023-03-16,52.89000440124806,55.86500610712318,52.811198375070774,55.72709274291992,14791800
2023-03-17,55.953667306075005,56.8599610667284,55.38231138210746,55.81575393676758,26655200
2023-03-20,55.855162128356945,57.007727146645905,55.24440127484975,56.78115463256836,10610200
2023-03-21,57.510129915833545,58.633143136168336,56.74174948255894,57.756404876708984,14613700
2023-03-22,57.52983326298753,59.50988232592203,57.22445095389929,57.30325698852539,16949300
2023-03-23,58.298213529767374,60.85947181702231,58.24895928536978,60.426029205322266,23903100
2023-03-24,59.608394184630434,60.48513626530809,59.598544838941,60.24871063232422,18735600
2023-03-27,60.278257851986474,60.50483036422557,58.288355724401505,58.89912033081055,15901000
2023-03-28,58.90897328532031,58.97792997771145,56.95847593370395,58.39672088623047,20496300
2023-03-29,60.00243275718259,63.46013163738654,59.96302786061112,62.59324645996094,51939800
2023-03-30,63.07594834601307,63.144905041611146,61.54904418113586,62.14995574951172,23038300
2023-03-31,59.45077875859916,60.74126100857604,59.00748680021637,59.4409294128418,35416500
2023-04-03,58.918830131350205,58.918830131350205,57.00773379837699,58.72180938720703,23610800
2023-04-04,58.790754412385304,59.204494510874774,56.101432498631546,56.416664123535156,21303200
2023-04-05,55.97338177501755,56.25906167728962,55.17544942111019,56.17040252685547,19456200
2023-04-06,56.21481849023373,58.386418874960995,56.06675337280483,57.80403518676758,21496500
2023-04-10,60.39020462900926,62.94676949373215,60.21252801559594,62.453224182128906,43280100
2023-04-11,62.81845136372596,63.46006182304997,62.22619845162087,62.74935531616211,23090200
2023-04-12,63.529160259622444,63.529160259622444,61.04169115742606,61.16014099121094,16694100
2023-04-13,60.71594364637632,62.55193284036068,60.005240945653185,62.186710357666016,23286500
2023-04-14,62.36438652206016,62.40387105110628,60.972588879525944,61.82148742675781,14953000
2023-04-17,61.41678963734823,61.95968881414879,61.1798861929603,61.73265838623047,11546800
2023-04-18,62.51245208484332,62.63090190740436,60.686332140221765,61.130523681640625,12175200
2023-04-19,60.192784295948705,60.419814681942874,59.60053144252494,59.86704635620117,11652600
2023-04-20,59.10698662786868,61.15026388403454,59.09711361314124,60.666587829589844,14382200
2023-04-21,60.36059309438966,60.656719528158845,59.94601307475127,60.340850830078125,9606200
2023-04-24,59.3241477140626,60.09408099656318,58.58382971214608,58.741764068603516,13402600
2023-04-25,58.36667535804268,58.57396350564109,57.28087330621106,57.38945388793945,15987300
2023-04-26,58.81086761803371,60.390211283000596,58.57396418556252,60.232276916503906,25385000
2023-04-27,59.96576196819639,61.16014085019183,59.353766768691244,61.10091781616211,13524600
2023-04-28,61.624074148938014,63.60812861116939,61.49575130059886,63.52915954589844,18094700
2023-05-01,63.06522168639748,63.272509821359556,61.505620401101595,61.545101165771484,12823400
2023-05-02,61.426655799682536,61.772139815149295,60.45930733418978,61.10091781616211,12237600
2023-05-03,60.69620979635216,61.377301034972,60.034857058458456,60.123695373535156,10818100
2023-05-04,59.76833584657627,60.17304284716981,59.12672920758507,59.728851318359375,13357900
2023-05-05,59.82756478897519,60.94297827575099,59.33401946488261,60.43955993652344,12312700
2023-05-08,60.4593049598899,60.5580125230313,59.53144106382335,60.08420944213867,11510400
2023-05-09,59.10698820481344,60.59749340501585,58.78124648825054,60.1434326171875,11895200
2023-05-10,61.12064999390673,61.50561850253422,59.01814966341682,59.21556854248047,14548700
2023-05-11,59.80782239315729,61.012074186250096,59.29453480537104,60.81465530395508,15536600
2023-05-12,61.189750633180054,61.387165749472715,59.37350369894298,60.13356018066406,12131400
2023-05-15,61.42664622030632,64.0325685093424,61.002196970507924,63.80553436279297,22227200
2023-05-16,63.716705406774054,64.3780543445818,62.482838310678844,62.90728759765625,15259000
2023-05-17,63.74630963633689,64.47675453594351,62.62102324441715,64.08191680908203,15947700
2023-05-18,65.12823777097833,67.70453717679658,64.23985477022899,66.69770812988281,30688000
2023-05-19,66.69770992904691,67.50712390025168,65.57242727471109,67.28996276855469,16812100
2023-05-22,64.90122359446873,65.88831444761655,63.924005758505956,65.37503051757812,37491000
2023-05-23,64.99990645218732,66.68783026539333,64.86171438777765,65.15784454345703,15896200
2023-05-24,64.11153747629567,65.8685652352008,64.04244142904521,65.671142578125,15806600
2023-05-25,68.84957209191398,68.97789116389895,66.63849116851135,68.71138000488281,29021500
2023-05-26,68.97789606921357,73.62709240728233,68.89893453594041,72.97561645507812,33410000
2023-05-30,73.42968376472952,73.80477555635319,70.65596103586614,70.76454162597656,24454700
2023-05-31,68.01055576717565,68.94828898918152,67.04320349601906,67.31958770751953,30403600
2023-06-01,68.05004725204782,68.8890729886261,67.22088700195577,68.19810485839844,18153000
2023-06-02,69.08647552984121,69.63925143921959,67.4084243632425,68.27706146240234,13468200
2023-06-05,68.60281203487794,68.60281203487794,66.63850341044643,66.8951416015625,12441100
2023-06-06,66.1646877187538,67.9513194570353,65.95739957764691,66.66810607910156,12476600
2023-06-07,67.52686843415367,67.78350655602,66.07584411439551,66.19429016113281,14610800
2023-06-08,65.64153589804177,65.66127439975129,63.18368200088876,64.47676849365234,25856800
2023-06-09,65.07890311431747,65.54283704066614,63.63775130898479,64.58535766601562,14649300
2023-06-12,64.9900377727956,66.66809621538019,64.94068776415979,66.57925415039062,14731100
2023-06-13,67.67492277831947,67.99079143945538,66.72731679491172,66.99383544921875,11911900
2023-06-14,66.66809445473993,68.3165338115255,66.64834842708451,68.22769927978516,11085800
2023-06-15,67.70453781831083,68.62253233929945,67.47751120707574,67.93157196044922,11842600
2023-06-16,69.24441378122876,69.58989401840165,65.2072089213959,66.78656005859375,32259700
2023-06-20,66.45095328752711,66.74708354404592,64.92095951368874,66.036376953125,13261600
2023-06-21,65.8883022777568,66.33249006726764,64.49650081705558,64.95056915283203,10427200
2023-06-22,64.68404606275331,65.79946326483744,64.66430756427471,65.3947525024414,8639500
2023-06-23,64.605074707422,65.10849300609924,64.00294885805795,64.43727111816406,12663600
2023-06-26,64.7827639184489,65.8389507312405,64.56561027703876,64.60508728027344,13815900
2023-06-27,64.42741317743089,65.97714543159404,62.966523011303984,65.92779541015625,18305200
2023-06-28,64.80249583020456,66.85564597263992,64.54585017967435,66.20416259765625,27100100
2023-06-29,66.96422895918101,67.07280953781995,62.729612750427535,63.49954605102539,51141900
2023-06-30,63.667347309958444,64.25960019735865,62.0880037665899,62.295291900634766,31549600
2023-07-03,62.621020192879776,63.489660890374985,62.44334360099549,63.0750846862793,12921300
2023-07-05,62.6802593477753,62.927032022372835,61.21936556601212,61.25885009765625,16553000
2023-07-06,60.20266028961211,60.992332055069845,59.718984215202504,60.43955993652344,15607300
2023-07-07,60.7510802837692,60.81041852612359,59.959922581731476,59.97970199584961,15028100
2023-07-10,60.15771616179113,62.135612408740755,59.910479130922425,61.78947830200195,16953100
2023-07-11,61.908146672543985,62.9663207885408,61.62135460400707,62.8970947265625,13454500
2023-07-12,63.757484082337164,63.98493791605709,62.43229350096152,63.084999084472656,13953600
2023-07-13,63.47069171318311,63.93549854462935,62.84765333077142,63.81682205200195,11384700
2023-07-14,63.5893654421201,64.81565896567123,62.97621490780694,63.371795654296875,13860200
2023-07-17,63.09489872155109,64.94423092574554,62.63998342384135,64.43987274169922,11333600
2023-07-18,63.65858994132679,64.40030099335141,63.04543942209277,64.2222900390625,10393100
2023-07-19,64.90465882275674,65.03322690012014,64.08383766264595,64.2420654296875,9463900
2023-07-20,63.68824844428394,64.82554007714282,63.53990474520253,63.97504425048828,12745100
2023-07-21,64.5684165887476,65.42880407514605,63.62891145059593,64.9244384765625,24540200
2023-07-24,64.63765589550789,65.90350840270261,64.49920374910073,64.75633239746094,10272700
2023-07-25,64.67720494098798,65.27057227079843,64.36074186208408,64.95410919189453,8610900
2023-07-26,64.28161400765045,67.12978126591672,64.28161400765045,66.63530731201172,14920600
2023-07-27,69.70106253572186,71.54049898445659,69.18680531967028,70.28453826904297,25068300
2023-07-28,70.78889863032458,71.3328154954388,69.87906829425857,70.41309356689453,11932900
2023-07-31,70.33399288212024,70.97680312288546,70.08675585257197,70.60100555419922,11193800
2023-08-01,70.21529641803387,70.29441405580134,69.11756371549819,69.97795104980469,13141100
2023-08-02,68.97912758425181,69.07802088180922,66.59575912422089,67.41658782958984,14004400
2023-08-03,66.82322115653623,68.62310635205716,66.41775636903965,68.4154281616211,11075200
2023-08-04,68.73190247907837,70.14609875994735,68.36598891512057,69.13737487792969,11255500
2023-08-07,69.07801169232349,69.45381673615306,68.06928811930901,68.61320495605469,10537500
2023-08-08,67.94072703099108,68.00006904378078,66.2199595615844,66.90233612060547,14767800
2023-08-09,67.03089525698104,67.21879779427591,65.88371948289158,65.96282958984375,10043200
2023-08-10,66.31886527574389,66.71444607309891,64.21240828156184,64.7167739868164,12775300
2023-08-11,64.18272582025669,64.58819057120338,63.361897180805094,63.65858459472656,11823100
2023-08-14,63.65857781615278,67.72315421066587,63.49045094212699,67.52536010742188,21954000
2023-08-15,66.84301179924577,66.88257063655075,64.59810248399441,64.60799407958984,13808500
2023-08-16,64.28162070338692,64.50908206570863,63.38167439190372,63.5102424621582,9895400
2023-08-17,63.77725835683525,63.99482813752034,62.699308591718115,62.857540130615234,9933300
2023-08-18,61.62135472679591,63.15422345907156,61.067542457328514,62.88720703125,9576500
2023-08-21,62.9762123598489,63.48057797984429,62.165275257638115,63.253116607666016,11311900
2023-08-22,63.58936109549944,64.36073934863627,62.59052147652948,62.70919418334961,8876000
2023-08-23,62.867422141466356,64.89476849768548,62.47184144451211,64.46952056884766,10747400
2023-08-24,65.40902269312026,65.50791598800119,62.669636172500276,62.98609924316406,12661600
2023-08-25,62.758645156065796,63.67836718552672,61.937820199553,63.01577377319336,9409000
2023-08-28,64.99366812963258,65.37935727191434,63.94538559369495,64.58819580078125,9904900
2023-08-29,64.18273535859497,66.2891921662446,64.15306812180879,65.94306182861328,9955000
2023-08-30,66.44740871707235,67.94071454398849,65.7848079207125,67.33745574951172,16892200
2023-08-31,67.21880143205769,69.76039766663624,67.21880143205769,69.16703033447266,18420900
2023-09-01,69.43404957584217,69.83952194405752,68.78134771210554,69.612060546875,10772000
2023-09-05,69.13734797911243,70.37353279454437,68.7615429663742,69.51314544677734,11144300
2023-09-06,69.35492414517836,69.87907295040962,68.87034171249647,69.6318359375,9192800
2023-09-07,68.68244488735877,69.513165243347,68.33631454947846,69.09780883789062,12043200
2023-09-08,68.99890843912051,69.82962880053486,68.84068066008835,69.40438079833984,9805000
2023-09-11,70.04718863958257,70.0768558723659,68.54398345458199,69.25602722167969,9310400
2023-09-12,69.18681337357131,70.89769703506613,69.01869399474647,69.53294372558594,11062100
2023-09-13,70.26475731975383,71.06580277280923,69.58238079599592,70.06696319580078,14525500
2023-09-14,70.87791316463418,71.43172926760677,70.49222398394518,70.99658966064453,11170300
2023-09-15,70.502109314,70.83834803854046,68.87034347795209,69.1076889038086,16416100
2023-09-18,69.86917653122127,70.26475723356782,69.1373571361785,69.72083282470703,12735700
2023-09-19,69.83951849405474,70.27465053335884,69.19670071124206,69.92852020263672,10399000
2023-09-20,70.16584195219292,71.51081153620046,68.8802143656173,68.90988159179688,15522100
2023-09-21,68.23742338161051,68.52421925485535,67.08035583943615,67.14958190917969,14978600
2023-09-22,67.83194043855137,68.97912375270526,67.04078655696293,68.11873626708984,15487200
2023-09-25,67.53526378910645,68.42531855035935,66.8627788078348,67.82205963134766,14900000
2023-09-26,67.2187999246113,68.28686562559832,66.84299483811134,67.18913269042969,12752500
2023-09-27,67.3671445365059,68.08907239477546,66.01228297862036,67.45614624023438,20852300
2023-09-28,65.24089474977154,66.34851157876376,63.12454682857711,64.47940063476562,46749800
2023-09-29,65.6265957111936,67.97040539554877,65.6265957111936,67.27813720703125,24315500
2023-10-02,67.4858199866456,68.51432697328617,66.31886086190683,67.20891571044922,14880500
2023-10-03,66.42762829212009,68.88022239139698,66.36829383284743,67.08033752441406,12481500
2023-10-04,67.55503297360002,67.74293550109249,66.37819002766214,67.35724639892578,12912800
2023-10-05,67.85171052044821,68.77143229467008,67.58469038385985,68.28684997558594,14045000
2023-10-06,68.06396842631676,69.66873945328689,67.36064495211835,69.30221557617188,15113400
2023-10-09,68.95551908332845,69.29231873510425,67.93520447538621,68.82674407958984,8588700
2023-10-10,68.83663486948522,69.45080818933788,68.24227773673222,68.42058563232422,9007600
2023-10-11,69.06449010335498,69.6093144398385,68.28191681797361,69.54988098144531,11165300
2023-10-12,69.72817445515345,70.05507352385389,68.64842654404474,69.09419250488281,11408700
2023-10-13,69.21307094117122,69.4012793837831,68.44039830946781,68.55927276611328,10287900
2023-10-16,68.36116229543394,69.37156881476447,67.49933941301813,68.43050384521484,11294100
2023-10-17,67.42999341837013,68.97532360171444,66.98422742168592,68.35124969482422,11843000
2023-10-18,67.37057144951042,68.89609326178774,67.34085471902173,68.48994445800781,11201000
2023-10-19,69.02485986857093,69.12391814401653,66.54836519412115,66.89507293701172,18111000
2023-10-20,66.92478945412073,67.87576249920943,66.50874016395603,66.5879898071289,11506100
2023-10-23,66.19175672519546,67.51916194845838,65.60730754463917,66.25119018554688,9762000
2023-10-24,66.65732759261824,67.70735885356679,66.49882831521994,67.42999267578125,8450700
2023-10-25,67.8460512875511,68.54937492314328,65.28040623198233,65.87476348876953,11924300
2023-10-26,65.82522096108973,66.8059182272006,63.27938868949138,63.923274993896484,16697900
2023-10-27,64.30960566108512,65.64691114417928,64.26998084321387,65.03274536132812,9980300
2023-10-30,65.73608107734678,66.91489506545756,64.55726708923602,65.44880676269531,10667700
2023-10-31,65.45870640955906,66.43939614495379,64.64641649139806,66.24127960205078,8268400
2023-11-01,66.37005365970725,69.00504747745676,66.37005365970725,68.74748992919922,16777500
2023-11-02,69.65885073951088,70.36217440937874,69.09421018439653,69.77772521972656,11926000
2023-11-03,70.62962665362615,72.50185590401689,70.48103547106182,71.89759063720703,14457900
2023-11-06,71.89758303832922,72.30372416624097,71.3428431858971,72.23438262939453,10073900
2023-11-07,71.79853329201765,72.44241582864666,71.03576873861351,72.11552429199219,8248400
2023-11-08,71.9372176560477,72.0957093800108,71.0456780910623,71.60041046142578,9917600
2023-11-09,72.85847200880313,75.38449189179471,72.80893909519757,72.87828063964844,22435900
2023-11-10,73.74010294503782,75.09721709955606,72.87828013483679,74.65145111083984,12306000
2023-11-13,73.45284551683628,74.49296891488258,72.6999888970624,74.07691955566406,9116000
2023-11-14,75.28543743609629,76.72180131148336,75.19628725628388,76.4444351196289,12972700
2023-11-15,76.77134212859912,76.77134212859912,75.59252813423696,76.41472625732422,9954000
2023-11-16,76.16707521268354,76.75153192888479,75.76093398614456,75.94914245605469,12989000
2023-11-17,75.87978423192658,77.2071891135582,75.75100924842013,76.83075714111328,9376900
2023-11-20,76.61284187340053,78.1680879112326,76.40481721068949,77.88081359863281,11424100
2023-11-21,77.11805061480689,77.19730026641226,75.59252883088591,75.98876953125,12016700
2023-11-22,76.47414982468356,77.71239711820282,76.12744209403053,76.37509155273438,8579500
2023-11-24,75.95903894503454,76.28593803002741,75.65195604815955,76.14725494384766,4349600
2023-11-27,76.14726791017789,77.55391519961678,75.93924324548587,76.78125,11005600
2023-11-28,74.37408944823652,75.52317904057386,73.2943338464157,75.40431213378906,19225700
2023-11-29,76.72179725731986,78.27703551460286,75.66185790436472,75.96894836425781,14062900
2023-11-30,76.09772761557349,76.27603553341262,74.26512307857584,75.40431213378906,21701600
2023-12-01,75.29535224988852,75.82036795384346,74.38399639261878,75.21610260009766,14354700
2023-12-04,74.71089517352068,74.88920310586862,72.64054909682875,73.59152221679688,11659300
2023-12-05,72.77921390418992,73.27451275198469,72.35325659277999,72.99714660644531,8800500
2023-12-06,74.59203983570401,74.6910981340154,72.24431962163892,72.44243621826172,8883900
2023-12-07,73.32403583035949,73.5122518051414,72.3037214447405,72.95751953125,10641300
2023-12-08,72.78913035102572,74.64154341746985,72.73959743749728,74.25521087646484,12007100
2023-12-11,76.46425179990595,77.77184068251357,76.24631905986102,77.05860900878906,18547600
2023-12-12,76.69209244705266,77.52419866558219,76.37510140134205,77.42514038085938,10262100
2023-12-13,77.56382137291084,79.51529295741429,77.29635569803418,79.03981018066406,11629900
2023-12-14,80.05020651500374,81.62526096106487,80.03039788419773,81.417236328125,17342800
2023-12-15,82.11067319244297,82.20973148763854,80.34740984190607,80.64459228515625,19547800
2023-12-18,80.82289147600129,81.09035718246845,80.05022620427546,80.79317474365234,12416600
2023-12-19,80.90211628700008,81.49647342442715,80.40681741286737,81.39741516113281,14316400
2023-12-20,80.69409443830662,80.8525937111502,77.89070090059128,77.95014190673828,29085000
2023-12-21,84.20083255719926,85.21123922251384,82.32860288495223,84.67632293701172,53969700
2023-12-22,85.34001155615238,86.66740912940067,84.81499587247471,85.67681121826172,22531800
2023-12-26,85.88483161379146,87.04383685617417,85.61737351641817,86.24144744873047,11203900
2023-12-27,86.65749709138292,86.66739762766355,85.40934177284664,85.84520721435547,9186300
2023-12-28,85.93436995217967,85.93436995217967,85.03292221318779,85.19142150878906,9606200
2023-12-29,85.14677235720329,85.44435265361825,84.34331615177672,84.65081024169922,8549200
2024-01-02,83.32163912832542,83.40099488662,81.0898095088167,81.67504119873047,13597100
2024-01-03,80.54424305452206,81.9230171049305,79.92925488594864,81.59568786621094,12915600
2024-01-04,82.79591006674472,83.57953105390274,81.94285469175148,82.04204559326172,19134200
2024-01-05,80.82199281634415,82.85543302834292,80.35578719878991,82.77607727050781,15483700
2024-01-08,83.21253957979879,84.81945987602154,83.15302653586629,84.26397705078125,16219800
2024-01-09,82.45866930319714,83.51011427064425,82.23053093840834,82.65705871582031,12138700
2024-01-10,82.2900319108591,82.3495449420276,81.00053497292738,81.71471405029297,10748600
2024-01-11,82.1313438554719,82.77608866523653,81.15925460763073,82.7165756225586,10579300
2024-01-12,82.08173323473181,82.37931354245374,81.05013108715245,81.72463989257812,10187500
2024-01-16,81.87342912573014,84.53178643865654,81.6651259397799,83.92671203613281,13713500
2024-01-17,83.0141296438608,83.29186717865113,81.96268496072278,82.60743713378906,10245400
2024-01-18,84.53179628721423,85.1269493975233,83.36132522423404,84.13502502441406,15077700
2024-01-19,85.36499664937391,87.08102889382631,84.9285551350972,86.80329132080078,18156800
2024-01-22,87.55714235066435,89.22357524364656,87.29924751763885,88.5193099975586,14371200
2024-01-23,88.28125759409355,88.45980426047825,86.17837547531609,86.82312774658203,16850900
2024-01-24,87.69602731224192,87.8547312583297,85.91056062012002,87.36869049072266,19752800
2024-01-25,88.4300378506871,89.31284972243847,87.7852856515546,88.47962951660156,15892400
2024-01-26,86.5354720394266,87.78529875078958,85.59314700085282,87.33893585205078,14934500
2024-01-29,87.78529622856765,88.84665487460856,87.30916925818208,88.35069274902344,12108100
2024-01-30,87.36869575536215,88.07296111308614,85.06743164005914,85.46420288085938,12980400
2024-01-31,84.2738816965264,86.2180522797431,84.10525639364617,85.05750274658203,11396700
2024-02-01,85.3749320780929,85.49396572948073,83.93664473745679,84.91864776611328,10459000
2024-02-02,84.38299932490582,85.91056364465985,84.2540518911835,85.7816162109375,10450000
2024-02-05,86.03950536844981,86.5156323274408,84.9186337158532,86.27757263183594,8409300
2024-02-06,86.12878833038368,86.48588168192026,83.04390316825376,83.91679382324219,12990300
2024-02-07,83.46050461153555,84.59129763515193,81.8039929536847,84.48218536376953,16374800
2024-02-08,84.81945147226462,85.33524879340192,83.84736230024406,84.19453430175781,12524500
2024-02-09,84.37306411883091,84.92854677800293,83.28194908883455,84.86902618408203,12161500
2024-02-12,84.83929397729457,86.20815451294293,84.70042516466107,85.00791931152344,10366000
2024-02-13,81.80399323802,82.87527323289004,80.11771749029168,80.87158203125,21207900
