Date,Open,High,Low,Close,Volume
2022-01-27,115.24736093284461,115.3774783537252,107.83992861576732,108.16522216796875,18599800
2022-01-28,110.33076490261807,111.15794301886842,106.12981560742081,109.30841064453125,14005900
2022-01-31,111.08359621977006,114.10419275469471,110.42371290458304,113.97407531738281,10189100
2022-02-01,114.2249968640977,114.54099426155244,111.62263448951991,114.36441040039062,6956300
2022-02-02,117.31997087127233,117.54302831908838,113.89972594432976,115.38678741455078,8562900
2022-02-03,112.8773541653415,115.13583100322984,110.8326457180022,111.38099670410156,9926800
2022-02-04,111.93864445241843,113.23052957623874,110.96275674150732,112.47769927978516,5743200
2022-02-07,113.90899691103232,115.34029556495018,113.27699500009284,113.67664337158203,6562900
2022-02-08,113.38853908410385,115.11725016527849,113.02606809200608,114.97783660888672,7036200
2022-02-09,116.06525537061015,116.6879683414176,114.09490159040072,116.66007995605469,10979700
2022-02-10,115.9909004198461,119.57843996686158,115.58195588364705,115.9072494506836,10474900
2022-02-11,116.64148999090412,117.64525909661825,111.94794512703444,112.46842193603516,9845700
2022-02-14,111.4832357044478,112.97030416718194,109.67088076543398,111.3159408569336,8081800
2022-02-15,113.40710890351448,115.81429518493725,112.88663926033855,115.73064422607422,9248700
2022-02-16,114.4480578055005,115.51688549563013,112.9888778743776,114.8755874633789,5749500
2022-02-17,113.84395289104653,114.08560258869379,111.20441974597169,111.30665588378906,7976700
2022-02-18,112.01300287303516,112.17100868541725,110.08911564915624,110.88841247558594,8389000
2022-02-22,109.20618031839457,110.93489148474671,107.55182399789742,108.65782928466797,9793500
2022-02-23,110.1820498575094,110.99993175337269,107.58898353896262,107.71910095214844,8114700
2022-02-24,100.3767322555029,104.0758038419374,97.01225034385614,103.98285675048828,27539100
2022-02-25,104.36391512732327,105.02379831895423,101.6407314005511,103.37873840332031,14258900
2022-02-28,101.65004522199538,102.02180527178133,97.58850215118122,99.45662689208984,26390800
2022-03-01,102.23555728471233,103.26720756640017,99.49378835751469,100.42320251464844,20377900
2022-03-02,100.74847966684679,102.20765937260715,100.24659525271146,101.8730697631836,13342400
2022-03-03,102.1519159782877,102.23555985091298,100.00496439962866,101.11096954345703,10841700
2022-03-04,99.44730692388266,100.48825325000355,96.48247372875684,97.64424133300781,22372100
2022-03-07,95.99918890706361,96.74271597643644,92.06776391199676,92.28153228759766,29422900
2022-03-08,93.13660528846958,95.83190815165057,91.65883996878925,92.9414291381836,25650000
2022-03-09,97.13307765944302,98.2576679631226,95.50660284909473,97.5420150756836,14348400
2022-03-10,96.83567850490074,98.08109026738433,95.28355122973053,96.62191009521484,11811000
2022-03-11,97.92306720909902,97.92306720909902,94.14964834524328,94.25188446044922,18116400
2022-03-14,94.3541260787782,94.67013059273914,92.0770641344223,92.29083251953125,17959400
2022-03-15,91.11049099991288,94.93038468839629,90.72943478942811,94.8839111328125,13415600
2022-03-16,96.18200437977418,98.79691758856735,96.01390271456512,98.70352935791016,20347100
2022-03-17,98.75956396816503,99.4880021652247,97.82566738217766,99.45064544677734,8042000
2022-03-18,98.72219832937907,99.9642823865258,97.95640348306772,99.66543579101562,10218200
2022-03-21,99.6654421656888,100.13239044635634,98.18054292813208,99.85221862792969,10366100
2022-03-22,99.35726779244824,100.82348530356413,99.20784802781456,99.96430206298828,10401200
2022-03-23,99.45998406046738,101.03827153356049,98.38600158691406,98.38600158691406,12905300
2022-03-24,99.72146847001527,100.84214856011353,98.83426963311932,100.7861099243164,10834000
2022-03-25,100.57132932927256,100.84216020419208,98.84361488150785,99.67478942871094,7432100
2022-03-28,98.6381580468148,99.66544284628544,97.6949205184069,99.30122375488281,8151200
2022-03-29,100.78611411878869,102.50448747842788,99.73081358071221,102.0281982421875,14076200
2022-03-30,100.6647175662979,102.11225305285505,99.46933103221573,99.67478942871094,15456300
2022-03-31,99.8895829376002,100.06702557776147,97.30269240111156,97.3680648803711,13021600
2022-04-01,98.77824733548981,98.94634902055574,95.45357748092604,95.9952392578125,12085100
2022-04-04,97.14393265253882,98.59147540326461,96.45285108206234,97.863037109375,9077200
2022-04-05,97.57352182071871,97.68558485487918,95.36018427019461,95.72440338134766,12291000
2022-04-06,93.7818900676491,95.38819327754187,93.12816533109519,94.49165344238281,14902600
2022-04-07,93.78189405341595,94.53835513793851,93.06279681264473,93.87528228759766,12431000
2022-04-08,93.9686694572396,94.04337576303479,92.56782469140454,92.7265853881836,11796200
2022-04-11,91.72733457004394,91.87675433628621,90.50393217898653,91.12030029296875,12480500
2022-04-12,93.38964344169621,93.52972933187162,90.99887084960938,90.99887084960938,13291500
2022-04-13,93.20287559142456,95.4629034609098,92.92270378526209,94.79049682617188,15776800
2022-04-14,97.12523857370968,97.59218683608329,91.83004698840861,91.85806274414062,17828500
2022-04-18,91.47517184704762,93.24023590366276,91.02690545572055,92.240966796875,10277400
2022-04-19,91.9327918184294,92.87602233886719,91.25104410433647,92.87602233886719,10103000
2022-04-20,93.76321883639912,94.3235553640437,92.3623739547549,92.46510314941406,8596900
2022-04-21,93.15617839142433,93.99668668914192,90.97086394242365,91.20433807373047,13038500
2022-04-22,90.61599129805383,91.32575475089907,89.05638559416091,89.35523223876953,11650100
2022-04-25,88.7668571968424,89.9155457985643,88.20651364715305,89.87818908691406,10654400
2022-04-26,88.66413401714352,88.73884032043193,86.6375732421875,86.6375732421875,14176000
2022-04-27,85.76906167317327,86.56287949571305,84.2561537174162,84.29351043701172,15846300
2022-04-28,86.0679149466187,89.84085097872466,85.71302967498701,88.9256362915039,15176200
2022-04-29,87.0204690399926,89.27115571593714,86.63756808626842,86.78699493408203,10629300
2022-05-02,86.38543731214875,88.03843119379552,85.20872557644593,87.56214904785156,8251900
2022-05-03,86.6469317495907,87.83298450843344,86.39478278416505,87.44074249267578,9511900
2022-05-04,87.70223763092423,89.7194506855058,85.84377817141579,89.64473724365234,9082500
2022-05-05,87.82362703372436,88.1411484212301,85.19003920915677,86.05856323242188,11517200
2022-05-06,85.35812957802898,86.74029221454096,84.30282212069152,85.57292175292969,7944900
2022-05-09,83.99466122162734,84.22813536811834,81.25834393975006,81.5291748046875,11428600
2022-05-10,84.06937307821607,84.3215291630939,82.26695226342491,82.94869995117188,11690400
2022-05-11,82.9953927152088,84.5830140719488,81.99612364654091,82.02413940429688,11531300
2022-05-12,80.52057284083045,82.37902523788604,79.74543688688415,81.89340209960938,11592900
2022-05-13,82.99537969708713,85.32077985193787,82.33231407562626,84.94721984863281,11180600
2022-05-16,83.92928115478793,85.33012590703724,83.58373688420974,84.43358612060547,6729100
2022-05-17,87.13256268930884,87.30999821263966,86.26403849594037,87.15123748779297,7668800
2022-05-18,85.98385585190276,87.06717927974131,84.39623455255624,84.545654296875,9610900
2022-05-19,83.90126660818655,86.01187490622999,83.63977670180455,84.24681091308594,7739000
2022-05-20,86.88975289884198,86.88975289884198,82.95804850767047,84.77914428710938,10469900
2022-05-23,85.00324940843676,85.83442378115886,84.65771229147194,85.45152282714844,6920500
2022-05-24,83.60242154705959,83.86391858339924,82.66852493532937,82.85530853271484,8788600
2022-05-25,83.42497618897038,84.90986820632354,83.15414534852773,84.43358612060547,9113500
2022-05-26,83.49969648362067,85.33013292203228,83.15415218463527,84.98458862304688,9762700
2022-05-27,86.49751949439643,87.618192743649,86.41346508191577,87.57149505615234,6279000
2022-05-31,89.2244688492584,89.92489119587435,88.26255663324949,89.00033569335938,9621700
2022-06-01,89.28050494454507,89.99026828727104,87.62751125662261,88.4866943359375,6152400
2022-06-02,87.77694016111795,89.99961864744581,87.43140297631723,89.97159576416016,6335000
2022-06-03,88.1224978433327,88.32795626821124,86.75900944421758,87.57149505615234,9137100
2022-06-06,88.72017255820455,89.22447755196428,86.73097546481777,86.95510864257812,9440200
2022-06-07,86.54419873525988,87.655538001683,85.70369034574097,87.63685607910156,7360200
2022-06-08,87.78627721139797,88.65480130285378,86.98312559456507,87.29131317138672,6446300
2022-06-09,86.85239224981149,87.31934059524059,84.79782237994999,84.84451293945312,8086700
2022-06-10,84.55499556269612,84.72309722882734,82.7712497095779,82.81794738769531,10460400
2022-06-13,80.37113378895495,81.09023811332922,79.39988053432204,79.89485168457031,14603700
2022-06-14,81.00617968169504,82.07082111205249,80.5859291105252,81.42643737792969,10449600
2022-06-15,81.72528946861007,83.8732472686396,81.5945445210024,83.23819732666016,11742500
2022-06-16,80.00586908581228,80.67242732319431,78.85112271007495,79.34869384765625,10505200
2022-06-17,79.79931640625,80.36260426601066,78.81355727972354,79.79931640625,9735500
2022-06-21,80.73814056863779,82.38106784765077,80.73814056863779,81.63001251220703,9604000
2022-06-22,79.46135950241116,80.9071365258657,79.3768695282784,79.71484375,7868700
2022-06-23,78.98255041795782,79.07643770395444,77.69637768589796,78.9731674194336,10370300
2022-06-24,79.00133211456652,81.25449092839158,79.00133211456652,80.66303253173828,10670100
2022-06-27,81.60184691542594,81.67695387939514,80.34383750061616,80.60670471191406,7358000
2022-06-28,80.8789638330084,81.498578392665,79.17970275878906,79.17970275878906,8289200
2022-06-29,79.26418866167805,79.43317572903612,78.23149310008692,78.53191375732422,7981300
2022-06-30,76.4759039820139,77.18940571353511,75.2178947452779,76.74816131591797,14201600
2022-07-01,74.20397217140243,74.3729592346792,71.5189594785568,72.28878784179688,19531700
2022-07-05,69.9887121531317,71.49081581599762,69.22826657802828,71.45326232910156,22253100
2022-07-06,69.74460473782061,71.63162590871777,69.2658068246629,70.93689727783203,11530500
2022-07-07,73.79090964582517,76.00651518250825,73.5468155680292,75.71548461914062,15847800
2022-07-08,75.03014469402463,77.13309689770493,74.87993791524458,76.52286529541016,10004200
2022-07-11,74.88932133120532,75.35872915672084,73.99744932776382,74.26970672607422,9519600
2022-07-12,76.1942643546621,76.49468500819431,74.1007027772455,74.26029968261719,10363700
2022-07-13,74.42929349117482,76.72000565851701,74.07254617109449,76.31631469726562,14706500
2022-07-14,77.87474896763094,78.89806166743752,75.58404383853616,78.55069732666016,23377000
2022-07-15,80.34382585536964,80.77568009170702,78.83233244689222,80.39076232910156,14061000
2022-07-18,80.79446022818219,80.81324054937193,78.26905138529762,78.46620178222656,11352500
2022-07-19,79.79932035955481,81.17938034002334,79.38623923272229,80.87895965576172,10673100
2022-07-20,79.96830738233446,81.44224748254653,79.90259058153242,81.26387023925781,11664800
2022-07-21,81.37653895738315,82.42801503974037,81.11367172744255,82.41862487792969,7135000
2022-07-22,82.0618639205299,82.3622845853406,80.55037043622164,81.0385513305664,8612100
2022-07-25,81.01978302001953,81.39530350155486,80.39077117200033,81.01978302001953,5960900
2022-07-26,79.57401518823855,79.98708919686698,78.71968952277125,79.25481414794922,6977700
2022-07-27,80.090357789632,82.52189395599937,80.090357789632,82.2684097290039,9399500
2022-07-28,81.7989883843233,83.19782857564584,81.160593585542,83.18843841552734,10668200
2022-07-29,82.4467845248278,83.75173761713283,82.41862120324625,83.06640625,10366200
2022-08-01,80.08097617462006,81.57368958959019,79.1421605437926,81.0291748046875,20102600
2022-08-02,79.34867867177505,82.1557420239644,79.02009469683799,80.78507232666016,15541600
2022-08-03,80.7005903740138,81.4610287392561,79.38624706472733,81.2169418334961,20779400
2022-08-04,81.67696192015694,83.01007843017578,81.32021455007437,83.01007843017578,13472500
2022-08-05,82.64392882605019,85.41343889911028,82.62515566724913,84.2774658203125,13293500
2022-08-08,83.53580963074857,83.64846291112423,81.59246175573337,82.55944061279297,12120300
2022-08-09,81.62061376638502,81.80837398272425,79.27357524917903,79.9964599609375,13075000
2022-08-10,81.49857635268577,83.2447738647461,81.02916857337051,83.2447738647461,10704600
2022-08-11,84.45585154681186,85.43222064223447,83.84561996684839,84.04277038574219,11158800
2022-08-12,84.19297861704179,85.76079886291657,84.15542513561677,85.30078125,12098800
2022-08-15,84.50278111476582,86.31469522952013,84.49339095468913,85.96733093261719,15949500
2022-08-16,85.56364971962364,85.76080012806769,83.15089401257833,84.44645690917969,10566100
2022-08-17,83.55457223984833,84.27745696049477,83.06639137380822,83.7423324584961,9093100
2022-08-18,83.28231012152716,84.18357201189538,83.0100528063233,83.80804443359375,10947700
2022-08-19,83.08518643633593,83.16967640822554,81.69573609919209,81.8647232055664,9602800
2022-08-22,80.18423940169085,80.76630045745564,79.74299494806644,80.0246353149414,8054000
2022-08-23,79.94953148509383,81.30142093566377,79.78992740638867,80.76629638671875,8462500
2022-08-24,80.55037122676852,80.8601748922809,79.98707620745068,80.3250503540039,7085800
2022-08-25,81.04793752651456,82.23083980738832,80.74751687639838,82.21206665039062,6602100
2022-08-26,82.14636215892243,82.4186195330176,79.47073922397925,79.55522918701172,9381500
2022-08-29,78.77601017788076,79.1609207992185,77.71514410393863,77.7808609008789,9639700
2022-08-30,78.65396610500046,78.84173351368382,76.72939851350735,77.72454071044922,8392300
2022-08-31,78.96378418067418,79.67728607375072,77.97802489204747,78.25028228759766,8887100
2022-09-01,76.4665278341171,76.82328234654695,75.21790852839649,76.64490509033203,11566000
2022-09-02,76.56041928945488,77.90292595838562,75.67793028450049,75.95018768310547,8850100
2022-09-06,76.07222314617577,76.07222314617577,74.65460965501185,75.13340759277344,12704400
2022-09-07,73.59375379922254,75.27423457104786,73.44354702881628,75.05830383300781,9843500
2022-09-08,74.17583467019466,75.79998191227197,73.95051373234453,75.33057403564453,8181700
2022-09-09,75.88446556057681,76.663684216238,75.79996843325965,76.54163360595703,7084700
2022-09-12,76.95469307032637,77.45226404484208,76.75754271226879,77.1236801147461,7903000
2022-09-13,75.49956157097417,76.17551006303275,73.71581019750754,73.98806762695312,12835100
2022-09-14,74.86115632537731,75.25546433352149,74.14766160369606,74.78605651855469,8849600
2022-09-15,74.18936802821004,74.82193025238736,73.33021054510891,73.62289428710938,10533100
2022-09-16,72.80150151882972,73.64177244872711,72.62211540915355,73.53791809082031,10604500
2022-09-19,72.27280155037452,73.85893249511719,72.27280155037452,73.85893249511719,10378600
2022-09-20,73.20746927902138,74.05718340436206,73.17914667536064,73.78338623046875,8202800
2022-09-21,73.245220780591,74.87855303145922,72.82980346679688,72.82980346679688,10869000
2022-09-22,72.17835705611384,72.4615974518245,71.14926421102989,71.4041748046875,10817900
2022-09-23,70.14850494516455,70.23347275531617,69.00610711925508,69.7425308227539,12685500
2022-09-26,69.3648845270527,70.0446558718684,68.84561274890065,68.93058776855469,13441500
2022-09-27,69.40264616050683,69.90303136899689,68.3074574601029,68.949462890625,12430600
2022-09-28,67.13674218896462,68.2508101905328,66.7496474073122,68.09974670410156,12943600
2022-09-29,66.57970211663336,66.7307655974604,64.6536931578112,65.40898895263672,16120300
2022-09-30,64.0211236717164,65.75831768126083,63.95503519979968,64.72921752929688,10472400
2022-10-03,64.27605891053393,65.68280373856557,63.87008470072687,65.38068389892578,11945100
2022-10-04,66.84405876433124,68.85504259820551,66.768527028939,68.74174499511719,14900700
2022-10-05,68.84561065767076,70.72442506838402,68.52461153409398,70.31845092773438,14037100
2022-10-06,69.83694423515996,70.73386032010106,69.73308988387997,70.19570922851562,11796800
2022-10-07,67.7976253186436,68.00533400598486,65.85272979736328,65.85272979736328,14758600
2022-10-10,65.94713248816912,65.97545508682326,63.26582083674257,63.67179489135742,16042200
2022-10-11,60.612833475702935,61.28316869003258,59.12111756900871,59.90474319458008,28699300
2022-10-12,60.04636050089893,60.64116397917384,59.8292121399004,60.52786636352539,16468700
2022-10-13,59.53652704542037,66.27757573547493,58.837872922612895,62.897613525390625,36639300
2022-10-14,63.501854066767265,63.6812329315103,60.216295661992554,60.348472595214844,19440900
2022-10-17,61.34925341821128,61.69857510234774,60.46177350112359,61.264278411865234,11280100
2022-10-18,62.217859517115315,62.416124968312786,59.27218594981465,60.15022277832031,16656100
2022-10-19,59.234418600845345,60.52786915938789,58.696263905536576,60.10301208496094,12385200
2022-10-20,60.18797680714528,61.63248709802028,59.83865151881667,60.0274772644043,11300900
2022-10-21,58.554648222234874,60.21630707145212,58.554648222234874,60.187984466552734,13699000
2022-10-24,57.19510850105551,58.17699600889423,56.345394348399736,57.86543655395508,25010800
2022-10-25,56.60975160083038,57.93152844924451,56.184894499443544,57.723819732666016,21700600
2022-10-26,57.45945758130587,58.516876747791954,57.053483476024745,57.440574645996094,14006000
2022-10-27,58.39413639931698,58.960613624176105,57.50666009572124,57.54442596435547,12937600
2022-10-28,57.374490889567895,58.56408709945968,56.713602505604925,58.545204162597656,11972300
2022-10-31,58.148666748379654,58.79067212322136,57.65772124988003,58.11090087890625,10802800
2022-11-01,59.72535968782779,59.885862847645946,58.13923263549805,58.13923263549805,11561900
2022-11-02,59.00782967868488,59.37603795963153,57.13846206665039,57.13846206665039,16547200
2022-11-03,56.64751513095777,57.48778602915199,56.10936402533783,56.911869049072266,11040900
2022-11-04,58.07314236512967,59.00782794445268,57.610523010914285,58.98894500732422,14662800
2022-11-07,59.12111514065166,59.41379523002749,58.50743596180449,59.253292083740234,8507100
2022-11-08,60.77334446581119,62.0762347076218,60.63172423878518,61.387020111083984,14102800
2022-11-09,62.812651652538285,62.87874013183262,61.32093203063302,61.368141174316406,15086800
2022-11-10,63.95503421952606,66.91015048318663,63.55850339410361,66.88182067871094,21367900
2022-11-11,68.67566510510187,70.43173855524164,68.33577945648749,69.70476531982422,15524700
2022-11-14,69.14773291450086,69.56315033923482,68.2036076423631,68.7323226928711,11575300
2022-11-15,77.34273933276874,78.29630785930743,75.53946383732462,75.96431732177734,48742400
2022-11-16,76.05872170681062,76.06816497541888,74.49147766370054,75.0107421875,24006600
2022-11-17,74.86913664442913,78.30575204419596,74.29321965461781,76.92733001708984,24278400
2022-11-18,78.15467783471082,78.21132303804389,76.47413624020047,77.67317199707031,18578400
2022-11-21,76.29474809983839,76.5024567772583,75.02962390552143,75.46392059326172,18659700
2022-11-22,76.80458169117087,78.54177576207657,76.69129127994239,77.92809295654297,16504700
2022-11-23,77.83368599292541,78.31518467230012,77.16335794635134,77.38994598388672,14683800
2022-11-25,77.5504573983011,77.76760940299899,76.851806640625,76.851806640625,5908300
2022-11-28,75.78492143041404,76.54966768800868,74.48203133700201,74.79359436035156,13214200
2022-11-29,75.44505533410181,75.72828859906168,74.54813198730139,74.8974609375,11502300
2022-11-30,76.12481347163964,78.76836695416254,75.97375718289466,78.34351348876953,21667300
2022-12-01,78.4001425415269,78.957172845954,76.60630356253225,78.06025695800781,15975100
2022-12-02,77.2388816512607,77.5693312394947,76.61576275402992,76.94620513916016,10519800
2022-12-05,77.36162908403644,77.58821713827986,76.42693985446162,77.05950927734375,11523300
2022-12-06,76.8517953073392,76.88956118098278,74.73695680502587,75.1146011352539,13992100
2022-12-07,74.58591190475389,75.25624012205684,74.19881700573215,74.8125,14925300
2022-12-08,75.01074922973054,76.44582366257114,74.6803068284528,76.28532409667969,11197500
2022-12-09,76.33251379169347,77.59764518617901,76.18145751953125,76.18145751953125,13787900
2022-12-12,75.33174226536745,75.93598175048828,74.397060437306,75.93598175048828,11516600
2022-12-13,77.50323269827733,77.50323269827733,75.180685615967,76.01152038574219,16938000
2022-12-14,76.30419213966812,76.95564077941953,75.0768265987371,75.54888916015625,17910000
2022-12-15,75.20803427411195,75.20803427411195,73.47998729760283,73.68887329101562,17080200
2022-12-16,73.68888816284047,74.1161497854646,72.37861290871838,72.44507598876953,11929100
2022-12-19,73.03372788152384,73.22362752070605,71.93233894998917,72.25515747070312,12561300
2022-12-20,71.31518054473726,72.35010645337931,71.11579134886854,71.7994155883789,12080600
2022-12-21,72.02727851359222,73.50845934313764,71.94182187284852,73.24260711669922,10806100
2022-12-22,72.42606956083804,72.56849249111326,70.2802505447699,71.47659301757812,13019700
2022-12-23,71.10629272460938,71.54305103439894,70.422668502702,71.10629272460938,7452600
2022-12-27,70.57459078754945,70.96387239014022,70.41318151925402,70.56509399414062,8974800
2022-12-28,70.44165687125873,70.78346895689461,69.1598579281591,69.36874389648438,10275700
2022-12-29,70.59357207629135,72.19818958274692,70.4036796852957,72.16020965576172,11142500
2022-12-30,70.53661667398958,70.80246895991036,69.92895223647598,70.72650909423828,7784100
2023-01-03,72.01778839194783,72.13172817551613,70.04287560701391,70.28974151611328,9276200
2023-01-04,71.20125973080809,72.73941467959943,70.70753500622043,72.46406555175781,12316400
2023-01-05,72.16021747954353,72.57798947774624,71.5335594822395,71.90386199951172,10039200
2023-01-06,72.63495536066357,74.76178078344634,72.302640020218,74.1256332397461,13744100
2023-01-09,76.48981048769785,77.11646833980633,76.01507232480215,76.25244140625,22247600
2023-01-10,76.4423511712633,77.45829068504564,76.39487445109582,77.16394805908203,10269000
2023-01-11,77.44879653754157,77.7526287227719,76.55628632420778,77.64818572998047,11771400
2023-01-12,80.66752114547778,84.34199774337145,80.15480297526489,82.60445404052734,36086800
2023-01-13,81.0947867302146,82.69939699808722,80.61055171445248,82.41455841064453,18719900
2023-01-17,81.86388720010041,85.19655264761012,81.80692091270234,84.49393463134766,21850000
2023-01-18,85.90863452155169,86.6112450837388,84.84521826326885,84.94966125488281,19209800
2023-01-19,84.53188334885583,85.46237341496445,83.80078970285844,83.9337158203125,13651100
2023-01-20,85.45288750334828,86.43084716796875,84.69330338352388,86.43084716796875,14287200
2023-01-23,87.12396731623174,90.8933902515585,87.08598738624165,90.8269271850586,22875100
2023-01-24,90.95034511989012,93.04868709218722,86.92456721685508,89.78248596191406,11370500
2023-01-25,87.99749013401888,88.30132235127675,86.5163089803781,87.74113464355469,14147300
2023-01-26,89.14634864119327,89.5166438993194,87.95950300772981,88.72857666015625,15759400
2023-01-27,88.13042203360507,89.36474457156108,87.57972384012119,88.58617401123047,13646600
2023-01-30,88.15888378547193,89.48815221678852,87.90252834045603,88.42473602294922,14079800
2023-01-31,86.40235498412208,88.07343552640118,85.45287855572514,88.04495239257812,13342100
2023-02-01,88.30131261183075,90.93135927326223,87.89303743580376,89.95339965820312,16788500
2023-02-02,91.71943764034688,92.57396802474624,90.9978333997506,91.76691436767578,14925300
2023-02-03,90.23824749810466,92.05174384764395,89.54512646524638,89.87744903564453,12242200
2023-02-06,87.16193892431511,87.39930803114176,86.15548898549757,87.19042205810547,12425200
2023-02-07,87.14296357275434,89.91543358205128,87.04801735894341,89.77301788330078,15258900
2023-02-08,90.21925795257371,91.09278187775418,89.46917785806322,89.51664733886719,12899700
2023-02-09,91.14975233071723,93.58990686898022,90.78895383555682,91.80489349365234,16997400
2023-02-10,91.10226556127007,91.62448052400508,89.48815843924848,90.55157470703125,11511400
2023-02-13,90.64651656824653,91.52003315144285,90.11481208176707,91.25418090820312,7803500
2023-02-14,90.97884758287141,93.9886866683336,90.40916307127809,93.01072692871094,15345100
2023-02-15,87.6651729685218,88.9469648822447,86.18398460152682,88.07344818115234,30208300
2023-02-16,86.38337265457982,87.1524462792399,85.338942739695,86.23145294189453,15568400
2023-02-17,85.42440695916409,85.73773596139598,84.44644726486266,85.54783630371094,11235300
2023-02-21,83.91472294552082,84.90217928634108,83.0601999672094,83.21211242675781,14007600
2023-02-22,83.31657863530582,83.63939722928394,82.28165253162422,82.44306182861328,10106400
2023-02-23,85.7377327343484,87.34234312878709,84.9401686899529,85.52884674072266,15468300
2023-02-24,83.63938501365413,83.69635853198325,82.83233140264777,83.65837860107422,8817600
2023-02-27,84.21856648001405,84.36098941027308,82.8323315962838,82.8893051147461,10609400
2023-02-28,82.7373843931456,83.69635771846704,82.50951205383741,82.6709213256836,7520400
2023-03-01,84.54139106889059,85.4908675985359,83.81029008446231,83.95271301269531,8176700
2023-03-02,83.21211912562738,84.8262262634127,82.71839453743577,84.53189086914062,9761600
2023-03-03,84.19007045988053,85.31045289911489,83.43998323629795,85.25348663330078,10844000
2023-03-06,85.5288535938968,86.7156993401134,84.98765222337929,85.05411529541016,9960000
2023-03-07,85.40541521772738,85.68076429437477,83.83878466056295,84.36099243164062,8761100
2023-03-08,83.88625407082814,86.25044871761325,83.68686485906856,86.24095916748047,8813000
2023-03-09,85.17754793529181,86.10803822359688,84.09514515244761,84.38948059082031,10354700
2023-03-10,83.58241792829084,84.66482059493725,82.7943506684197,82.84182739257812,11928800
2023-03-13,82.01577922384304,84.50341031509122,81.94931615717269,83.30706787109375,11847600
2023-03-14,83.5824203248126,85.10158137033677,83.27858811570778,84.77876281738281,11100100
2023-03-15,82.794348851143,82.8323287808499,81.12327540762487,82.31961059570312,12171500
2023-03-16,82.03232701293794,85.39188666178049,81.90825513880411,85.2296371459961,13184600
2023-03-17,85.00057609172693,85.92636392947303,84.94331326684069,85.39189147949219,13287700
2023-03-20,85.14373577465692,86.25086553945775,84.61880958477289,85.93590545654297,8217500
2023-03-21,86.85215404613598,88.76099259660052,86.66127310374601,88.28378295898438,12299700
2023-03-22,89.23820946797784,90.69846991239116,88.32196776328011,88.39832305908203,12812400
2023-03-23,90.1830858237966,91.45246535588993,89.17140360387003,90.27852630615234,11169700
2023-03-24,89.66768466549065,89.88720429456406,87.89246429695243,88.56056213378906,7653700
2023-03-27,87.8447603029911,87.9783784331943,86.42267747060467,86.52766418457031,9349800
2023-03-28,86.52764982733147,86.72807698938004,85.82137436299942,86.67080688476562,7521300
2023-03-29,87.57751734185702,88.97096865139021,87.2816424062091,88.53193664550781,9264000
2023-03-30,89.09504386790154,89.25729340798958,87.83521063128308,88.25515747070312,10232800
2023-03-31,87.08120998015217,89.00914093510045,86.97622328054405,88.78007507324219,8701800
2023-04-03,88.77054081104309,89.33364470082017,87.5297928128706,88.60828399658203,6863600
2023-04-04,88.79917371729067,89.02823231345296,87.53934051593582,87.96882629394531,6338400
2023-04-05,87.42480385454253,87.978368779869,84.99103908004776,86.08861541748047,9171800
2023-04-06,85.57322768466359,86.76625166678322,85.32507665752337,86.12678527832031,5874500
2023-04-10,84.38975222370662,84.9719485755491,82.52863751315533,84.96240234375,12232900
2023-04-11,84.59972082316162,85.74502099812744,84.43747130000897,85.17237091064453,11079200
2023-04-12,84.8574086676654,85.42051246132937,82.90084653103477,82.91039276123047,11299100
2023-04-13,82.61453600519253,83.63576441100162,82.05143208797486,83.08220672607422,7910500
2023-04-14,83.94116380991855,84.34202539880874,82.59543655511143,83.22534942626953,7656400
2023-04-17,83.75028864933527,84.03661733515177,83.18718479064137,83.9793472290039,8163600
2023-04-18,84.17977564273752,84.37066386332171,83.5116850747956,84.12251281738281,8468200
2023-04-19,82.29958605544421,83.39716251331804,82.11824404374869,83.2540054321289,11191300
2023-04-20,84.29431251424869,87.6920429013747,84.08433910261436,85.22010040283203,19206300
2023-04-21,83.77892165955242,83.90300082387199,81.39287350437428,81.47877502441406,13175400
2023-04-24,81.50739641649275,82.04186880741815,80.16166192723249,80.78203582763672,10567600
2023-04-25,79.47449619830728,79.59857537425744,78.5105378960401,78.53916931152344,13423700
2023-04-26,78.49143033196137,78.62504843294077,77.5083797540527,78.5009765625,11583500
2023-04-27,79.1213549804301,80.0375965599883,78.4150867948283,79.85625457763672,10013700
2023-04-28,80.62934581440588,80.65797722839528,79.90398510622849,80.45755004882812,8262600
2023-05-01,80.45755930617193,80.82978229414437,80.0757900852242,80.15214538574219,4931100
2023-05-02,79.69400664886658,80.21894014424005,78.78731128228436,79.17861938476562,6875000
2023-05-03,78.85411769554338,79.94215501163879,78.68232194659987,78.93046569824219,7151600
2023-05-04,79.21678492426484,79.94214547568353,78.87319346736335,79.6844482421875,7290600
2023-05-05,80.45754100934634,81.66965018244461,79.93260753971289,81.09700012207031,6865000
2023-05-08,80.64842485648506,81.64102172851562,80.5625306210563,81.64102172851562,6746600
2023-05-09,81.36424146361678,81.58376109612102,80.45754608430326,81.18289947509766,7287800
2023-05-10,80.6579818066763,81.26880961192632,80.33347543921371,81.03020477294922,7442300
2023-05-11,80.30482635604416,80.30482635604416,78.76821094856516,79.62718963623047,8730900
2023-05-12,79.57946576627788,80.10439920919562,79.16906524226223,79.62718963623047,5069800
2023-05-15,79.53176308222314,81.7651007789593,79.43632260727263,81.75556182861328,8707300
