,Group_1,Group_2,Group_3,Group_4,Group_5
2022-08-08,5.284594130890827,4.812877635215626,4.873519204067236,4.28739362466448,6.587714854056174
2022-08-09,5.510166259282443,4.9514342059201795,4.996123026291446,4.347610734656964,6.646832039904694
2022-08-10,5.511303393178272,4.967885251112601,5.013471441724356,4.352288825249204,6.702165538674827
2022-08-11,5.625154284774163,5.052547828909616,5.093052176598259,4.422148842814721,6.793533391535018
2022-08-12,5.627051560143591,5.061362162148992,5.100513136273809,4.446583718194525,6.792930915206477
2022-08-15,5.6406273524962645,5.076850377652704,5.117041382139036,4.465493582761391,6.802917822299401
2022-08-16,5.517180672259976,5.010604350608398,5.075403093686594,4.447109072280437,6.792295884415384
2022-08-17,5.504717899549257,5.037825725050601,5.086379146382094,4.466448056414437,6.861200482664889
2022-08-18,5.356424933816337,4.950988531392733,5.009922332545368,4.433942403495675,6.825664467957195
2022-08-19,5.188894346969967,4.837339720803587,4.901080696629589,4.356209727739947,6.748318894162633
2022-08-22,5.167770408411254,4.831467874752529,4.880756162803875,4.340795184375308,6.790154575593341
2022-08-23,5.2180642261280035,4.845945269385503,4.8939682356772485,4.3536162722078044,6.84933529617964
2022-08-24,5.332045442268716,4.93713724054863,4.97817279274135,4.403035887455906,6.907613597802693
2022-08-25,5.1050043316618865,4.74358997095313,4.807248664996482,4.294002859759114,6.755165010538393
2022-08-26,5.063729217169064,4.695496608566856,4.7754842772304595,4.274454570321083,6.7551068318084795
2022-08-29,5.025162103069067,4.6531002588896335,4.729036440179547,4.224346777172162,6.6225611082102365
2022-08-30,4.984270190267572,4.6165208138448115,4.6948721907982245,4.198536960473092,6.583352483207123
2022-08-31,4.984239196644476,4.609594166020407,4.696760070090611,4.213434455079194,6.55981872751503
2022-09-01,4.932643317272432,4.57399523919583,4.64468293871631,4.173698353404804,6.564234965440606
2022-09-02,4.910544727337134,4.560075049201329,4.64406007650121,4.167297663304516,6.520889025957473
2022-09-06,5.055321585819826,4.6625670116284486,4.748176914137917,4.249920990704805,6.61488457208437
2022-09-07,5.121893825305092,4.717042028556606,4.803612410268535,4.258799874260357,6.65937010236753
2022-09-08,5.249089550133001,4.7990129942816,4.862321861074054,4.307560498053674,6.732401138336242
2022-09-09,5.327753518401787,4.852901866459667,4.905734285976607,4.335706775848589,6.773051636137485
2022-09-12,5.0673119228440635,4.636607003278664,4.715688260780007,4.187063726594423,6.571489196329827
2022-09-13,5.080764852035022,4.613913607422701,4.697542708594653,4.195539471572821,6.613241819320499
2022-09-14,5.057493200979332,4.573730021179443,4.673691693399395,4.140959525754642,6.553104082214488
2022-09-15,4.9555636458629095,4.519131360873016,4.622651502493298,4.116856212149303,6.502366285868923
2022-09-16,4.981545040904808,4.5575159557740745,4.66024506068402,4.152055958922258,6.5652983553795075
2022-09-19,4.875908891462938,4.476346705326518,4.576984251917311,4.0960080187547705,6.499927453528844
2022-09-20,4.771230106955365,4.403291679493408,4.504340711211794,4.040014660009474,6.41538424266929
2022-09-21,4.640544461945361,4.320064876244026,4.441193982427804,3.994072950961911,6.371709152123928
2022-09-22,4.570180402810654,4.264251169994948,4.378552623592022,3.931921687199978,6.181500565395945
2022-09-23,4.507865609581287,4.2007851186105025,4.316493245479819,3.8806427600191067,6.0825528449172035
2022-09-26,4.5108868566282485,4.181515945262885,4.301118622405933,3.866585685108834,6.0868768152619825
2022-09-27,4.663117320207961,4.2854226367610195,4.3915347657277195,3.9359097447068065,6.235647627714459
2022-09-28,4.540353663821974,4.197952980386642,4.325815595106048,3.8587796602119435,6.130178256166146
2022-09-29,4.459126702832219,4.155792488766049,4.285581638421128,3.8153841481429853,6.081506846252567
2022-09-30,4.583247068750714,4.283124301868482,4.410479996285763,3.9135686690197233,6.28346768945155
2022-10-03,4.8100780865457144,4.4396916093551395,4.557115388480141,4.024926326514931,6.463991823918589
2022-10-04,4.789125461697927,4.420609067305864,4.541149674371391,4.001513555450491,6.449847094500087
2022-10-05,4.754490818023366,4.362404249910694,4.494654261971141,3.9438597684023327,6.387634703293312
2022-10-06,4.579280482308537,4.225291021950883,4.38826638213914,3.865429734864726,6.27785670452408
2022-10-07,4.515116959877262,4.192185886103195,4.361704070652415,3.851374456633267,6.271777159068227
2022-10-10,4.451625376878222,4.159329168192425,4.349773547122423,3.84168879709005,6.281063680883845
2022-10-11,4.475435496731038,4.133685256946469,4.325981591258762,3.8073117848955826,6.206973011386508
2022-10-12,4.564337669722712,4.232045551311952,4.423370123307871,3.8943320487903494,6.365154018892046
2022-10-13,4.45086479448277,4.1343728263460795,4.32538076498769,3.8089409246961003,6.186954335311509
2022-10-14,4.592346795615878,4.247923572272249,4.437821787817813,3.8938033190828456,6.289174943718929
2022-10-17,4.664708164859023,4.300269596827802,4.497429683464185,3.954147189693012,6.385546143093165
2022-10-18,4.573817279716936,4.222008003751714,4.4442458959421405,3.9282342254819502,6.371795742916139
2022-10-19,4.5587278274129694,4.18136279118994,4.384401438618688,3.865472187721002,6.331188748881407
2022-10-20,4.6681235258662275,4.290747098721505,4.492993473177153,3.9547858479536213,6.475266824629178
2022-10-21,4.70652454513276,4.335790149799975,4.5302422817539645,4.001001110312774,6.5479626408459435
2022-10-24,4.860389177161341,4.454725472894846,4.627724851945981,4.052206177499369,6.623339002115949
2022-10-25,4.848714266715196,4.453457577185366,4.624784951632275,4.068363324937694,6.652522884250167
2022-10-26,4.813315491108443,4.447958576092707,4.628611341211579,4.0949798400156014,6.693733634151044
2022-10-27,4.927357022641836,4.5174173300361735,4.7370221479883305,4.203068286524209,6.823636177647413
2022-10-28,4.869990921756183,4.487450687316698,4.71904457737497,4.1855022837204805,6.830532336696894
2022-10-31,4.892253269730264,4.492151683679074,4.742116471773929,4.195021621856043,6.84962925973732
2022-11-01,4.723627850364744,4.362592666931676,4.628569864208917,4.109931098710276,6.739001293714091
2022-11-02,4.696056304255033,4.306424742459975,4.604108276079616,4.086601796789794,6.770991452024675
2022-11-03,4.754387625433166,4.413433689762415,4.701046685862659,4.129531755046347,6.816420231146337
2022-11-04,4.7981854781672855,4.446523181338716,4.73281349863106,4.14271365590542,6.880894752726393
2022-11-07,4.817158742655561,4.468317044548889,4.74693774671545,4.174054912665971,6.929318066244723
2022-11-08,4.682218648833997,4.3935588551883775,4.672951847644267,4.118575685481842,6.785344304100084
2022-11-09,5.107938542233667,4.72175643329205,4.940097105240933,4.278975972380381,6.967140596649791
2022-11-10,5.297035900872245,4.807635925476977,5.002240087946708,4.254906193360137,6.896583613887854
2022-11-11,5.178014711182396,4.728722144773655,4.951854086826074,4.219194574420627,6.871506787469015
2022-11-14,5.285502055560624,4.784803230429307,4.991924046270026,4.2546623056744854,6.918624473596446
2022-11-15,5.104620199736973,4.718661738604517,4.957424001188664,4.260322101637614,6.889093270836734
2022-11-16,5.058990716187721,4.673565917351514,4.921770485355613,4.232561265003181,6.9096213483312825
2022-11-17,5.05257505629021,4.704904452651254,4.967702620446203,4.2890595545327,6.956369601272191
2022-11-18,4.985595587214335,4.704912842919503,4.965585819450199,4.305867561196599,6.9595715160662515
2022-11-21,5.055650129867227,4.756892569159627,5.031701640805882,4.350005791983119,7.065550513299788
2022-11-22,5.124863306817104,4.791688409312797,5.057524051544968,4.3658561658156065,7.049948107946224
2022-11-23,5.113282820336496,4.802574540559232,5.0722701083164505,4.38434134302542,7.080258490894934
2022-11-25,4.99342220897352,4.712976628268571,4.985968071129307,4.334241024353837,6.982417517438796
2022-11-28,4.998307518823281,4.739863577033791,4.998497930959135,4.339784413593764,7.010117172454013
2022-11-29,5.1977527546116,4.853010499980642,5.128173489858224,4.43307118253832,7.126836643694004
2022-11-30,5.21318426740403,4.859878240389532,5.143168595120805,4.436589179453971,7.084916138762738
2022-12-01,5.184857815369915,4.84708984084794,5.13910216393689,4.439618620675083,7.10906807152416
2022-12-02,5.039903622354042,4.745512506533048,5.046727210276602,4.369909592027587,6.979915970564939
2022-12-05,4.926460424835897,4.6862999838617085,5.001606050871062,4.341157852705825,6.917069538765597
2022-12-06,4.889645420237563,4.681063289522314,4.992498117888803,4.332470674437068,6.916575467712618
2022-12-07,4.976953678454965,4.726606416125816,5.034570510443277,4.355222546365535,6.90662471456423
2022-12-08,4.956517698320374,4.697105667192068,5.005572742340394,4.327718003728874,6.802433954814124
2022-12-09,5.019605392342362,4.762874150958113,5.088073975369618,4.3918390787347565,6.897193586995015
2022-12-12,5.098036149328331,4.822366875693105,5.115748976833126,4.391231086517981,6.910068290560853
2022-12-13,5.051182478604454,4.779496911758911,5.088146348684105,4.370303194424174,6.883792196044737
2022-12-14,4.888184305547859,4.663124283143884,4.966610209196673,4.276843201069365,6.780218280632985
2022-12-15,4.802035492587132,4.596247850195866,4.916607803521045,4.242564215436223,6.735434756790453
2022-12-16,4.715894197693761,4.5512566125422,4.874642425459851,4.214645897883176,6.695360604017224
2022-12-19,4.715712306427542,4.545999475955787,4.87297617728867,4.22520391172409,6.737405221083731
2022-12-20,4.794405601166451,4.614490436599373,4.945332406251675,4.2814413777751446,6.831170932349601
2022-12-21,4.712898617126526,4.569601408275632,4.894966120291948,4.2463715867502865,6.745988808203446
2022-12-22,4.729351153733103,4.591074326001122,4.923042582756702,4.273676259335414,6.816913321651085
2022-12-23,4.683255262250504,4.590760908053596,4.929786788661616,4.284948532025891,6.828628446052876
2022-12-27,4.620914246455233,4.528837580695967,4.865500809773741,4.238761022267703,6.716571902821904
2022-12-28,4.791428334380334,4.6228848898007096,4.944864012864889,4.286581040058705,6.757074265916017
2022-12-29,4.779149541319307,4.595804417657676,4.920029413669015,4.264762325766379,6.746351881836781
2022-12-30,4.782284110662979,4.6193267688368485,4.93947731771106,4.252633004546842,6.644587575096527
2023-01-03,4.902206612454927,4.714483546422357,5.016313492422309,4.287775692342558,6.662650263497592
2023-01-04,4.817422438432659,4.642601108558162,4.952437378431912,4.234392851658849,6.645217108871831
2023-01-05,4.9407695629936095,4.761408509260419,5.0790927510575266,4.332024354539872,6.800208901462987
2023-01-06,4.995485812338225,4.770610381090408,5.084389815701087,4.326073494954943,6.768480006997932
2023-01-09,5.0511933587083115,4.814363472987878,5.115493746740753,4.346132842228485,6.8021832213602655
2023-01-10,5.1556923972631505,4.89300274161816,5.179577604082711,4.377858292477373,6.844187162206281
2023-01-11,5.23242949783862,4.9114070111441,5.187602413429402,4.37513916669816,6.886917185289146
2023-01-12,5.249622492071903,4.9266016658665235,5.202542117641635,4.384700597272861,6.903878118428342
2023-01-13,5.276835744241449,4.917144641730999,5.190738572358441,4.372067855448792,6.872278099955363
2023-01-17,5.196037273486075,4.847657069868223,5.11438169138626,4.297336571729582,6.762984378726417
2023-01-18,5.112172869639625,4.803074261474502,5.0416304716184275,4.253446724871259,6.7296773486713715
2023-01-19,5.2694710984767115,4.909923220555184,5.124199336841236,4.305405941859848,6.783207969735585
2023-01-20,5.4264502452721715,4.968734516735638,5.1809689306344415,4.335652015124776,6.811011754740192
2023-01-23,5.376650804940151,4.945583156474079,5.182456908346101,4.342248635544428,6.84086083435304
2023-01-24,5.392838124112209,4.95865018905806,5.180338215152373,4.341720952663545,6.857131338437227
2023-01-25,5.4690854089596845,4.9934582707012,5.206702773835339,4.3678654057978745,6.927365376516633
2023-01-26,5.547848258335403,5.023004346393404,5.207622157512624,4.354412065624894,6.872675828234726
2023-01-27,5.448255161074955,4.9734507420191925,5.165853120387403,4.319963787697788,6.821453149001434
2023-01-30,5.569628846098538,5.065491655373353,5.265050625412691,4.377441552722497,6.896371134012183
2023-01-31,5.7357861513210375,5.128017288153017,5.3332582260209165,4.406265857140127,6.8921483415231055
2023-02-01,5.983289448735576,5.219603236987203,5.379908579599495,4.4009311313357715,6.814503691541917
2023-02-02,5.823880593782962,5.1605202672836965,5.3392229349973155,4.362633103144083,6.802134529236461
2023-02-03,5.730381958280791,5.093771611747647,5.3041014654346155,4.35932053981572,6.7949205299335125
2023-02-06,5.825451106026777,5.131618041946106,5.336712533290169,4.391582459413078,6.850729761861602
2023-02-07,5.757528634124808,5.088598668580875,5.291859193200369,4.346349443448214,6.8169693614215765
2023-02-08,5.684606376709633,5.023828147992834,5.248662610213541,4.320103832214265,6.786070281787531
2023-02-09,5.6201463676092605,5.013592651633684,5.274335321111209,4.353525304268454,6.892616646624468
2023-02-10,5.693887576774308,5.081436758679358,5.332924239627208,4.393606642959352,6.9330327520808215
2023-02-13,5.752608589057974,5.0679567168612545,5.3111833360514575,4.3716936420898165,6.9190263327781905
2023-02-14,5.880181341941005,5.096628032961565,5.337289036235432,4.39111251539413,6.923043295514872
2023-02-15,5.776752405779935,5.036274523501742,5.28331682120116,4.356898459527102,6.868507534855486
2023-02-16,5.727449354135492,5.025562459186234,5.287980109417537,4.362655487021683,6.834227434509996
2023-02-17,5.554494097471365,4.903171334582547,5.171381294610574,4.291984908214777,6.74717557664073
2023-02-21,5.567570691734144,4.893062023799715,5.162641664309035,4.280751207428386,6.736069699266208
2023-02-22,5.592980056415307,4.911500009399281,5.1767777253427,4.292935866756602,6.789409479696724
2023-02-23,5.489505426308744,4.861425046563211,5.134050321503045,4.269632521793665,6.771341529466793
2023-02-24,5.500020416572539,4.86611044999463,5.130768875828634,4.274206923861071,6.784045796000786
2023-02-27,5.505854571701239,4.863391865958506,5.108328556777913,4.256691395957686,6.755312314780123
2023-02-28,5.471571950942222,4.839698470899849,5.084945220545904,4.243839098161967,6.805210470790184
2023-03-01,5.5296848881787115,4.870355606660306,5.135880406809812,4.279964637338531,6.839095367979582
2023-03-02,5.617218105465364,4.937992088691268,5.199684092976806,4.33375851092166,6.927089096391266
2023-03-03,5.574569119025205,4.9113989470070605,5.179498100519643,4.327720411101766,6.913145362038022
2023-03-06,5.474994680200368,4.8127654293492705,5.09945575205696,4.273523370953012,6.837474520899695
2023-03-07,5.500195805636746,4.8230089128441405,5.1164741421147895,4.279274722185712,6.848945310638724
2023-03-08,5.363071950525306,4.723560014320882,5.023232949742813,4.193184028217895,6.715696025307734
2023-03-09,5.2157523457014525,4.623547780028958,4.929028497148906,4.1117007731152375,6.584032361920362
2023-03-10,5.206898625100292,4.583132871322058,4.892717782452502,4.083071598469183,6.494425749839584
2023-03-13,5.258753910264818,4.657019199447705,4.956465972393085,4.136790896668624,6.607815376530812
2023-03-14,5.255309632427184,4.615567686682635,4.895785225898899,4.041868228116549,6.433975665078001
2023-03-15,5.336174350114853,4.673734744225045,4.959396259664233,4.102911859146232,6.54523634821713
2023-03-16,5.265928029957116,4.587683802466979,4.877127646418212,4.034873801317874,6.4298497779684505
2023-03-17,5.300593731389389,4.644389009390242,4.949731878972027,4.09838189107405,6.535015743129197
2023-03-20,5.396339478847211,4.701330246518248,4.998992437379507,4.155258095422356,6.6407938959562465
2023-03-21,5.262796917385018,4.577919448476011,4.897069238911277,4.076304855612969,6.525321484736588
2023-03-22,5.2553862674934395,4.569363058562161,4.864602612457283,4.062090875129732,6.508431627016341
2023-03-23,5.279326104186896,4.612576376363705,4.91523173064249,4.084556705397113,6.5328832696389805
2023-03-24,5.291575884130643,4.634136616060862,4.953542374734162,4.118485723129061,6.585128576185776
2023-03-27,5.294406460158852,4.627636815119813,4.962946226663868,4.13359860980527,6.612423438447442
2023-03-28,5.406063622563855,4.711938431487944,5.036034370016183,4.186553660339605,6.682761930640278
2023-03-29,5.458250786763819,4.7339094036825955,5.057716734803257,4.196563837780999,6.704626817393019
2023-03-30,5.574917387577586,4.795776248356152,5.131123101917873,4.252944307731823,6.802860404153406
2023-03-31,5.535346509881369,4.781869918579318,5.140785926989749,4.28303659390025,6.832232888086754
2023-04-03,5.515537797176732,4.752415885976621,5.096474970035836,4.226062335628898,6.693330261955515
2023-04-04,5.464774847767221,4.76607670082339,5.0913052120565805,4.2161909492257985,6.650796433160901
2023-04-05,5.479022983759766,4.776960841689231,5.097321597633576,4.205402295610119,6.622340928564646
2023-04-06,5.51677063076885,4.800354819352477,5.125559446570568,4.23091195037019,6.701346315683307
2023-04-10,5.560343142998371,4.82728462890159,5.152124694010893,4.254955124536985,6.733765862342075
2023-04-11,5.496894125437561,4.7971217544374145,5.1372945730514035,4.2483930659000775,6.737299050207566
2023-04-12,5.55765120452099,4.834232915313683,5.174053643131132,4.2871776294895305,6.7683836292618
2023-04-13,5.511013709558098,4.809051061621692,5.152133604851104,4.285321039697403,6.7672015846353935
2023-04-14,5.568888306156305,4.856960749496085,5.168021969562528,4.303031520605223,6.797481702792516
2023-04-17,5.5573883432839555,4.8623944729880515,5.174526196012984,4.309459385343233,6.835874521252283
2023-04-18,5.558904291779651,4.868885844123469,5.177470026043189,4.311771436186997,6.786721962197219
2023-04-19,5.464136589689856,4.830039152157928,5.163428776804795,4.308913198837822,6.7918880984462255
2023-04-20,5.466561922122388,4.828123413834867,5.16539821164979,4.297836628393953,6.789138652563341
2023-04-21,5.460600851718663,4.8428704723699925,5.170083532585971,4.302133395890271,6.8122608919371475
2023-04-24,5.348914934985926,4.757919046204773,5.0987795429149205,4.218709444597675,6.707775658955173
2023-04-25,5.317765668200051,4.707417377211226,5.047113450134788,4.187059909827731,6.655462843181172
2023-04-26,5.438182546828292,4.7760245952944995,5.113083613937862,4.258665463370856,6.762798412119211
2023-04-27,5.518900346678893,4.8153557549920425,5.164944221977857,4.298734462132016,6.817332931267821
2023-04-28,5.478482002664957,4.818232856361045,5.174015264595934,4.29986548323507,6.849514774108359
2023-05-01,5.375964049485728,4.730066886674662,5.12006426966084,4.250166843277669,6.785283948291621
2023-05-02,5.368920736920931,4.69378493160814,5.0884266134850815,4.218685405643207,6.769921735540303
2023-05-03,5.3166876040592665,4.66437300896041,5.054401431886904,4.189951827674862,6.700116588477631
2023-05-04,5.46266976837648,4.750990872424786,5.127697766285443,4.259474332675331,6.798737998827516
2023-05-05,5.4633952677932385,4.743290718034389,5.125725029148248,4.249873638077049,6.816938301244282
2023-05-08,5.45334824798496,4.717705286510313,5.110864873486621,4.234410005751133,6.811079972537971
2023-05-09,5.4394788179559725,4.717474999748874,5.119525928557649,4.239605291911147,6.82385426398089
2023-05-10,5.407869342605894,4.687390754010526,5.091899545576348,4.220782299140394,6.814915804639841
2023-05-11,5.374985466619539,4.683552276858437,5.104832014977182,4.215903710490718,6.8360806701286325
2023-05-12,5.462181821483155,4.699301759311268,5.125272185092973,4.244420950049919,6.857887091563726
2023-05-15,5.357288338007132,4.624166634990692,5.060129973798997,4.189207594028732,6.792273858800427
2023-05-16,5.47813268344931,4.678796217885757,5.130836621756083,4.239695072587861,6.842935436940779
2023-05-17,5.521132569988342,4.706227172994564,5.15667124882028,4.284699349436187,6.933359932944162
2023-05-18,5.478612532418161,4.697157991047333,5.1527575646130686,4.268780321821017,6.909989738667957
2023-05-19,5.530598825513517,4.71908457483631,5.165107989912525,4.270907829833315,6.881469555498347
2023-05-22,5.514708323900418,4.698679762365282,5.117643882542507,4.198598645817361,6.738998003346345
2023-05-23,5.42916067887563,4.645360716848001,5.055414124389701,4.158880877117915,6.704215190099351
2023-05-24,5.4080750114745415,4.626936334811282,5.060968532498337,4.175685254828704,6.773648146236952
2023-05-25,5.484000093071179,4.661719949816121,5.110332972103665,4.220749605740614,6.830485660573826
2023-05-26,5.499398316539543,4.652959288973529,5.105223408802861,4.199586315511357,6.838296200611037
2023-05-30,5.438199019119565,4.621932118602952,5.0575884393456585,4.176466128094475,6.774730747741756
2023-05-31,5.50104028774507,4.658942942436287,5.081157234848108,4.222793684892401,6.824954271295727
2023-06-01,5.647311539995781,4.752779719153302,5.191124881282664,4.304174331941229,6.956345091522054
2023-06-02,5.597880993001198,4.743353065205775,5.1648602529749414,4.2967444799461285,6.94511720130725
2023-06-05,5.6760623961717735,4.779386758896836,5.186347611152178,4.309445395916446,6.966666308433063
2023-06-06,5.752596427064741,4.836285644395095,5.242043236232032,4.319563235159946,6.954573568629759
2023-06-07,5.78128061449339,4.821333932717378,5.239038554890192,4.3365128928202985,7.001458945253144
2023-06-08,5.749332839743939,4.8134655496806005,5.225021561868264,4.32436011200737,7.023667169058582
2023-06-09,5.790728032804203,4.836149499244324,5.253487787282929,4.35594819599751,7.090241045852509
2023-06-12,5.876845148604644,4.875529871274153,5.302418653805004,4.401863304066118,7.139129015109689
2023-06-13,5.842825796666758,4.871216806267373,5.290387456122291,4.406583989895385,7.150922096714196
2023-06-14,5.935032911630029,4.923242616157836,5.355761825369347,4.454325435041581,7.234283625075963
2023-06-15,5.942809847238343,4.924786403228757,5.354783062869976,4.443264731757806,7.201656625028811
2023-06-16,5.869435813204801,4.86587978625469,5.310407797313218,4.406862770743131,7.187884719393345
2023-06-20,5.828097337389712,4.863508987755224,5.307232903110513,4.412952797315053,7.19135004419149
2023-06-21,5.782703727829545,4.835170971009634,5.29046622368022,4.411628850198944,7.18795595124246
2023-06-22,5.708079860320293,4.790711057858823,5.243662887250608,4.388270393463355,7.141104101375604
2023-06-23,5.766662910510553,4.832977769936015,5.271693386676167,4.39649988272191,7.1461812461048595
2023-06-26,5.847699831732625,4.881680821091837,5.330484100780179,4.452937503341786,7.2813124937054
2023-06-27,5.838887505162113,4.8649769318160425,5.320234504448315,4.454683506117462,7.29144771478075
2023-06-28,5.885993418213648,4.895242888557325,5.365142703130392,4.487567798573112,7.3347587929434965
2023-06-29,5.927091467449704,4.93572509189372,5.402782993570627,4.540659395471132,7.426191065988914
2023-06-30,5.986131242249922,4.960309236886647,5.422657902201913,4.531378379957656,7.426245864585032
2023-07-03,5.963772792582057,4.948124473880356,5.414874057705993,4.503682615691187,7.371582584168528
2023-07-05,5.913465926362021,4.907614611498661,5.373743747275633,4.466333074102225,7.280451802591257
2023-07-06,5.950421322145219,4.900646112766514,5.396400384764215,4.470429159761973,7.309119937739716
2023-07-07,5.968879371762778,4.930422978627744,5.43042421108934,4.528436624550362,7.4357208673329
2023-07-10,6.0614538954281585,4.998404392480807,5.489660848433436,4.565107102111378,7.48802978569632
2023-07-11,6.07978618771392,5.021485964543667,5.514497335623506,4.585096360651931,7.530674583123206
2023-07-12,6.121485255889129,5.0648322875384695,5.54200148206084,4.608438107402635,7.590128346217414
2023-07-13,6.059171125346246,5.0405243411819844,5.5088693531482305,4.587661084230385,7.567179165332976
2023-07-14,6.027585805152102,5.033189935405528,5.531510568548877,4.611562309526856,7.642200186089991
2023-07-17,6.071478844287205,5.048796107281182,5.564267198716929,4.643219401565572,7.705947739423718
2023-07-18,6.173839715252572,5.098686617101225,5.584472897623751,4.658386148988686,7.646966254749659
2023-07-19,6.182798094038478,5.126939668414662,5.581036682410372,4.63974420082409,7.564054885195433
2023-07-20,6.192979846135371,5.1584304733826425,5.586665667570899,4.65371443998282,7.542676449522272
2023-07-21,6.22926857940521,5.171431888671478,5.603197468278726,4.6519585719339895,7.543069390956091
2023-07-24,6.208357880261992,5.182615820820937,5.610613355451632,4.666427393632487,7.585207804380335
2023-07-25,6.259962399453317,5.214156326632758,5.610054416475582,4.662266963943306,7.5466508010560425
2023-07-26,6.181162932622754,5.14907795790765,5.5700211252182505,4.620572921547736,7.541610621400047
2023-07-27,6.223442287595113,5.169816209384329,5.59881724312853,4.640754277227037,7.625431959684422
2023-07-28,6.242792834828199,5.169122883551729,5.622513102090278,4.660732132543528,7.6782461871673995
2023-07-31,6.204114095514111,5.150235810208744,5.609223794961848,4.652844040133024,7.672303171052661
2023-08-01,6.156224372572313,5.111422715464774,5.584485231818866,4.608787302942252,7.584371736420046
2023-08-02,6.124152008094573,5.096775169613845,5.563834910984762,4.591326176797311,7.57901129085412
2023-08-03,6.099372158321415,5.068876342951099,5.538941998815115,4.554006046358172,7.558878943718855
2023-08-04,6.138577664837443,5.106241163330641,5.589209626444825,4.600903391658963,7.662296874059539
2023-08-07,6.096334526554709,5.067970647583277,5.564174193839093,4.582095359113047,7.623743042778714
2023-08-08,6.071256198599943,5.065820546209678,5.550068138129173,4.571727710958134,7.551895576931173
2023-08-09,6.0828695885015485,5.057026311782263,5.54188273425883,4.570666807160897,7.530878134177633
2023-08-10,6.094434858328236,5.063556583881085,5.549497987495794,4.569084347028626,7.4914501615018265
2023-08-11,6.053885438149403,5.047875467758014,5.554210925443191,4.592615191692016,7.556168496444944
2023-08-14,5.952130005904859,4.9809833004394815,5.474077099979609,4.5416654456129155,7.482174033887507
2023-08-15,5.909843306770171,4.94400807780055,5.432932650099155,4.511751751252237,7.406822781876093
2023-08-16,5.899765374874519,4.909499184401031,5.401371087550318,4.466459781665099,7.268717641767813
2023-08-17,5.9067492411930145,4.91522689419729,5.409150386210482,4.473450820221592,7.2998113747967714
2023-08-18,5.905377511918613,4.899443358780395,5.400033475493849,4.484391095484281,7.344265469641155
2023-08-21,5.875441418626721,4.8768961209568795,5.3818252247112355,4.474785810534767,7.344483847085448
2023-08-22,5.919216371990949,4.915186548402213,5.427929340720471,4.518889031969521,7.448449886572057
2023-08-23,5.876995278789842,4.8812836942300954,5.385574369501406,4.4586603008756285,7.311410359248614
2023-08-24,5.900588067670961,4.901480315374138,5.411486722518097,4.4947714965115235,7.360536105512892
2023-08-25,5.947282703424665,4.927840822496556,5.445239408021693,4.527663226668976,7.42917567898259
2023-08-28,6.0156208968586,4.967447609884556,5.4984498737160665,4.583536545483287,7.571947153748688
2023-08-29,6.01936354219992,4.980468735360283,5.508542366274875,4.60505996673007,7.611333181164618
2023-08-30,5.992400516186838,4.957369477948131,5.49296622457674,4.594809950761086,7.609758731281452
2023-08-31,5.993674060228585,4.9567179583163785,5.518096779312713,4.62245559577903,7.677001611101093
2023-09-01,5.927137188643266,4.907775349017278,5.46209719763859,4.575138502596471,7.5708030399151545
2023-09-05,5.891929018550922,4.879656757426727,5.442994737529479,4.577448389841414,7.582437536790252
2023-09-06,5.869940107855779,4.858193241594414,5.428957971653144,4.565849872376975,7.546982796071315
2023-09-07,5.8879047947592875,4.853607625116882,5.442810779477426,4.558609552536341,7.544709189017411
2023-09-08,5.904934496506501,4.855236145662051,5.450393583539854,4.58162320877613,7.5766950749130535
2023-09-11,5.921829709920031,4.863360252224431,5.447582334884638,4.560512940456329,7.495662323184133
2023-09-12,5.905387423064433,4.862558142887732,5.430567290730379,4.5476425612808145,7.435357685306157
2023-09-13,5.990944042791549,4.929542558280939,5.477927531668896,4.5872158762446125,7.507699910331506
2023-09-14,5.9636920495617325,4.905437838061115,5.428545233224865,4.533638527432208,7.386952326485175
2023-09-15,5.9154354892265495,4.898198817245274,5.426990283866843,4.538369436579201,7.406941385536636
2023-09-18,5.902380306237228,4.87973035642968,5.422697543867864,4.527246044494533,7.383900242359572
2023-09-19,5.879337808147034,4.866215091528608,5.411330885914385,4.499346090558687,7.322352939537861
2023-09-20,5.771418358834357,4.793365505218845,5.314505609022499,4.431879085948471,7.156163451681219
2023-09-21,5.722344533082207,4.766399852752257,5.301097045918924,4.426439242627138,7.171181160948869
2023-09-22,5.729361582301691,4.775671056441857,5.311728040462823,4.441275072271146,7.204621847243762
2023-09-25,5.63904919918675,4.711186090779955,5.234756812728134,4.384315658893479,7.104720682136981
2023-09-26,5.61104858528115,4.700619556108386,5.2437430366557045,4.397921340480549,7.180894411293434
2023-09-27,5.626013257462367,4.728642227140465,5.282082839046129,4.432717258055942,7.281109075676883
2023-09-28,5.641379852528473,4.719962825408216,5.256535099475188,4.413806012835828,7.232273573691985
2023-09-29,5.524215111029332,4.65630039978495,5.217018621559946,4.388659062886893,7.199986364393191
2023-10-02,5.479931423177723,4.601374714611601,5.1484466538642355,4.336640971144518,7.055455828414783
2023-10-03,5.492852292462416,4.620954330415396,5.182021179023292,4.383278066911429,7.120751096964357
2023-10-04,5.476412365190727,4.609479574474811,5.166092413819011,4.363747132853581,7.0991349304225935
2023-10-05,5.504218148868006,4.648882390467059,5.197639954981436,4.405283313743411,7.221092015627337
